epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196696281433105, 0.04557411000132561, 0.003819119418039918, 0.0038039758801460266, 0.9883121848106384, 0
1001, 0.24177604913711548, 0.009342406876385212, 0.024180389940738678, 0.029199212789535522, 0.5773184895515442, 3.305002450942993
2001, 0.03997188061475754, 0.0011614782270044088, 0.0007133879698812962, 0.017616502940654755, 0.33576369285583496, 6.504632234573364
3001, 0.04504457861185074, 0.0009660808718763292, 0.0006513934931717813, 0.02168728969991207, 0.3279624879360199, 9.71657133102417
4001, 0.03517356514930725, 0.0009520685416646302, 0.0010735896648839116, 0.015080004930496216, 0.30437910556793213, 12.845148801803589
5001, 0.03652949631214142, 0.0009873182279989123, 0.0024081228766590357, 0.012863589450716972, 0.29087018966674805, 16.210213899612427
6001, 0.02228260599076748, 0.0005347638507373631, 0.0002444694109726697, 0.011117972433567047, 0.2471001148223877, 19.475641012191772
7001, 0.02929011732339859, 0.0006369751645252109, 0.00029710601666010916, 0.0152769535779953, 0.24360227584838867, 22.742401361465454
8001, 0.0237036794424057, 0.0005509975017048419, 0.00042950641363859177, 0.012479789555072784, 0.24159865081310272, 25.94502878189087
9001, 0.02198733761906624, 0.0004424494400154799, 0.00114710652269423, 0.012867017649114132, 0.2119527906179428, 29.082080364227295
10001, 0.014244291931390762, 0.0001579773670528084, 0.00018400824046693742, 0.010972201824188232, 0.16686543822288513, 32.29755759239197
11001, 0.015062415972352028, 0.0001619831018615514, 0.0005061978590674698, 0.01156391017138958, 0.16200749576091766, 35.582332372665405
12001, 0.012786846607923508, 0.00015577995509374887, 0.0003149598487652838, 0.009616170078516006, 0.15899121761322021, 38.775630712509155
13001, 0.011889236979186535, 0.0001303737226407975, 0.00023296326980926096, 0.009011568501591682, 0.148980051279068, 42.10259437561035
14001, 0.01099532563239336, 0.00013741289149038494, 0.00027054702513851225, 0.008596002124249935, 0.1570272147655487, 45.13882398605347
15001, 0.013238159008324146, 0.00014013602049089968, 0.00025377486599609256, 0.010387564077973366, 0.14846891164779663, 48.317124128341675
16001, 0.014240161515772343, 0.0001673646183917299, 0.00017666860367171466, 0.010559654794633389, 0.15283474326133728, 51.522595167160034
17001, 0.013030312024056911, 0.0001340238522971049, 0.0003217155172023922, 0.010217886418104172, 0.1491459757089615, 54.85226583480835
18001, 0.011643682606518269, 0.00012227475235704333, 0.0002290080883540213, 0.00912436842918396, 0.1492813676595688, 58.090818643569946
19001, 0.011579394340515137, 0.00010713107621995732, 0.0002827812568284571, 0.008933241479098797, 0.1473577320575714, 61.16953468322754
20001, 0.013204135000705719, 0.00013607990695163608, 0.00016186450375244021, 0.010280880145728588, 0.13860180974006653, 64.56458592414856
21001, 0.010170919820666313, 0.00011073698988184333, 0.0001751799281919375, 0.007747835945338011, 0.14485912024974823, 67.78481817245483
22001, 0.011246055364608765, 0.00011131799692520872, 0.00020334655710030347, 0.009054598398506641, 0.12733924388885498, 71.07771730422974
23001, 0.01128311362117529, 9.859624697128311e-05, 0.00020773423602804542, 0.00908164493739605, 0.1284944862127304, 74.43160057067871
24001, 0.010136685334146023, 0.0001006138336379081, 0.00020063789270352572, 0.007791951764374971, 0.1257600486278534, 77.67095112800598
25001, 0.010931733064353466, 0.00010991087037837133, 0.000364089326467365, 0.008690522983670235, 0.12288173288106918, 80.95550727844238
26001, 0.008988354355096817, 9.700647206045687e-05, 0.00034724114811979234, 0.006876219529658556, 0.12414876371622086, 84.32887005805969
27001, 0.009213389828801155, 8.561393042327836e-05, 0.00016315662651322782, 0.007236318662762642, 0.12069576233625412, 87.5304913520813
28001, 0.010990188457071781, 9.146602678811178e-05, 0.00019218566012568772, 0.009013951756060123, 0.1257801353931427, 90.75087332725525
29001, 0.011690353974699974, 0.00010943824599962682, 0.00017057618242688477, 0.009285815991461277, 0.11863208562135696, 93.92098546028137
30001, 0.010464643128216267, 9.297193901147693e-05, 0.00020455270714592189, 0.008420919068157673, 0.1271580159664154, 97.12529349327087
31001, 0.00960187055170536, 8.92116513568908e-05, 0.0001616957742953673, 0.007832715287804604, 0.12262175232172012, 100.15360593795776
32001, 0.009929293766617775, 9.664469689596444e-05, 0.0001847112871473655, 0.007939091883599758, 0.12020529061555862, 103.1645872592926
