epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196725487709045, 0.04541333019733429, 0.0016712496289983392, 0.0023434683680534363, 1.0191047191619873, 0
1001, 0.03541720658540726, 0.0006849248893558979, 0.0007636554655618966, 0.023315902799367905, 0.326670378446579, 3.0187652111053467
2001, 0.02782324329018593, 0.00046354057849384844, 0.0009002024889923632, 0.018750103190541267, 0.3004295527935028, 6.051791429519653
3001, 0.03253313899040222, 0.0004581988323479891, 0.000439118331996724, 0.02201041206717491, 0.3017209470272064, 8.978290319442749
4001, 0.019759435206651688, 0.00026133612846024334, 0.0009863791055977345, 0.014497149735689163, 0.26013264060020447, 11.850197792053223
5001, 0.012866884469985962, 0.00015159144822973758, 0.0003179903724230826, 0.009166071191430092, 0.17218109965324402, 14.988720655441284
6001, 0.012110105715692043, 0.00013328580826055259, 0.00021260936046019197, 0.009104820899665356, 0.18120209872722626, 18.086155652999878
7001, 0.014759374782443047, 0.0001902292569866404, 0.0003390876518096775, 0.010755130089819431, 0.17158937454223633, 21.103887796401978
8001, 0.013868232257664204, 0.00017837563063949347, 0.0004161273536738008, 0.009210586547851562, 0.17330379784107208, 24.062303066253662
9001, 0.014324971474707127, 0.00015325541608035564, 0.00023804586089681834, 0.010741380974650383, 0.16709904372692108, 26.830045461654663
10001, 0.013519465923309326, 0.00012650270946323872, 0.00020371950813569129, 0.010585961863398552, 0.16248401999473572, 29.648515701293945
11001, 0.014757385477423668, 0.00016664298891555518, 0.00020787498215213418, 0.011388195678591728, 0.16337302327156067, 32.365217208862305
12001, 0.01260675210505724, 0.00011625003389781341, 0.00018921335868071765, 0.009856147691607475, 0.1580447405576706, 35.45063400268555
13001, 0.012265389785170555, 0.00012472974776756018, 0.00026013574097305536, 0.009195591323077679, 0.16230235993862152, 38.466869831085205
14001, 0.01138774398714304, 0.00011994981468888, 0.0003373587387613952, 0.008732111193239689, 0.16140854358673096, 41.22411108016968
15001, 0.013468689285218716, 0.00013983677490614355, 0.00023447911371476948, 0.010591931641101837, 0.1596178412437439, 43.955390214920044
16001, 0.013962873257696629, 0.00014447374269366264, 0.00025549455313012004, 0.01085431408137083, 0.16179215908050537, 47.05792021751404
17001, 0.013667421415448189, 0.0001312572421738878, 0.00022855104180052876, 0.010612048208713531, 0.1575048565864563, 50.16075015068054
18001, 0.012065348215401173, 0.00012102833716198802, 0.00023446846171282232, 0.009432549588382244, 0.15289564430713654, 53.34721374511719
19001, 0.011832376942038536, 0.00012766974396072328, 0.00020185942412354052, 0.009129627607762814, 0.1612454354763031, 56.68946123123169
20001, 0.014796542003750801, 0.0001435288431821391, 0.00018997809092979878, 0.011528870090842247, 0.15454493463039398, 60.012362003326416
21001, 0.011194875463843346, 0.00011224214540561661, 0.00012917560525238514, 0.008827384561300278, 0.16634756326675415, 63.172329902648926
22001, 0.01333637349307537, 0.00012281911040190607, 0.00021008015028201044, 0.010791689157485962, 0.15321063995361328, 66.03142499923706
