epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196789264678955, 0.04554756358265877, 0.007975926622748375, 0.010880637913942337, 1.0786889791488647, 0
1001, 0.04712445288896561, 0.001164446584880352, 0.0013330973451957107, 0.023255806416273117, 0.35018935799598694, 4.564170598983765
2001, 0.03047771565616131, 0.0006690635927952826, 0.002439129166305065, 0.017229650169610977, 0.2973223030567169, 9.097589492797852
3001, 0.02721344865858555, 0.00046517461305484176, 0.004026553127914667, 0.0146481329575181, 0.24782517552375793, 13.628056526184082
4001, 0.012282884679734707, 0.00016507900727447122, 0.000299805891700089, 0.0088175218552351, 0.17557653784751892, 18.235924005508423
5001, 0.012434618547558784, 0.00018642934446688741, 0.00032567346352152526, 0.008626067079603672, 0.17255708575248718, 23.08646011352539
6001, 0.01169790793210268, 0.00013501837383955717, 0.00039834307972341776, 0.008542167022824287, 0.17252802848815918, 27.625094413757324
7001, 0.013705514371395111, 0.00017187275807373226, 0.00045821128878742456, 0.009827046655118465, 0.1520380675792694, 32.22753357887268
8001, 0.010737791657447815, 0.00012141156184952706, 0.00030816535581834614, 0.007691800128668547, 0.13388024270534515, 36.84563207626343
9001, 0.011370448395609856, 0.00012916502601001412, 0.00020391133148223162, 0.008546093478798866, 0.1284487545490265, 41.48552107810974
10001, 0.01081768050789833, 9.471137309446931e-05, 0.0004780760209541768, 0.008695018477737904, 0.13162699341773987, 46.22010016441345
11001, 0.010279327630996704, 9.556681470712647e-05, 0.00036226960946805775, 0.007647383026778698, 0.1131981760263443, 51.01967644691467
12001, 0.008010976947844028, 7.100538641680032e-05, 0.00014705707144457847, 0.006328635849058628, 0.10801426321268082, 55.6359498500824
13001, 0.007447108626365662, 7.846167136449367e-05, 0.00022115136380307376, 0.005700498819351196, 0.10567750781774521, 60.18719553947449
14001, 0.007220583967864513, 6.005709292367101e-05, 0.00015468828496523201, 0.005685833282768726, 0.11270397156476974, 64.76478004455566
15001, 0.00871993787586689, 8.050901669776067e-05, 0.00039941369323059916, 0.006957286037504673, 0.1075819581747055, 69.37781715393066
