epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9197137355804443, 0.045595210045576096, 0.00241724937222898, 0.002435236470773816, 0.9814297556877136, 0
1001, 0.0433184914290905, 0.0009455189574509859, 0.0009447718039155006, 0.023552102968096733, 0.32878223061561584, 2.828737258911133
2001, 0.024648277088999748, 0.0002911788469646126, 0.00045565966865979135, 0.018083972856402397, 0.2881535589694977, 5.8883302211761475
3001, 0.022722147405147552, 0.00019875404541380703, 0.00020509317982941866, 0.017397252842783928, 0.2117042988538742, 8.740320205688477
4001, 0.014133831486105919, 0.00013971062435302883, 0.00047590420581400394, 0.01011266652494669, 0.18113230168819427, 11.712200164794922
5001, 0.011772744357585907, 0.00012888640048913658, 0.0002235204156022519, 0.008765754289925098, 0.15932995080947876, 14.655333280563354
6001, 0.010409186594188213, 0.00010633589408826083, 0.0004826188669539988, 0.007588903419673443, 0.14591266214847565, 17.826762199401855
7001, 0.012485353276133537, 0.00014847736747469753, 0.00044002695358358324, 0.008990352042019367, 0.13877399265766144, 20.739257097244263
8001, 0.0104402806609869, 9.993480489356443e-05, 0.0002061122067971155, 0.008114974945783615, 0.13411587476730347, 23.548175573349
9001, 0.01106221228837967, 0.00010722636216087267, 0.0002280454064020887, 0.008582726120948792, 0.1288011223077774, 26.383222103118896
10001, 0.011044411920011044, 9.778119419934228e-05, 0.00013781071174889803, 0.008741823025047779, 0.12919828295707703, 29.232140064239502
11001, 0.011955851688981056, 0.00010116979683516547, 0.00022160771186463535, 0.009512600488960743, 0.13385243713855743, 32.058382749557495
12001, 0.009722770191729069, 8.331799472216517e-05, 0.0001893329172162339, 0.007914668880403042, 0.12850232422351837, 34.83215117454529
13001, 0.009143720380961895, 8.464762504445389e-05, 0.0002170537190977484, 0.007331689819693565, 0.12650670111179352, 37.59892725944519
14001, 0.008295309729874134, 7.257708784891292e-05, 0.0002811701560858637, 0.00665128743276, 0.12830288708209991, 40.56302332878113
15001, 0.009116576984524727, 8.199879084713757e-05, 0.0002691389818210155, 0.007193737663328648, 0.11039312928915024, 43.44070291519165
16001, 0.009210868738591671, 7.823651685612276e-05, 0.00014640160952694714, 0.007583580445498228, 0.1108846664428711, 46.49966311454773
17001, 0.008980835787951946, 6.65227635181509e-05, 0.00016405755013693124, 0.007267192471772432, 0.10522627830505371, 49.641031980514526
18001, 0.007806653156876564, 6.570026016561314e-05, 0.00012567341036628932, 0.006293811835348606, 0.10865423083305359, 52.728424072265625
19001, 0.007491120137274265, 5.839841833221726e-05, 0.00015228454140014946, 0.006131849251687527, 0.10476727783679962, 55.88588762283325
20001, 0.00911875069141388, 6.463925092248246e-05, 0.0001899058697745204, 0.007536054588854313, 0.09721673280000687, 58.89462637901306
21001, 0.0072763655334711075, 5.691534897778183e-05, 0.00016354222316294909, 0.006012416444718838, 0.10660640895366669, 61.73052191734314
22001, 0.008292732760310173, 5.512210191227496e-05, 0.0001532036840217188, 0.007035479880869389, 0.09580761939287186, 64.57832145690918
23001, 0.008131197653710842, 5.198855433263816e-05, 0.00015112038818188012, 0.006859938148409128, 0.09731894731521606, 67.41228652000427
24001, 0.007022656034678221, 5.861932004336268e-05, 0.0001497794728493318, 0.005734930746257305, 0.09669167548418045, 70.20114636421204
25001, 0.007730776444077492, 5.6801061873557046e-05, 0.00014312195708043873, 0.006370199844241142, 0.09152185171842575, 73.0689001083374
26001, 0.006158653646707535, 4.990305023966357e-05, 0.0001401152985636145, 0.005009592045098543, 0.08974722772836685, 75.96691799163818
27001, 0.006136809941381216, 4.884805457550101e-05, 0.00013430799299385399, 0.005023128353059292, 0.088399738073349, 78.69075751304626
