epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9198299050331116, 0.0456060990691185, 0.001994967693462968, 0.002002206165343523, 0.9830727577209473, 0
1001, 0.04242919757962227, 0.0008848748984746635, 0.0008792249136604369, 0.02266913279891014, 0.3263584077358246, 2.8108537197113037
2001, 0.023332521319389343, 0.0002901301777455956, 0.0002201354072894901, 0.017525669187307358, 0.2829335331916809, 5.515442848205566
3001, 0.01589861325919628, 0.00014415907207876444, 0.0005275810253806412, 0.012542255222797394, 0.18526725471019745, 8.162212371826172
4001, 0.011401690542697906, 0.00011823236127384007, 0.0002766553370747715, 0.008494491688907146, 0.16760988533496857, 10.91105604171753
5001, 0.011340959928929806, 0.0001273266680072993, 0.00019849803356919438, 0.008469444699585438, 0.16507525742053986, 14.007280588150024
6001, 0.010867402888834476, 0.0001027689067996107, 0.000271107186563313, 0.007643973454833031, 0.15124648809432983, 16.873934268951416
7001, 0.011824548244476318, 0.00011413583706598729, 0.0001744657929521054, 0.008884450420737267, 0.1398606300354004, 19.689459562301636
8001, 0.009489104151725769, 8.96204510354437e-05, 0.0001665473828325048, 0.007402969058603048, 0.13059967756271362, 22.44776701927185
9001, 0.010084294714033604, 7.442227069986984e-05, 0.0002095780655508861, 0.008280815556645393, 0.11746188253164291, 25.182770013809204
10001, 0.009353921748697758, 6.732660403940827e-05, 0.00017923176346812397, 0.00796712376177311, 0.11591223627328873, 27.997233390808105
11001, 0.010197309777140617, 7.298334821825847e-05, 0.00016073015285655856, 0.008193676359951496, 0.11422237753868103, 30.820266723632812
12001, 0.00847840216010809, 7.376138819381595e-05, 0.0001346905337413773, 0.006722897756844759, 0.11584196984767914, 33.65590047836304
13001, 0.008140487596392632, 5.859176962985657e-05, 0.00017083380953408778, 0.006746798288077116, 0.10888916999101639, 36.40169596672058
14001, 0.00769600085914135, 5.751057688030414e-05, 0.00021180551266297698, 0.0064604515209794044, 0.11454027146100998, 39.183666706085205
15001, 0.009050872176885605, 7.418771565426141e-05, 0.0002023156703216955, 0.007317528128623962, 0.10666192322969437, 42.02403998374939
16001, 0.00937253050506115, 8.04818409960717e-05, 0.00012866569159086794, 0.007399562746286392, 0.10908866673707962, 44.807557821273804
17001, 0.008766254410147667, 7.060398638714105e-05, 0.0002290980046382174, 0.0072454423643648624, 0.10503651946783066, 47.53298759460449
18001, 0.007736571133136749, 6.199216295499355e-05, 0.00015524047194048762, 0.006341432221233845, 0.11086393147706985, 50.156458377838135
19001, 0.007533574011176825, 5.932952626608312e-05, 0.00012591012637130916, 0.0062069096602499485, 0.1084144189953804, 52.86382699012756
20001, 0.009196551516652107, 7.013945287326351e-05, 0.00013271058560349047, 0.007558438926935196, 0.10222017019987106, 55.56730055809021
21001, 0.007197590544819832, 5.21836154803168e-05, 0.0001096744672395289, 0.005984035320580006, 0.11130990087985992, 58.21065378189087
22001, 0.008376149460673332, 4.901310967397876e-05, 0.00016396280261687934, 0.0072938804514706135, 0.1029910147190094, 60.95523285865784
23001, 0.008323758840560913, 5.217870057094842e-05, 0.00011237489525228739, 0.007135051768273115, 0.1065334901213646, 63.64451813697815
24001, 0.007349842693656683, 4.6605044190073386e-05, 0.00014194291725289077, 0.006222116760909557, 0.10418962687253952, 66.42663550376892
25001, 0.008159497752785683, 4.829722092836164e-05, 0.0001346150238532573, 0.006996073294430971, 0.09907963871955872, 69.06460881233215
