epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196748733520508, 0.045662570744752884, 0.004356625489890575, 0.0048166015185415745, 0.9889493584632874, 0
1001, 0.04916325956583023, 0.0011393169406801462, 0.0017717882292345166, 0.023489199578762054, 0.34291914105415344, 4.352765083312988
2001, 0.036824677139520645, 0.0009690452134236693, 0.0008907921728678048, 0.01714416593313217, 0.3193509578704834, 8.374435663223267
3001, 0.028560083359479904, 0.0005628851358778775, 0.0005716460291296244, 0.016258278861641884, 0.2471558004617691, 12.385627508163452
4001, 0.02282140403985977, 0.0005217282450757921, 0.0014947338495403528, 0.012875559739768505, 0.24042512476444244, 16.423502922058105
5001, 0.02304331213235855, 0.00045279995538294315, 0.0007879235781729221, 0.01169528067111969, 0.23204202950000763, 20.440910816192627
6001, 0.016372596845030785, 0.00031741062412038445, 0.0012248565908521414, 0.009661978110671043, 0.2133529782295227, 24.664292335510254
7001, 0.015731167048215866, 0.00017932163609657437, 0.0017120708944275975, 0.010708748362958431, 0.16404622793197632, 28.895638942718506
8001, 0.012472564354538918, 0.00012070973025402054, 0.00045738660264760256, 0.008754870854318142, 0.14941489696502686, 33.358593702316284
9001, 0.010767986997961998, 0.00010993027535732836, 0.00027439481345936656, 0.008434679359197617, 0.12621097266674042, 37.45889472961426
10001, 0.010743653401732445, 0.00010455720621393993, 0.00023388168483506888, 0.008477398194372654, 0.12493699043989182, 41.63710165023804
11001, 0.011694064363837242, 9.475003753323108e-05, 0.0001650327176321298, 0.009195645339787006, 0.12862232327461243, 45.72703528404236
12001, 0.009111270308494568, 7.528552669100463e-05, 0.00022479523613583297, 0.007263840641826391, 0.12521009147167206, 49.71901297569275
13001, 0.007469038013368845, 7.054550951579586e-05, 0.00019011386029887944, 0.005818779580295086, 0.10276716947555542, 53.790953636169434
14001, 0.006842653267085552, 5.7165099860867485e-05, 0.0001806468644645065, 0.005480891093611717, 0.10866352170705795, 57.91428875923157
15001, 0.00829408224672079, 8.282493217848241e-05, 0.0003791280323639512, 0.006527894642204046, 0.10692395269870758, 62.04191613197327
16001, 0.008434801362454891, 7.470214040949941e-05, 0.00018077806453220546, 0.006595928221940994, 0.1060190498828888, 66.12790775299072
17001, 0.007728482596576214, 4.7098426875891164e-05, 0.00014909508172422647, 0.006590068805962801, 0.10171526670455933, 69.99613857269287
