epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196880459785461, 0.04551780968904495, 0.0035166514571756124, 0.004176971036940813, 1.035871982574463, 0
1001, 0.03156343474984169, 0.00030802065157331526, 0.0009202597429975867, 0.02382669784128666, 0.2847399413585663, 3.331648111343384
2001, 0.014106682501733303, 0.00012183822400402278, 0.0006926361820660532, 0.010859420523047447, 0.1816374659538269, 6.620683431625366
3001, 0.012186013162136078, 0.00013622426195070148, 0.0002356628974666819, 0.009471291676163673, 0.16158932447433472, 10.233226537704468
4001, 0.00860205851495266, 7.59782997192815e-05, 0.0002440339740132913, 0.0067377835512161255, 0.14071124792099, 13.60918664932251
5001, 0.009043601341545582, 7.91611018939875e-05, 0.00023216880799736828, 0.006697960197925568, 0.1304701715707779, 17.014761209487915
6001, 0.008251000195741653, 5.370446160668507e-05, 0.00019988627173006535, 0.00678284140303731, 0.14014355838298798, 20.39893937110901
7001, 0.009877922013401985, 9.632360161049291e-05, 0.0001454467128496617, 0.007774975150823593, 0.12953101098537445, 23.759129524230957
8001, 0.008031941018998623, 4.6884633775334805e-05, 0.00018075943808071315, 0.00677869375795126, 0.11819212883710861, 27.04061532020569
9001, 0.008094213902950287, 5.485470683197491e-05, 0.00022331569925881922, 0.006899251602590084, 0.1089150607585907, 30.29375910758972
10001, 0.00776247913017869, 5.13737577421125e-05, 0.0001283376186620444, 0.006585057824850082, 0.11043364554643631, 33.69226574897766
11001, 0.008765684440732002, 6.317101360764354e-05, 0.00025338464183732867, 0.007004446815699339, 0.10864920914173126, 37.03854703903198
12001, 0.006622494198381901, 4.1127550503006205e-05, 0.0002262556809000671, 0.0054222107864916325, 0.1045089066028595, 40.395957469940186
13001, 0.006120322272181511, 3.6096851545153186e-05, 0.00013692861830350012, 0.005153157282620668, 0.09860828518867493, 43.77689075469971
14001, 0.005623010918498039, 2.7814498025691137e-05, 0.00024746826966293156, 0.004791099578142166, 0.09828666597604752, 47.15428066253662
15001, 0.006142149213701487, 3.8333073462126777e-05, 0.00011995905515505001, 0.005267620552331209, 0.09051138907670975, 50.628512382507324
16001, 0.006314415484666824, 4.008162432000972e-05, 9.679824870545417e-05, 0.005484992638230324, 0.09001627564430237, 54.01715040206909
17001, 0.006211624946445227, 3.382052091183141e-05, 0.000127226478070952, 0.00538572296500206, 0.0847969725728035, 57.52465295791626
18001, 0.005356656853109598, 2.9121843908797018e-05, 0.00014290117542259395, 0.004676485434174538, 0.08453252166509628, 60.910382986068726
19001, 0.004901807755231857, 2.50244283961365e-05, 0.00011161602742504328, 0.004229640122503042, 0.08598031848669052, 64.27256202697754
20001, 0.006210160441696644, 3.630417268141173e-05, 0.00014223784091882408, 0.005387569312006235, 0.08061770349740982, 67.6663031578064
21001, 0.004903761669993401, 2.7758416763390414e-05, 0.00010904212103923783, 0.004266039934009314, 0.08984027802944183, 71.06741666793823
22001, 0.005926013458520174, 2.8178816137369722e-05, 0.00017279160965699703, 0.005179974250495434, 0.08027637749910355, 74.3980860710144
23001, 0.005708994809538126, 2.8845683118561283e-05, 0.0001142926630564034, 0.004988433793187141, 0.08588188886642456, 77.82211899757385
24001, 0.0049589648842811584, 2.8377760827424936e-05, 0.00012025044998154044, 0.004259676672518253, 0.08166401088237762, 81.19428610801697
