epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.919684112071991, 0.045530159026384354, 0.003561640391126275, 0.003514835610985756, 0.9846096634864807, 0
1001, 0.041961636394262314, 0.0006561530753970146, 0.0009179437765851617, 0.02388714626431465, 0.3226325511932373, 3.255317449569702
2001, 0.028048820793628693, 0.00047911269939504564, 0.0006166285020299256, 0.01769309490919113, 0.29464608430862427, 6.671318769454956
3001, 0.024058185517787933, 0.00034134011366404593, 0.0004990790039300919, 0.016647670418024063, 0.2502097487449646, 9.923839330673218
4001, 0.01281096413731575, 0.00017721169569995254, 0.000565920548979193, 0.009017043747007847, 0.17221079766750336, 12.926081418991089
5001, 0.011949237436056137, 0.00013561347441282123, 0.00028661047690548003, 0.008821053430438042, 0.15987998247146606, 15.918142080307007
6001, 0.012163091450929642, 0.0001305368059547618, 0.0002119377750204876, 0.008800117298960686, 0.1699247807264328, 19.120554208755493
7001, 0.014465929940342903, 0.00018723633547779173, 0.0003066938661504537, 0.010405651293694973, 0.15982140600681305, 22.171499490737915
8001, 0.012940255925059319, 0.00014387148257810622, 0.0002957546676043421, 0.008981149643659592, 0.15540893375873566, 25.554455518722534
9001, 0.014210929162800312, 0.00016008059901650995, 0.0002644582709763199, 0.010394487529993057, 0.1525968462228775, 28.525736331939697
10001, 0.013085760176181793, 0.00011543079745024443, 0.00019764584430959076, 0.010566203854978085, 0.15150661766529083, 31.78428888320923
11001, 0.015081511810421944, 0.00014766558888368309, 0.00025508299586363137, 0.011459151282906532, 0.1561945527791977, 34.923195362091064
12001, 0.012454832904040813, 0.00012247098493389785, 0.00020012634922750294, 0.009389691054821014, 0.15160080790519714, 38.12358832359314
13001, 0.011580713093280792, 0.00011001292295986786, 0.0002094995288643986, 0.009039034135639668, 0.1501106321811676, 41.45264291763306
14001, 0.010824745520949364, 0.00010463699436513707, 0.00022020166215952486, 0.00839909166097641, 0.15585395693778992, 44.5268349647522
15001, 0.01273309625685215, 0.0001343977201031521, 0.0002299471088917926, 0.010005571879446507, 0.14803864061832428, 47.87380290031433
16001, 0.01270798034965992, 0.00012523496116045862, 0.0002519882982596755, 0.009892676956951618, 0.14520816504955292, 51.12084913253784
17001, 0.011129588820040226, 9.548206435283646e-05, 0.0006954893469810486, 0.00883068609982729, 0.13163986802101135, 54.31272602081299
18001, 0.008971009403467178, 9.155119914794341e-05, 0.0004354789271019399, 0.006880672182887793, 0.12502938508987427, 57.7495551109314
19001, 0.008314688690006733, 8.104955486487597e-05, 0.0002082207502098754, 0.006415261887013912, 0.11506234109401703, 61.16573405265808
20001, 0.009893964044749737, 8.872870967024937e-05, 0.00020494307682383806, 0.007900669239461422, 0.10558676719665527, 64.43854594230652
21001, 0.007883020676672459, 7.387711229966953e-05, 0.0002331238065380603, 0.006324369460344315, 0.11341550201177597, 67.63131952285767
22001, 0.009068936109542847, 7.362305041169748e-05, 0.0001974110200535506, 0.007355265785008669, 0.10398532450199127, 70.60508728027344
23001, 0.009150998666882515, 7.34858404030092e-05, 0.0001546751445857808, 0.007502053864300251, 0.10779841244220734, 73.9208459854126
24001, 0.008155453018844128, 7.73280335124582e-05, 0.00017675233539193869, 0.006454871501773596, 0.10664316266775131, 77.01217103004456
25001, 0.009062940254807472, 7.693346560699865e-05, 0.00017770120757631958, 0.0073569659143686295, 0.10313655436038971, 80.25088167190552
26001, 0.007455572485923767, 6.861081055831164e-05, 0.0001692182122496888, 0.005855073686689138, 0.1026085838675499, 83.46975612640381
27001, 0.007759248837828636, 6.453621608670801e-05, 0.00014801661018282175, 0.006197224836796522, 0.10225903242826462, 86.62242841720581
28001, 0.009044353850185871, 6.941948231542483e-05, 0.00018575016292743385, 0.007418676745146513, 0.10478636622428894, 89.89256811141968
29001, 0.009402703493833542, 7.687623292440549e-05, 0.00016012199921533465, 0.007721154019236565, 0.09911717474460602, 92.93212699890137
30001, 0.008459637872874737, 6.104345084168017e-05, 0.00015837386308703572, 0.007081811781972647, 0.10541191697120667, 96.16835594177246
31001, 0.007893592119216919, 5.872673136764206e-05, 0.00013212146586738527, 0.0066125704906880856, 0.10193640738725662, 99.53848171234131
32001, 0.008334753103554249, 5.983428854960948e-05, 0.00017886038403958082, 0.006864034570753574, 0.09838057309389114, 102.68653774261475
33001, 0.008288231678307056, 5.952020001132041e-05, 0.00014571522478945553, 0.006979530677199364, 0.100883349776268, 106.09013557434082
34001, 0.008082211017608643, 4.975280171493068e-05, 0.00016933422011788934, 0.006918995175510645, 0.09983517974615097, 109.19350123405457
35001, 0.007432055193930864, 5.17703992954921e-05, 0.0001794961717678234, 0.006231359671801329, 0.09998957067728043, 112.50010919570923
36001, 0.00835396908223629, 5.801580482511781e-05, 0.00015901084407232702, 0.007055525202304125, 0.09722182899713516, 115.54359364509583
37001, 0.007446269504725933, 5.433911792351864e-05, 0.00014499436656478792, 0.00623450567945838, 0.1010972335934639, 118.54798936843872
38001, 0.008119345642626286, 5.382268864195794e-05, 0.00016185191634576768, 0.006907508708536625, 0.09988733381032944, 121.88207840919495
39001, 0.007493957877159119, 5.104405136080459e-05, 0.00011775481107179075, 0.006376141682267189, 0.10068801790475845, 125.16133284568787
40001, 0.007371900603175163, 4.9381669668946415e-05, 0.00014686831855215132, 0.006237483117729425, 0.0991852879524231, 128.30833625793457
41001, 0.00814642384648323, 5.502658314071596e-05, 0.00014173037197906524, 0.0069357422180473804, 0.10097359865903854, 131.79008984565735
42001, 0.007539655081927776, 5.6216653320007026e-05, 0.00014515823568217456, 0.006352909840643406, 0.09965386241674423, 134.9116759300232
43001, 0.0069679697044193745, 4.98697736475151e-05, 0.00014151568757370114, 0.0058807446621358395, 0.09796803444623947, 138.29607224464417
44001, 0.0076014455407857895, 5.04431409353856e-05, 0.0001287228660658002, 0.006506427191197872, 0.09948417544364929, 141.4958975315094
45001, 0.008321046829223633, 5.014077032683417e-05, 0.00012260298535693437, 0.007213253062218428, 0.10120004415512085, 144.52054905891418
46001, 0.007466854993253946, 5.077478272141889e-05, 0.00012883658928330988, 0.006328393239527941, 0.0986926332116127, 147.77830624580383
47001, 0.007735279388725758, 4.988877844880335e-05, 0.00014250620733946562, 0.0066008674912154675, 0.09808376431465149, 150.992915391922
48001, 0.007961992174386978, 5.057510134065524e-05, 0.0001366188662359491, 0.0068512968719005585, 0.099294513463974, 154.2305862903595
49001, 0.008030607365071774, 4.702933074440807e-05, 0.00014626856136601418, 0.0069643110036849976, 0.10078730434179306, 157.2482693195343
50001, 0.006927803158760071, 5.2154740842524916e-05, 0.00014899102097842842, 0.00577545678243041, 0.09777587652206421, 161.43537497520447
