epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196675419807434, 0.045688848942518234, 0.0015709329163655639, 0.002057426143437624, 0.9938264489173889, 0
1001, 0.6216692924499512, 0.021859411150217056, 0.1279984712600708, 0.05365992709994316, 0.9167775511741638, 2.451303243637085
2001, 0.5010098814964294, 0.019895432516932487, 0.06397677958011627, 0.058264873921871185, 0.8905051946640015, 4.945233345031738
3001, 0.4727853834629059, 0.020048093050718307, 0.03117183968424797, 0.04252849519252777, 0.8928072452545166, 7.313221216201782
4001, 0.3071638345718384, 0.010853946208953857, 0.062061987817287445, 0.02585078775882721, 0.6336830258369446, 9.953401327133179
5001, 0.05093555897474289, 0.0017446083948016167, 0.0019281500717625022, 0.016939938068389893, 0.3451593220233917, 12.477672576904297
6001, 0.0377211794257164, 0.0010280866408720613, 0.0010544431861490011, 0.016464412212371826, 0.33424142003059387, 14.849246263504028
7001, 0.04277116432785988, 0.0009535643621347845, 0.0009969641687348485, 0.02332339435815811, 0.330316960811615, 17.244152307510376
8001, 0.04349566996097565, 0.0009441359434276819, 0.0013504858361557126, 0.017500588670372963, 0.32966041564941406, 19.611448526382446
9001, 0.03866291046142578, 0.0010363587643951178, 0.0009760474786162376, 0.019571563228964806, 0.33238503336906433, 21.97058892250061
10001, 0.03788812458515167, 0.000816281302832067, 0.0008817757479846478, 0.020472416654229164, 0.31863710284233093, 24.591694831848145
11001, 0.04227863997220993, 0.0007903181249275804, 0.0006129692774266005, 0.02536880411207676, 0.3143898546695709, 27.08197021484375
12001, 0.03205272555351257, 0.0006966629880480468, 0.0005416046478785574, 0.01751050539314747, 0.3015894889831543, 29.546698570251465
13001, 0.029374537989497185, 0.000626997381914407, 0.0008682042825967073, 0.01613476872444153, 0.3000381588935852, 32.09518098831177
14001, 0.028440985828638077, 0.000570178497582674, 0.0005870713503099978, 0.015860144048929214, 0.29802820086479187, 34.56577157974243
15001, 0.031369417905807495, 0.0005736644379794598, 0.0007162824040278792, 0.0193538386374712, 0.2940245568752289, 37.08569550514221
