epoch,loss,loss_data_value,loss_res_value,err_val,runtime
111001, 10.449909210205078, 0.001407565432600677, 5.109172344207764, -1, 995.8419561386108
112001, 4.599745273590088, 0.00013126956764608622, 3.3093953132629395, -1, 1004.2214252948761
113001, 78.87388610839844, 0.008670256473124027, 10.044901847839355, -1, 1012.636782169342
114001, 120.85269165039062, 0.007610795553773642, 11.486942291259766, -1, 1021.0303876399994
115001, 24.175865173339844, 0.0009607273968867958, 14.534313201904297, -1, 1029.517508506775
116001, 18.998851776123047, 0.0009530606330372393, 11.963451385498047, -1, 1037.9434132575989
117001, 39.455810546875, 0.001638418878428638, 7.622901916503906, -1, 1046.324990272522
118001, 7.090061187744141, 0.0002252484846394509, 4.871311664581299, -1, 1054.6558277606964
119001, 5.124322891235352, 0.0011227789800614119, 3.379340648651123, -1, 1062.9844982624054
120001, 82.56034088134766, 0.006771340034902096, 10.649633407592773, -1, 1075.0481975078583
121001, 102.15393829345703, 0.007118855603039265, 11.003961563110352, -1, 1083.4105908870697
122001, 39.11838912963867, 0.001565672573633492, 13.76906967163086, -1, 1091.7910113334656
123001, 44.146629333496094, 0.019485244527459145, 14.989411354064941, -1, 1100.188307762146
124001, 11.723067283630371, 0.0003902327152900398, 7.777579307556152, -1, 1108.5589563846588
125001, 8.544413566589355, 0.0008125650347210467, 4.706890106201172, -1, 1117.1240937709808
126001, 18.722139358520508, 0.0006878357380628586, 3.3320631980895996, -1, 1125.49129652977
127001, 91.5910873413086, 0.0076134102419018745, 10.311796188354492, -1, 1133.86075091362
128001, 105.88506317138672, 0.006659389473497868, 11.106222152709961, -1, 1142.2811410427094
129001, 33.22747039794922, 0.001410292461514473, 14.289254188537598, -1, 1150.67209649086
130001, 21.53525161743164, 0.0008681381004862487, 12.06245231628418, -1, 1162.9815797805786
131001, 15.476537704467773, 0.000579026818741113, 7.571751594543457, -1, 1171.369243144989
132001, 10.51415729522705, 0.0009333923808299005, 5.317440986633301, -1, 1179.7413382530212
133001, 4.8370537757873535, 0.00015640657511539757, 3.2998597621917725, -1, 1188.095633506775
134001, 106.53460693359375, 0.007696202024817467, 10.029067993164062, -1, 1196.4400415420532
135001, 183.34951782226562, 0.007951854728162289, 11.31281852722168, -1, 1204.868352651596
136001, 21.7308406829834, 0.000774236919824034, 13.953782081604004, -1, 1213.2880618572235
137001, 23.711097717285156, 0.0018673279555514455, 11.372245788574219, -1, 1221.6438419818878
138001, 12.381155967712402, 0.0004181395925115794, 7.869879245758057, -1, 1229.978919506073
139001, 16.34957504272461, 0.00041224504821002483, 4.86059045791626, -1, 1238.3202774524689
140001, 6.485908031463623, 0.0002841138048097491, 3.671349048614502, -1, 1250.933227300644
141001, 94.99230194091797, 0.0079334806650877, 10.280078887939453, -1, 1259.2986054420471
142001, 105.028076171875, 0.006833554245531559, 10.9307861328125, -1, 1267.641683101654
143001, 29.359821319580078, 0.0010232642525807023, 13.681949615478516, -1, 1275.9911122322083
144001, 25.75406837463379, 0.0015332994516938925, 12.080982208251953, -1, 1284.373766899109
145001, 11.860223770141602, 0.00041878962656483054, 7.717072486877441, -1, 1292.8598608970642
146001, 9.056438446044922, 0.0004981473321095109, 4.9578857421875, -1, 1301.1915106773376
147001, 113.28218841552734, 0.0034414390102028847, 3.3928773403167725, -1, 1309.5197558403015
148001, 80.24851989746094, 0.006578227039426565, 10.21769905090332, -1, 1317.8879506587982
149001, 98.3900375366211, 0.008007287979125977, 10.432151794433594, -1, 1326.2084486484528
150001, 55.516822814941406, 0.024680232629179955, 13.5128755569458, -1, 1338.550530910492
151001, 18.223772048950195, 0.000642581086140126, 11.845441818237305, -1, 1346.9149193763733
152001, 57.54732894897461, 0.0029588518664240837, 7.964787006378174, -1, 1355.2681922912598
153001, 465.7419738769531, 0.03881094232201576, 11.628378868103027, -1, 1363.6541721820831
154001, 5.840494632720947, 0.00032748578814789653, 3.4247851371765137, -1, 1372.0384838581085
155001, 91.21235656738281, 0.007558182813227177, 10.155900955200195, -1, 1380.6507353782654
156001, 101.54978942871094, 0.005984114482998848, 11.011141777038574, -1, 1389.0307350158691
157001, 124.27058410644531, 0.0020524298306554556, 14.616634368896484, -1, 1397.3809032440186
158001, 51.212677001953125, 0.001206819200888276, 11.767097473144531, -1, 1405.7333431243896
159001, 31.314311981201172, 0.0012737232027575374, 7.629131317138672, -1, 1414.1190769672394
160001, 247.67132568359375, 0.004066329449415207, 4.910616874694824, -1, 1426.506029367447
161001, 5.399757385253906, 0.0001073953608283773, 3.338895797729492, -1, 1434.8686246871948
162001, 90.7995834350586, 0.007619185838848352, 10.275710105895996, -1, 1443.21226811409
163001, 141.4771270751953, 0.007594052702188492, 11.002092361450195, -1, 1451.597363948822
164001, 46.539588928222656, 0.0022681483533233404, 13.590943336486816, -1, 1459.9767656326294
165001, 752.3108520507812, 0.018522752448916435, 13.264180183410645, -1, 1468.457189798355
166001, 11.838190078735352, 0.0005042058182880282, 7.793726444244385, -1, 1476.801931142807
167001, 7.914005279541016, 0.0006593349389731884, 4.779509544372559, -1, 1485.199890613556
168001, 33.641780853271484, 0.005274565424770117, 3.671360492706299, -1, 1493.5606780052185
169001, 84.125732421875, 0.007371935062110424, 10.050493240356445, -1, 1501.9431104660034
170001, 96.29116821289062, 0.009170551784336567, 11.805268287658691, -1, 1514.2148656845093
171001, 25.364845275878906, 0.0008755682501941919, 14.460004806518555, -1, 1522.6072449684143
172001, 21.05008316040039, 0.0019664678256958723, 12.386667251586914, -1, 1530.9600760936737
173001, 12.503340721130371, 0.0004452123830560595, 7.803665637969971, -1, 1539.3437540531158
174001, 13.961013793945312, 0.0010442305356264114, 5.219500541687012, -1, 1547.7158915996552
175001, 77.93817901611328, 0.002649304922670126, 7.044960975646973, -1, 1556.2150449752808
176001, 73.36314392089844, 0.0070191798731684685, 9.930947303771973, -1, 1564.5982859134674
177001, 181.95306396484375, 0.015364348888397217, 9.113826751708984, -1, 1572.9601411819458
178001, 32.721275329589844, 0.0013185550924390554, 14.47604751586914, -1, 1581.3330614566803
179001, 20.077638626098633, 0.00085545884212479, 11.639357566833496, -1, 1589.7174079418182
180001, 26.39295196533203, 0.002630023518577218, 7.631606101989746, -1, 1602.3268990516663
181001, 49.628990173339844, 0.0035361996851861477, 5.548490047454834, -1, 1610.716430902481
182001, 29.34843635559082, 0.000892068725079298, 4.207714080810547, -1, 1619.1094117164612
183001, 141.2063446044922, 0.008770817890763283, 10.949878692626953, -1, 1627.482985496521
184001, 84.02303314208984, 0.0061516063287854195, 17.84202766418457, -1, 1635.8322112560272
185001, 175.8404998779297, 0.017895212396979332, 13.54528522491455, -1, 1644.3153328895569
186001, 21.375, 0.0009240258950740099, 12.089299201965332, -1, 1652.678503036499
187001, 50.23892593383789, 0.00960063561797142, 7.222018241882324, -1, 1661.073786020279
188001, 10.060188293457031, 0.0006033163517713547, 4.812644004821777, -1, 1669.4360423088074
189001, 26.46945571899414, 0.0018501572776585817, 3.538287878036499, -1, 1677.8091931343079
190001, 78.72306823730469, 0.006830494850873947, 9.968362808227539, -1, 1689.9818120002747
191001, 88.3052749633789, 0.006247327663004398, 10.584070205688477, -1, 1698.3397119045258
192001, 33.106956481933594, 0.0024446279276162386, 14.231147766113281, -1, 1706.707050561905
193001, 19.951725006103516, 0.0008077945094555616, 12.309267044067383, -1, 1715.0489370822906
194001, 12.716669082641602, 0.0005020033568143845, 8.214735984802246, -1, 1723.3859014511108
195001, 7.17841911315918, 0.000278205843642354, 4.96628475189209, -1, 1731.85240650177
196001, 7.145659446716309, 0.0004824605130124837, 3.2543540000915527, -1, 1740.2064092159271
197001, 79.03892517089844, 0.006688384339213371, 10.768906593322754, -1, 1748.5567066669464
198001, 100.20109558105469, 0.007299246732145548, 9.95119857788086, -1, 1756.9285175800323
199001, 40.475894927978516, 0.00293905520811677, 14.685108184814453, -1, 1765.3236339092255
200000, 65.6611099243164, 0.00293905520811677, 14.685108184814453, -1, 1778.6997606754303
