epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196819067001343, 0.0457603745162487, 0.0025434803683310747, 0.003405967727303505, 1.0554885864257812, 0
1001, 0.039719484746456146, 0.0008069277391768992, 0.001109538716264069, 0.024203350767493248, 0.32554858922958374, 3.596256971359253
2001, 0.022364728152751923, 0.00016610992315690964, 0.0006277736974880099, 0.01810644567012787, 0.28199270367622375, 7.294959783554077
3001, 0.01338534988462925, 0.0001539885124657303, 0.00020726729417219758, 0.01004437543451786, 0.16021177172660828, 11.079423427581787
4001, 0.009540887549519539, 0.00010836414730874822, 0.0008019831730052829, 0.007382072973996401, 0.15088649094104767, 14.748571872711182
5001, 0.009332798421382904, 9.597411553841084e-05, 0.0004796594148501754, 0.007383856922388077, 0.13966141641139984, 18.3711838722229
6001, 0.009636188857257366, 7.251623901538551e-05, 0.000847327639348805, 0.006567224394530058, 0.1292712390422821, 22.01656460762024
7001, 0.009220527485013008, 7.96892200014554e-05, 0.00017005717381834984, 0.007230316288769245, 0.11840339750051498, 25.678467512130737
8001, 0.006550636142492294, 4.490742867346853e-05, 0.00016453501302748919, 0.0052670580334961414, 0.10339093953371048, 29.381320238113403
9001, 0.006196680478751659, 4.5110242353985086e-05, 0.00015132292173802853, 0.00506032258272171, 0.08693775534629822, 33.04731202125549
10001, 0.006054301746189594, 4.820920730708167e-05, 0.0001298505230806768, 0.004928765818476677, 0.0849003940820694, 36.62055730819702
11001, 0.006736943032592535, 4.45728401246015e-05, 0.000139939395012334, 0.005347575526684523, 0.08795549720525742, 40.16362142562866
12001, 0.005221005994826555, 3.456872218521312e-05, 0.0003189682902302593, 0.004440930671989918, 0.08896920830011368, 43.782137393951416
13001, 0.0050260694697499275, 3.3741667721187696e-05, 0.00011663818440865725, 0.004197534639388323, 0.07911081612110138, 47.235637187957764
14001, 0.004410244524478912, 2.1340911189327016e-05, 0.00016672890342306346, 0.0037818204145878553, 0.07968901097774506, 50.7518584728241
15001, 0.00481664203107357, 3.35322147293482e-05, 0.00011084997095167637, 0.0040048519149422646, 0.07193145900964737, 54.278369188308716
16001, 0.004991615191102028, 3.538209057296626e-05, 0.0001088151111616753, 0.00418736319988966, 0.07487856596708298, 57.84076166152954
17001, 0.0046147312968969345, 2.6079149392899126e-05, 9.589952242095023e-05, 0.003929405938833952, 0.0721854418516159, 61.27413368225098
18001, 0.0040864902548491955, 2.2553213057108223e-05, 9.580184996593744e-05, 0.003469326300546527, 0.06901083886623383, 64.78428983688354
19001, 0.003813974093645811, 2.607373426144477e-05, 9.454456449020654e-05, 0.003171726129949093, 0.0687088668346405, 68.29027271270752
20001, 0.004114049952477217, 2.450406645948533e-05, 9.424606832908466e-05, 0.003508997615426779, 0.06200768053531647, 72.32979416847229
21001, 0.0035836324095726013, 2.162895179935731e-05, 0.00011757202446460724, 0.0029611936770379543, 0.0698484405875206, 76.16801500320435
22001, 0.00391262024641037, 1.9176432033418678e-05, 0.00010080406354973093, 0.0033764145337045193, 0.06123450770974159, 79.70155239105225
23001, 0.003731560194864869, 1.9716466340469196e-05, 0.00010224482684861869, 0.0032085184939205647, 0.0646645650267601, 83.48225045204163
24001, 0.0033230974804610014, 2.1389018002082594e-05, 0.00012576849258039147, 0.002772710984572768, 0.06118431314826012, 87.55646967887878
25001, 0.003340238006785512, 2.1356639990699477e-05, 0.00010951669537462294, 0.0028023116756230593, 0.05825043097138405, 91.43931770324707
26001, 0.0029559775721281767, 1.5880355931585655e-05, 0.00013913013390265405, 0.002484699245542288, 0.05708274245262146, 95.06253910064697
27001, 0.0029376528691500425, 1.5923340470180847e-05, 9.205358946928754e-05, 0.002499363385140896, 0.05940292030572891, 98.66197752952576
28001, 0.0032912390306591988, 1.735211662889924e-05, 9.561511978972703e-05, 0.0028302373830229044, 0.05667192488908768, 102.16366267204285
29001, 0.0032774137798696756, 2.140965807484463e-05, 8.112799696391448e-05, 0.0027851893100887537, 0.05684981495141983, 106.25263929367065
30001, 0.0032375422306358814, 1.9899316612281837e-05, 6.974173447815701e-05, 0.002789844758808613, 0.05797555670142174, 109.92494010925293
31001, 0.0029534308705478907, 1.6811460227472708e-05, 7.001485209912062e-05, 0.002526127267628908, 0.05581015348434448, 113.81177401542664
32001, 0.003078630892559886, 1.846919985837303e-05, 9.241462976206094e-05, 0.002614944474771619, 0.05531326308846474, 117.52218389511108
33001, 0.003068899968639016, 1.6031071936595254e-05, 7.874830771470442e-05, 0.0026877918280661106, 0.05568359047174454, 121.35369682312012
34001, 0.0030500793363898993, 1.6678477550158277e-05, 7.449316035490483e-05, 0.0026442294474691153, 0.05488147214055061, 125.0750801563263
35001, 0.002754274755716324, 1.762574174790643e-05, 9.770719043444842e-05, 0.0023105398286134005, 0.05397295951843262, 128.63719534873962
36001, 0.00303694442845881, 1.6458465324831195e-05, 8.422423707088456e-05, 0.0026316989678889513, 0.052527859807014465, 132.0044243335724
37001, 0.0028316734824329615, 1.611901279829908e-05, 7.869791443226859e-05, 0.0024397349916398525, 0.05320596694946289, 135.66647839546204
38001, 0.0031620191875845194, 1.7314372598775662e-05, 8.525181328877807e-05, 0.0027365521527826786, 0.05336151272058487, 139.41921210289001
39001, 0.00276328157633543, 1.6571062587900087e-05, 6.668001151410863e-05, 0.002377825789153576, 0.05661272630095482, 143.1137809753418
40001, 0.002642278326675296, 1.635804983379785e-05, 6.917997961863875e-05, 0.002268682001158595, 0.05389133840799332, 146.804270029068
41001, 0.0028722044080495834, 1.790473652363289e-05, 7.202456617960706e-05, 0.002454604022204876, 0.0526517815887928, 150.42924237251282
42001, 0.002746364800259471, 1.5400823031086475e-05, 7.426877709804103e-05, 0.002372168703004718, 0.05223632976412773, 154.18375849723816
43001, 0.0025329412892460823, 1.5335428543039598e-05, 6.637055776081979e-05, 0.0021572376135736704, 0.05282396078109741, 157.95614385604858
44001, 0.002728658262640238, 1.5348627130151726e-05, 6.591617420781404e-05, 0.002369326539337635, 0.05301111936569214, 161.73029828071594
45001, 0.002992413705214858, 1.7112701243604533e-05, 5.759692794526927e-05, 0.002607431961223483, 0.054809387773275375, 165.75141835212708
46001, 0.0026698061265051365, 1.6510412024217658e-05, 6.002781810821034e-05, 0.0022997776977717876, 0.05322055146098137, 169.7543170452118
47001, 0.002784025389701128, 1.5558176528429613e-05, 7.166478462750092e-05, 0.0024164956994354725, 0.05286422371864319, 173.53151488304138
48001, 0.002746499376371503, 1.58472394105047e-05, 6.695383490296081e-05, 0.0023775610607117414, 0.05272466689348221, 177.37433123588562
49001, 0.0029060631059110165, 1.5196004824247211e-05, 7.116919005056843e-05, 0.002543806564062834, 0.05460638552904129, 181.06356048583984
50001, 0.0026188595220446587, 1.546262501506135e-05, 8.029022137634456e-05, 0.0022545820102095604, 0.051630016416311264, 186.09061908721924
51001, 0.002981682540848851, 1.580981188453734e-05, 7.45515208109282e-05, 0.0026087567675858736, 0.0538627915084362, 189.66645216941833
52001, 0.0028418537694960833, 1.5544084817520343e-05, 5.560284262173809e-05, 0.0024942175950855017, 0.05213940143585205, 193.38898634910583
53001, 0.0029321492183953524, 1.486679775553057e-05, 7.550097507191822e-05, 0.002570514567196369, 0.0522209107875824, 197.05084013938904
54001, 0.0026604270096868277, 1.563929436088074e-05, 6.174674490466714e-05, 0.0023064042907208204, 0.05137209966778755, 200.6082718372345
55001, 0.002549846190959215, 1.5398340110550635e-05, 6.725724961142987e-05, 0.002191116800531745, 0.05238727107644081, 204.36374735832214
56001, 0.0027887653559446335, 1.6198717275983654e-05, 6.256667984416708e-05, 0.0024240496568381786, 0.05210673063993454, 207.89793729782104
57001, 0.0026117023080587387, 1.5346806321758777e-05, 5.6384076742688194e-05, 0.0022655774373561144, 0.05264880508184433, 211.3262722492218
58001, 0.002574624726548791, 1.600172254256904e-05, 7.34041168470867e-05, 0.002206202829256654, 0.051242318004369736, 214.75791692733765
59001, 0.00282565550878644, 1.609210630704183e-05, 8.323242218466476e-05, 0.002449583727866411, 0.052602943032979965, 218.24377870559692
60001, 0.002922136802226305, 1.567355684528593e-05, 7.070148421917111e-05, 0.002561924746260047, 0.05291134491562843, 221.76652002334595
61001, 0.0025815104600042105, 1.565279126225505e-05, 5.3788869990967214e-05, 0.002239835914224386, 0.0526699461042881, 225.24723148345947
62001, 0.00256080599501729, 1.5544372217846103e-05, 6.866544572403654e-05, 0.002203182550147176, 0.05235670134425163, 228.80287766456604
63001, 0.0029720179736614227, 1.55781253852183e-05, 7.307353371288627e-05, 0.0026142108254134655, 0.05252372846007347, 232.32146000862122
64001, 0.002361552556976676, 1.568938751006499e-05, 7.686940080020577e-05, 0.0019978960044682026, 0.05294696241617203, 235.77436661720276
65001, 0.002768989885225892, 1.5472067389055155e-05, 6.0008311265846714e-05, 0.002421512035652995, 0.052419837564229965, 239.29586935043335
66001, 0.002816647058352828, 1.5188164070423227e-05, 7.894951704656705e-05, 0.00245485408231616, 0.052091095596551895, 242.75707864761353
67001, 0.0030255469027906656, 1.5314393749576993e-05, 7.347643986577168e-05, 0.0026648854836821556, 0.05272524803876877, 246.1820104122162
68001, 0.0029719178564846516, 1.565526872582268e-05, 6.448956992244348e-05, 0.002618201309815049, 0.052129581570625305, 249.6842098236084
69001, 0.002684090519323945, 1.5306308341678232e-05, 8.436234202235937e-05, 0.00231547886505723, 0.051695216447114944, 253.24992680549622
70001, 0.0027246493846178055, 1.4905445823387709e-05, 5.5340609833365306e-05, 0.0023886109702289104, 0.05186019837856293, 256.88944482803345
71001, 0.0025768005289137363, 1.5184360563580412e-05, 7.623455894645303e-05, 0.002224295400083065, 0.051751405000686646, 260.38739252090454
72001, 0.002454864326864481, 1.5095036360435188e-05, 7.051807915559039e-05, 0.0020994951482862234, 0.05192624032497406, 263.860995054245
73001, 0.0028625954873859882, 1.52740758494474e-05, 7.569981971755624e-05, 0.002491791034117341, 0.05187935754656792, 267.4786651134491
74001, 0.002772345207631588, 1.5402947610709816e-05, 5.5904478358570486e-05, 0.002432516310364008, 0.05189169943332672, 270.9827904701233
75001, 0.0026099486276507378, 1.5307832654798403e-05, 6.604276859434322e-05, 0.0022636710200458765, 0.051735226064920425, 274.59885120391846
76001, 0.0023321672342717648, 1.52477086885483e-05, 8.113539661280811e-05, 0.0019709542393684387, 0.05176229774951935, 278.1503360271454
77001, 0.002752157161012292, 1.5325418644351885e-05, 8.275864092865959e-05, 0.002388320630416274, 0.051913730800151825, 281.9034197330475
78001, 0.0027572978287935257, 1.576538670633454e-05, 6.261499947868288e-05, 0.0024057086557149887, 0.05160534009337425, 285.37090969085693
79001, 0.002517874352633953, 1.551448440295644e-05, 5.9887825045734644e-05, 0.002174048451706767, 0.0521523654460907, 288.8894453048706
80001, 0.0022261980921030045, 1.5374398572021164e-05, 7.589334563817829e-05, 0.0018706617411226034, 0.051794253289699554, 292.4884374141693
81001, 0.0027549208607524633, 1.5178718967945315e-05, 7.333420217037201e-05, 0.0023995679803192616, 0.051958926022052765, 295.95498418807983
82001, 0.002652572002261877, 1.534833063487895e-05, 7.468534749932587e-05, 0.002295335289090872, 0.05164419114589691, 299.43271923065186
83001, 0.002620251616463065, 1.5294122931663878e-05, 4.805657226825133e-05, 0.0022923052310943604, 0.05208420753479004, 303.2154047489166
84001, 0.0028672143816947937, 1.5391195120173506e-05, 7.439640467055142e-05, 0.0025037184823304415, 0.05189843848347664, 306.87132930755615
85001, 0.0025262346025556326, 1.5390882253996097e-05, 5.782446896773763e-05, 0.0021849442273378372, 0.05183339864015579, 310.541894197464
86001, 0.0026037704665213823, 1.5335253920056857e-05, 5.9963389503536746e-05, 0.002261448185890913, 0.05196068808436394, 314.13644003868103
87001, 0.0026254630647599697, 1.5603871361236088e-05, 4.7808975068619475e-05, 0.0022949818521738052, 0.051856543868780136, 317.6799416542053
88001, 0.0026274181436747313, 1.5281269952538423e-05, 6.15440949331969e-05, 0.0022840891033411026, 0.051967840641736984, 321.6325681209564
89001, 0.0027044331654906273, 1.5426923710037954e-05, 6.073465556255542e-05, 0.002362018683925271, 0.05198487266898155, 325.3987777233124
90001, 0.0026207943446934223, 1.5549123418168165e-05, 6.566344382008538e-05, 0.0022755181416869164, 0.05206010863184929, 329.06042098999023
91001, 0.002772594802081585, 1.5357589290942997e-05, 8.569603960495442e-05, 0.0024030832573771477, 0.05217890813946724, 332.7563922405243
92001, 0.0026877769269049168, 1.5401859855046496e-05, 7.877207826822996e-05, 0.002325203735381365, 0.05191591754555702, 336.61814165115356
93001, 0.0030769286677241325, 1.5366960724350065e-05, 6.35421893093735e-05, 0.00272467453032732, 0.05210146680474281, 340.3544569015503
94001, 0.0026121106930077076, 1.5408650142489932e-05, 7.187114533735439e-05, 0.0022559368517249823, 0.05213264375925064, 343.9620313644409
95001, 0.002877797232940793, 1.5507392163272016e-05, 6.836285319877788e-05, 0.0025251044426113367, 0.051979586482048035, 347.92553067207336
96001, 0.002515400294214487, 1.5466141121578403e-05, 8.1348953244742e-05, 0.0021557831205427647, 0.05194885656237602, 351.5670371055603
97001, 0.002841886365786195, 1.5445279132109135e-05, 6.741283141309395e-05, 0.0024940462317317724, 0.052022501826286316, 355.31126976013184
98001, 0.0027554123662412167, 1.5371537301689386e-05, 8.860502566676587e-05, 0.0023851096630096436, 0.05191542208194733, 358.93752884864807
99001, 0.0029227740596979856, 1.5463871022802778e-05, 7.030081906123087e-05, 0.0025695557706058025, 0.051999371498823166, 362.48233437538147
