epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196822643280029, 0.045491743832826614, 0.002299701562151313, 0.0035183827858418226, 1.048657774925232, 0
1001, 0.04225225746631622, 0.0009479569271206856, 0.000592235301155597, 0.02250366471707821, 0.3292390704154968, 3.0927486419677734
2001, 0.023939961567521095, 0.00023580339620821178, 0.0005094033549539745, 0.018242130056023598, 0.27162647247314453, 6.062929391860962
3001, 0.015454201959073544, 0.00016416047583334148, 0.0003334403154440224, 0.011883734725415707, 0.16641812026500702, 9.122330665588379
4001, 0.012454814277589321, 0.00014398522034753114, 0.0003642737283371389, 0.0091047752648592, 0.16080471873283386, 11.717079401016235
5001, 0.013821368105709553, 0.000166493613505736, 0.0003914049011655152, 0.008670484647154808, 0.168380469083786, 14.5329110622406
6001, 0.011577611789107323, 0.00010081614163937047, 0.00022955166059546173, 0.008714639581739902, 0.1630706489086151, 17.549869537353516
7001, 0.012277074158191681, 0.0001407949603162706, 0.0005041173426434398, 0.009157327003777027, 0.14077921211719513, 20.50653338432312
8001, 0.011346431449055672, 0.00011583771993173286, 0.00038415397284552455, 0.007640582975000143, 0.13184481859207153, 23.446832418441772
9001, 0.011164642870426178, 0.00010415853466838598, 0.0003067459329031408, 0.008514649234712124, 0.12399735301733017, 26.065049409866333
10001, 0.010595668107271194, 8.400985097978264e-05, 0.00020401478104759008, 0.008694418705999851, 0.12769562005996704, 28.782440662384033
11001, 0.011509263888001442, 9.6385098004248e-05, 0.0001683607988525182, 0.009058102034032345, 0.12986941635608673, 31.519798517227173
12001, 0.009279873222112656, 8.137831900967285e-05, 0.00019806661293841898, 0.007507161237299442, 0.12282650917768478, 34.15239500999451
13001, 0.009103766642510891, 7.573445327579975e-05, 0.00027651048731058836, 0.007101175840944052, 0.12201109528541565, 36.79926085472107
14001, 0.008319227024912834, 6.866186595289037e-05, 0.00021870143245905638, 0.006853989325463772, 0.13519287109375, 39.631850481033325
15001, 0.009809872135519981, 8.69350551511161e-05, 0.00018356330110691488, 0.007905489765107632, 0.11927621811628342, 42.66604542732239
16001, 0.010144623927772045, 8.458536467514932e-05, 0.00018718397768680006, 0.008170515298843384, 0.12398166209459305, 45.90471792221069
17001, 0.009665980003774166, 7.33242995920591e-05, 0.0002111966023221612, 0.007946026511490345, 0.12360790371894836, 48.725634813308716
18001, 0.00877545215189457, 7.278242992470041e-05, 0.0002155677357222885, 0.007034731563180685, 0.12135539948940277, 51.31506323814392
19001, 0.0087171271443367, 7.230131450342014e-05, 0.0001474746677558869, 0.007083035074174404, 0.1200697049498558, 54.00116991996765
20001, 0.010285423137247562, 7.475591701222584e-05, 0.0001288558851229027, 0.008384473621845245, 0.11733565479516983, 56.727601766586304
21001, 0.008100644685328007, 6.754307833034545e-05, 9.877204865915701e-05, 0.006496755871921778, 0.1252371221780777, 59.38240885734558
22001, 0.009116697125136852, 7.332557288464159e-05, 0.00017581938300281763, 0.007534201722592115, 0.12243129312992096, 62.12122917175293
23001, 0.009440786205232143, 6.92469475325197e-05, 0.00012464902829378843, 0.007897143252193928, 0.12356217205524445, 65.0667884349823
24001, 0.008023452945053577, 6.83345933794044e-05, 0.00017697151633910835, 0.006486064288765192, 0.11969906836748123, 67.80894446372986
