epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9199477434158325, 0.04543925076723099, 0.002447977429255843, 0.0026547489687800407, 1.0016255378723145, 0
1001, 0.04006117209792137, 0.0007075571920722723, 0.0015736822970211506, 0.02385573834180832, 0.3139593005180359, 3.1843860149383545
2001, 0.02663496881723404, 0.00038630934432148933, 0.0014406030531972647, 0.01840854436159134, 0.29858484864234924, 6.722859859466553
3001, 0.021591149270534515, 0.0002812579332385212, 0.000664753548335284, 0.015569514594972134, 0.24845121800899506, 10.222010135650635
4001, 0.013212529942393303, 0.00013759110879618675, 0.0009607141255401075, 0.009738685563206673, 0.1745118796825409, 13.517144203186035
5001, 0.012586396187543869, 0.00012840842828154564, 0.0007549909641966224, 0.008924703113734722, 0.1689375638961792, 16.752349615097046
6001, 0.011222690343856812, 9.149262041319162e-05, 0.0001685240858932957, 0.008779981173574924, 0.1753668636083603, 19.97847604751587
7001, 0.012094615027308464, 0.0001333127001998946, 0.0005614117253571749, 0.009186015464365482, 0.1478402018547058, 23.350961208343506
8001, 0.01072971522808075, 0.00010674526856746525, 0.0005220773164182901, 0.008136166259646416, 0.13080951571464539, 26.55298089981079
9001, 0.010488147847354412, 9.577785385772586e-05, 0.0005236297147348523, 0.008131363429129124, 0.12450161576271057, 29.903545379638672
10001, 0.009426772594451904, 8.180312579497695e-05, 0.00018897437257692218, 0.007574272807687521, 0.12506455183029175, 33.1706976890564
11001, 0.010734702460467815, 9.385993325849995e-05, 0.00046379907871596515, 0.0081516457721591, 0.13130894303321838, 36.392746686935425
12001, 0.00834675319492817, 6.592304271180183e-05, 0.00014952638593968004, 0.006752537563443184, 0.12601794302463531, 39.587124824523926
13001, 0.008660450577735901, 5.6848508393159136e-05, 0.0006588450632989407, 0.006769873667508364, 0.11818382889032364, 43.05217790603638
14001, 0.007625523488968611, 3.6895577068207785e-05, 0.0002816250780597329, 0.006433412898331881, 0.1297089159488678, 46.2554407119751
15001, 0.008516127243638039, 5.511418203241192e-05, 0.0002037104859482497, 0.007155201863497496, 0.112346351146698, 49.87872838973999
16001, 0.00856484193354845, 6.128294626250863e-05, 0.00018133706180378795, 0.007159228436648846, 0.11186186969280243, 53.21797585487366
17001, 0.00810685008764267, 4.7511210141237825e-05, 0.00018178086611442268, 0.0067912680096924305, 0.10498224943876266, 56.41907548904419
18001, 0.006750944536179304, 3.903907418134622e-05, 0.00017464884149376303, 0.005865832790732384, 0.10827618092298508, 59.65456771850586
19001, 0.006157361902296543, 3.441965236561373e-05, 0.0001219128753291443, 0.005294879898428917, 0.1037919670343399, 62.830785512924194
20001, 0.00794986542314291, 4.850679397350177e-05, 0.00015028360940050334, 0.006737320218235254, 0.09465614706277847, 66.14177227020264
21001, 0.005632073152810335, 3.733711128006689e-05, 0.00010440615733386949, 0.004769323393702507, 0.10162702202796936, 69.43266892433167
22001, 0.006736665964126587, 3.4396653063595295e-05, 0.00016928697004914284, 0.005828167777508497, 0.09029792994260788, 72.55377507209778
23001, 0.006557750981301069, 3.327925151097588e-05, 0.00012152917770436034, 0.005683874245733023, 0.09279642254114151, 75.90015387535095
24001, 0.005611130967736244, 3.6361743696033955e-05, 0.0001333801046712324, 0.0047311861999332905, 0.09310908615589142, 79.45794868469238
25001, 0.00620894692838192, 3.811930218944326e-05, 0.00014323244977276772, 0.005256803706288338, 0.08865921944379807, 82.80151557922363
26001, 0.005010097753256559, 2.8530688723549247e-05, 0.00020325325021985918, 0.0041770851239562035, 0.08706077933311462, 86.27383136749268
27001, 0.005323054734617472, 3.0375604183063842e-05, 0.00013046007370576262, 0.004512227606028318, 0.08934778720140457, 89.87231206893921
28001, 0.006145201623439789, 3.362951611052267e-05, 0.00012638114276342094, 0.005339738912880421, 0.08799365907907486, 93.5400185585022
29001, 0.006252187304198742, 3.870669024763629e-05, 0.00018014645320363343, 0.005336823407560587, 0.08414359390735626, 97.20142078399658
30001, 0.005668099503964186, 3.294503767392598e-05, 0.00010091390140587464, 0.004893098492175341, 0.08952309191226959, 100.96401810646057
31001, 0.005594583228230476, 3.0541952583007514e-05, 0.0001016212918329984, 0.004878419451415539, 0.08650984615087509, 104.30208563804626
32001, 0.005828348454087973, 3.250711233704351e-05, 0.00013078577467240393, 0.005022519733756781, 0.08476773649454117, 107.4911720752716
33001, 0.005915559828281403, 3.2868389098439366e-05, 0.00011590993381105363, 0.005141024943441153, 0.08551562577486038, 110.62981605529785
34001, 0.005658634938299656, 2.743359436863102e-05, 0.00013329344801604748, 0.004985850770026445, 0.08599375933408737, 114.2382709980011
35001, 0.0053374264389276505, 3.2003328669816256e-05, 0.00014649552758783102, 0.0045550488866865635, 0.08659334480762482, 118.06577587127686
36001, 0.005776271224021912, 3.363870928296819e-05, 0.00011769810953410342, 0.004993075970560312, 0.08207029104232788, 121.3421881198883
37001, 0.00530573446303606, 3.2649495551595464e-05, 0.00011023864499293268, 0.004546966403722763, 0.0857292041182518, 124.68975949287415
38001, 0.005526479333639145, 3.0524177418556064e-05, 0.00013296844554133713, 0.00478027667850256, 0.08397608995437622, 127.98172450065613
