epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196803569793701, 0.045774366706609726, 0.0004859292530454695, 0.0009025558829307556, 1.0233567953109741, 0
1001, 0.6303056478500366, 0.021420488134026527, 0.1280132234096527, 0.06563472747802734, 0.9071075916290283, 2.5170741081237793
2001, 0.2584846615791321, 0.01049552857875824, 0.018937082961201668, 0.027939163148403168, 0.6156937479972839, 5.037652254104614
3001, 0.1820695400238037, 0.00758453318849206, 0.0072381142526865005, 0.02185746841132641, 0.49995869398117065, 7.515199899673462
4001, 0.041825681924819946, 0.001329042948782444, 0.0015933586983010173, 0.016623156145215034, 0.3392851650714874, 9.921511173248291
5001, 0.04659375548362732, 0.001322440104559064, 0.0021888629999011755, 0.017813952639698982, 0.3445500135421753, 12.537926435470581
6001, 0.037635333836078644, 0.0010071898577734828, 0.0011276074219495058, 0.01545743178576231, 0.3410072326660156, 15.134905099868774
7001, 0.04412832111120224, 0.0009887194028124213, 0.001181037281639874, 0.024010270833969116, 0.3324006497859955, 17.77121663093567
8001, 0.04286477714776993, 0.0009941080352291465, 0.0013456164160743356, 0.017464959993958473, 0.33025598526000977, 20.440874338150024
9001, 0.04583340138196945, 0.0010855523869395256, 0.0008611407247371972, 0.018853500485420227, 0.3310098350048065, 22.964016914367676
10001, 0.0392853282392025, 0.0009148811805061996, 0.000915451324544847, 0.02008516900241375, 0.3226839303970337, 25.4337739944458
11001, 0.04419928044080734, 0.0009396859677508473, 0.0007622165139764547, 0.024835316464304924, 0.32584747672080994, 28.00274395942688
12001, 0.03673667460680008, 0.000909954949747771, 0.0005995522369630635, 0.0180128775537014, 0.31544479727745056, 30.468629360198975
13001, 0.03399276360869408, 0.0009273444884456694, 0.001199202612042427, 0.015152988024055958, 0.3196808993816376, 33.037314891815186
14001, 0.035040318965911865, 0.0009316225186921656, 0.0007527254056185484, 0.016743790358304977, 0.32084113359451294, 35.54837679862976
15001, 0.03896341845393181, 0.0009042664314620197, 0.0010026284726336598, 0.019792821258306503, 0.321011483669281, 38.07751512527466
16001, 0.04020299017429352, 0.0008677061414346099, 0.0010031639831140637, 0.021830152720212936, 0.31796425580978394, 40.610515117645264
17001, 0.03973330929875374, 0.0008443391416221857, 0.0012208637781441212, 0.021781479939818382, 0.31522437930107117, 43.04526376724243
18001, 0.034806519746780396, 0.000890797411557287, 0.0009037612471729517, 0.016987288370728493, 0.31838223338127136, 45.52769684791565
19001, 0.03451831638813019, 0.0008175813709385693, 0.0005353280575945973, 0.017694050446152687, 0.3141390383243561, 48.08700680732727
20001, 0.043395139276981354, 0.0008826871053315699, 0.0007995790801942348, 0.02378602884709835, 0.31375497579574585, 50.75534510612488
21001, 0.03307410329580307, 0.0008017851505428553, 0.0005194805562496185, 0.01656784862279892, 0.31227296590805054, 53.436803340911865
22001, 0.03665188327431679, 0.0008077721577137709, 0.0006455148104578257, 0.019657159224152565, 0.3105376064777374, 56.05389380455017
23001, 0.0399165153503418, 0.0007843557395972311, 0.0011528795585036278, 0.022912150248885155, 0.3116579055786133, 58.5918071269989
24001, 0.036139726638793945, 0.0008305443916469812, 0.001508419751189649, 0.018412550911307335, 0.3114892840385437, 61.34532642364502
25001, 0.03930508717894554, 0.0007934023742564023, 0.0005612875102087855, 0.02292061597108841, 0.309817910194397, 64.04603672027588
26001, 0.029916828498244286, 0.0007822372135706246, 0.0009676264598965645, 0.013429484330117702, 0.30701667070388794, 66.81200313568115
27001, 0.03012232854962349, 0.0007662851712666452, 0.0005009561427868903, 0.014231917448341846, 0.3041492998600006, 69.51491594314575
28001, 0.03773856535553932, 0.0007624549907632172, 0.0006541257025673985, 0.021809788420796394, 0.30376070737838745, 72.07124137878418
29001, 0.04213285818696022, 0.000797310727648437, 0.0005026544677093625, 0.025697946548461914, 0.3033558428287506, 74.5523099899292
30001, 0.03468808904290199, 0.0007348018116317689, 0.00046355288941413164, 0.01975546032190323, 0.30052614212036133, 77.04850053787231
31001, 0.032942287623882294, 0.0007248424226418138, 0.00046350821503438056, 0.017899498343467712, 0.30016058683395386, 79.6930525302887
32001, 0.03425510227680206, 0.0007388205849565566, 0.0007005133666098118, 0.01812029257416725, 0.29695752263069153, 82.36008620262146
33001, 0.03478832170367241, 0.0007148023578338325, 0.0010388967348262668, 0.01968662068247795, 0.2979487478733063, 85.15875339508057
34001, 0.033256836235523224, 0.0006987423403188586, 0.0005173846147954464, 0.01881464011967182, 0.29472973942756653, 88.07285737991333
35001, 0.03219807893037796, 0.000672006222885102, 0.0008292540442198515, 0.018286505714058876, 0.2950197160243988, 90.81647896766663
36001, 0.03591121360659599, 0.0006865282775834203, 0.0017678961157798767, 0.02061527594923973, 0.292477548122406, 93.42597985267639
37001, 0.02945903316140175, 0.0006651036674156785, 0.0006019903812557459, 0.015658481046557426, 0.2899542450904846, 96.11991214752197
38001, 0.0341147854924202, 0.0006404397427104414, 0.0008197957649827003, 0.020625950768589973, 0.29097938537597656, 98.81134486198425
39001, 0.028834225609898567, 0.0006188770057633519, 0.0006776538211852312, 0.01584080047905445, 0.28966280817985535, 101.44855904579163
40001, 0.030443813651800156, 0.000615461845882237, 0.00046664016554132104, 0.01772032491862774, 0.2877587378025055, 104.12004542350769
41001, 0.030932769179344177, 0.0005998747074045241, 0.0006172784487716854, 0.018536949530243874, 0.2884829044342041, 106.77365255355835
42001, 0.030998531728982925, 0.0005978954141028225, 0.00042658805614337325, 0.01868150569498539, 0.28735873103141785, 109.32477259635925
43001, 0.029951192438602448, 0.0005912304040975869, 0.0014220790471881628, 0.016767222434282303, 0.28716087341308594, 111.86932229995728
44001, 0.030671600252389908, 0.0005722405039705336, 0.0009237813064828515, 0.018263252452015877, 0.28545141220092773, 114.78136396408081
45001, 0.03297470510005951, 0.0005684381467290223, 0.0009808351751416922, 0.020732678472995758, 0.2860546410083771, 117.50865149497986
46001, 0.03123120218515396, 0.0005717070889659226, 0.0005597044946625829, 0.019309625029563904, 0.28541409969329834, 120.25362586975098
47001, 0.028094332665205002, 0.0005634486442431808, 0.0005482386332005262, 0.0164297167211771, 0.28481459617614746, 123.00428366661072
48001, 0.030499031767249107, 0.0005570595967583358, 0.0010045121889561415, 0.018499821424484253, 0.28509780764579773, 125.86293745040894
49001, 0.03136809915304184, 0.0005528394831344485, 0.0014900751411914825, 0.01896517537534237, 0.28584614396095276, 128.56005883216858
50001, 0.02836478129029274, 0.0005608118954114616, 0.0004914047894999385, 0.01680433750152588, 0.2843201160430908, 132.84988236427307
51001, 0.034005194902420044, 0.0005479908431880176, 0.0005643920740112662, 0.02254972793161869, 0.28457099199295044, 135.51751446723938
52001, 0.03447398915886879, 0.0005557892145588994, 0.0005838570650666952, 0.02289843186736107, 0.2836678922176361, 138.41090941429138
53001, 0.03651461750268936, 0.0005607861094176769, 0.0007543026586063206, 0.024686601012945175, 0.2847447693347931, 141.10045313835144
54001, 0.028085429221391678, 0.000549947377294302, 0.0007504891837015748, 0.016506487503647804, 0.284440815448761, 143.8433060646057
55001, 0.026651225984096527, 0.0005469009047374129, 0.0004155787464696914, 0.015447520650923252, 0.28378719091415405, 146.64062309265137
56001, 0.03532075509428978, 0.0005465765716508031, 0.000794873689301312, 0.02364479750394821, 0.28400424122810364, 149.37971758842468
57001, 0.031318873167037964, 0.0005451533943414688, 0.0008940808475017548, 0.01966978795826435, 0.2832704186439514, 152.04772114753723
58001, 0.030287768691778183, 0.0005536708631552756, 0.0012238575145602226, 0.018119562417268753, 0.28385573625564575, 154.8068425655365
59001, 0.034802358597517014, 0.0005429836455732584, 0.0005594281828962266, 0.023510325700044632, 0.28331124782562256, 157.43877005577087
60001, 0.02907310053706169, 0.0005428175209090114, 0.0003641716903075576, 0.018021952360868454, 0.283523291349411, 159.91411876678467
61001, 0.02879408374428749, 0.0005443692207336426, 0.0008123402949422598, 0.017127322033047676, 0.28329357504844666, 162.32740879058838
62001, 0.02679472044110298, 0.0005422553513199091, 0.0006680130027234554, 0.015458556823432446, 0.2835836410522461, 164.68061757087708
63001, 0.035229362547397614, 0.000546092342119664, 0.0011163302697241306, 0.023277893662452698, 0.2837013006210327, 167.151775598526
64001, 0.02741367556154728, 0.0005412324098870158, 0.0005814725300297141, 0.016139516606926918, 0.2835780680179596, 170.00402188301086
65001, 0.029001964256167412, 0.0005429587909020483, 0.0004993356415070593, 0.017746957018971443, 0.2830236852169037, 172.69613695144653
66001, 0.032473236322402954, 0.00053695886163041, 0.0005520912236534059, 0.021245693787932396, 0.2832833528518677, 175.35772895812988
67001, 0.03127589821815491, 0.0005389174330048263, 0.0007945177494548261, 0.019855782389640808, 0.28345197439193726, 177.86807370185852
68001, 0.03558240830898285, 0.0005370997823774815, 0.0006407301407307386, 0.024227412417531013, 0.2830037474632263, 180.52449989318848
69001, 0.03205007314682007, 0.0005367621197365224, 0.0008850402664393187, 0.020459307357668877, 0.28298598527908325, 183.24489426612854
70001, 0.031113270670175552, 0.0005365467513911426, 0.0004089645226486027, 0.01995754987001419, 0.2830179035663605, 186.0194492340088
71001, 0.032512687146663666, 0.0005386421107687056, 0.0005982136353850365, 0.021174784749746323, 0.2830587923526764, 188.6500186920166
72001, 0.025795243680477142, 0.0005411534802988172, 0.0007987421122379601, 0.014348593540489674, 0.28339684009552, 191.34700918197632
73001, 0.03380513936281204, 0.0005382868694141507, 0.0008462759433314204, 0.022225815802812576, 0.2832238972187042, 193.9146430492401
74001, 0.034504782408475876, 0.0005381774972192943, 0.0008342952933162451, 0.022967562079429626, 0.2832873463630676, 196.50314235687256
75001, 0.030562520027160645, 0.0005403711693361402, 0.0007790299132466316, 0.019038837403059006, 0.283275842666626, 199.21790099143982
76001, 0.02428271807730198, 0.0005375941400416195, 0.0005653906264342368, 0.013094444759190083, 0.2830418348312378, 201.90050792694092
77001, 0.03003530204296112, 0.0005388847785070539, 0.001015497138723731, 0.018299993127584457, 0.28328198194503784, 204.5307686328888
78001, 0.029564691707491875, 0.0005455173668451607, 0.0011483829002827406, 0.017715072259306908, 0.2837238609790802, 207.16748476028442
79001, 0.026913002133369446, 0.0005384674295783043, 0.0008783036028034985, 0.015425927937030792, 0.2831740081310272, 209.86703395843506
80001, 0.024392282590270042, 0.0005404992843978107, 0.0009090017410926521, 0.01284561213105917, 0.2834993302822113, 212.53834462165833
81001, 0.030514419078826904, 0.0005393874598667026, 0.0006330462638288736, 0.01921517588198185, 0.28324833512306213, 215.2060420513153
82001, 0.03265321999788284, 0.0005405294359661639, 0.0011159599525853992, 0.020779093727469444, 0.2832848131656647, 218.00849747657776
83001, 0.03220783919095993, 0.0005376827903091908, 0.0009394959779456258, 0.02059825509786606, 0.2831328213214874, 220.7172248363495
84001, 0.03678855299949646, 0.000536915787961334, 0.00047257402911782265, 0.025651130825281143, 0.28299200534820557, 223.33650255203247
85001, 0.027302883565425873, 0.0005381183582358062, 0.0007108865538612008, 0.015993960201740265, 0.283081978559494, 225.95917534828186
86001, 0.03180941939353943, 0.0005374183529056609, 0.000738288857974112, 0.020386790856719017, 0.2829168736934662, 228.47405004501343
87001, 0.0295670498162508, 0.0005366298137232661, 0.0006325299618765712, 0.01826705038547516, 0.2829388678073883, 231.22335052490234
88001, 0.031214701011776924, 0.0005365583929233253, 0.0007297131232917309, 0.01984165981411934, 0.2830336391925812, 233.95511484146118
89001, 0.030750006437301636, 0.0005356582114472985, 0.0009087740909308195, 0.019210034981369972, 0.2828930914402008, 236.6999912261963
90001, 0.025730617344379425, 0.0005371303996071219, 0.000678879558108747, 0.0144303934648633, 0.28293877840042114, 239.64666938781738
91001, 0.02962331846356392, 0.0005349196144379675, 0.0012293820036575198, 0.017846817150712013, 0.28281161189079285, 242.35791158676147
92001, 0.029904769733548164, 0.0005365326651372015, 0.0006038547726348042, 0.018625887110829353, 0.28283241391181946, 245.2943081855774
93001, 0.0352805033326149, 0.0005363184027373791, 0.000948726199567318, 0.023584546521306038, 0.2828492522239685, 247.8619306087494
94001, 0.03307545930147171, 0.0005360603681765497, 0.00039483641739934683, 0.0220288448035717, 0.28292152285575867, 250.64197993278503
95001, 0.032262396067380905, 0.0005357698537409306, 0.0008385541150346398, 0.020787855610251427, 0.2828388512134552, 253.12326383590698
96001, 0.029337279498577118, 0.0005353115266188979, 0.0006126228254288435, 0.018088743090629578, 0.2828698456287384, 255.56487011909485
97001, 0.03242018073797226, 0.0005358405178412795, 0.0007874587317928672, 0.020997952669858932, 0.28296959400177, 258.05940985679626
98001, 0.033037543296813965, 0.0005360491923056543, 0.00038641912396997213, 0.021938912570476532, 0.2828059196472168, 260.61636757850647
99001, 0.03590412437915802, 0.0005349483690224588, 0.0010697797406464815, 0.0241195410490036, 0.2827411890029907, 263.12551069259644
