epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196680188179016, 0.04572664201259613, 0.003553896676748991, 0.005173228215426207, 1.0756703615188599, 0
1001, 0.06604650616645813, 0.001998540246859193, 0.004683454521000385, 0.0240912027657032, 0.37402838468551636, 4.1990790367126465
2001, 0.04014715552330017, 0.0010473987786099315, 0.0018246278632432222, 0.017592065036296844, 0.33522361516952515, 8.533291578292847
3001, 0.04121359437704086, 0.0010169392917305231, 0.0009660834912210703, 0.021246392279863358, 0.3269813358783722, 12.881855964660645
4001, 0.03588799014687538, 0.0008500315598212183, 0.0018375078216195107, 0.015769019722938538, 0.3083415627479553, 16.799325704574585
5001, 0.03442724794149399, 0.0008383085369132459, 0.0009348371531814337, 0.016572410240769386, 0.30079296231269836, 20.86853528022766
6001, 0.03319225832819939, 0.0008287873351946473, 0.0017944814171642065, 0.013756881467998028, 0.2948669195175171, 25.08285140991211
7001, 0.03680180385708809, 0.0008039330132305622, 0.0009733533952385187, 0.021051310002803802, 0.28653809428215027, 29.42192244529724
8001, 0.02977180853486061, 0.0008329087286256254, 0.0007688631303608418, 0.012155579403042793, 0.2621471583843231, 33.755436182022095
9001, 0.02429288998246193, 0.00048139094724319875, 0.0007268056506291032, 0.014469959773123264, 0.22677934169769287, 37.877949237823486
10001, 0.013940423727035522, 0.00014319762703962624, 0.00030030193738639355, 0.010496843606233597, 0.1624699831008911, 42.55701303482056
11001, 0.01553115900605917, 0.0001816082076402381, 0.0002635884447954595, 0.01126603502780199, 0.16687007248401642, 46.74029350280762
12001, 0.012633899226784706, 0.000129358159028925, 0.0002668422821443528, 0.00951271504163742, 0.1532992124557495, 51.02670645713806
13001, 0.012027446180582047, 0.00014070517499931157, 0.0003245745610911399, 0.008918337523937225, 0.15523548424243927, 55.19690942764282
14001, 0.011202753521502018, 0.00011808546696556732, 0.00026119741960428655, 0.008324014954268932, 0.1587904989719391, 59.23870229721069
15001, 0.012649590149521828, 0.00013544328976422548, 0.0003443362656980753, 0.009852832183241844, 0.1474951207637787, 63.33610439300537
16001, 0.011945957317948341, 0.00013269318151287735, 0.00032565888250246644, 0.009003853425383568, 0.13707254827022552, 67.30972266197205
17001, 0.010828166268765926, 8.311792043969035e-05, 0.0005663473275490105, 0.008416913449764252, 0.11961185932159424, 71.60290384292603
18001, 0.009430616162717342, 9.30640526348725e-05, 0.00030949426582083106, 0.0074326517060399055, 0.1261158436536789, 75.52530169487
19001, 0.00902974046766758, 7.515728793805465e-05, 0.0003446068149060011, 0.007049100007861853, 0.11536389589309692, 79.68150496482849
20001, 0.009294284507632256, 6.959241000004113e-05, 0.00019364283070899546, 0.007565929554402828, 0.10227254033088684, 83.78717350959778
21001, 0.00729936920106411, 6.137871241662651e-05, 0.00013005654909648, 0.005891059525310993, 0.10616779327392578, 87.71464204788208
22001, 0.008415467105805874, 5.853977563674562e-05, 0.00022040797921363264, 0.007091323379427195, 0.0972847267985344, 91.74077129364014
23001, 0.008227614685893059, 6.245232361834496e-05, 0.00015343082486651838, 0.006977646145969629, 0.10569687187671661, 95.57458138465881
24001, 0.007281670346856117, 6.424348975997418e-05, 0.0001311426458414644, 0.00592263275757432, 0.09766273945569992, 99.50545072555542
25001, 0.008054850623011589, 6.581362686119974e-05, 0.0001852587447501719, 0.00649238983169198, 0.0953231081366539, 103.5791494846344
26001, 0.006768822204321623, 5.120815694681369e-05, 0.00024082610616460443, 0.005571900401264429, 0.09759839624166489, 107.65939044952393
27001, 0.00682309502735734, 4.914105375064537e-05, 0.00015158471069298685, 0.005616717040538788, 0.0990598127245903, 111.70679450035095
28001, 0.008073068223893642, 5.5572614655829966e-05, 0.00015259608335327357, 0.006738461088389158, 0.09640039503574371, 115.8784818649292
29001, 0.008143981918692589, 6.451255467254668e-05, 0.00018078309949487448, 0.006694567855447531, 0.09134124964475632, 120.05046391487122
30001, 0.007606255356222391, 5.3881074563832954e-05, 0.00013632165791932493, 0.006388291250914335, 0.09907973557710648, 124.1667869091034
31001, 0.007056842092424631, 4.8101912398124114e-05, 0.00010242764255963266, 0.005997176747769117, 0.09786427021026611, 128.22796392440796
32001, 0.007151816505938768, 5.3132309403736144e-05, 0.00020497200603131205, 0.005914521869271994, 0.09548062831163406, 132.27371788024902
33001, 0.00704143987968564, 4.6338227548403665e-05, 0.0001317591086262837, 0.006004756316542625, 0.09386131912469864, 136.2903528213501
34001, 0.006708096247166395, 4.626077497960068e-05, 0.00012387389142531902, 0.005649073049426079, 0.09559473395347595, 140.50213027000427
35001, 0.005998038221150637, 4.302838715375401e-05, 0.0001769309164956212, 0.00501876138150692, 0.08891722559928894, 144.6127634048462
36001, 0.006524542812258005, 4.3826181354233995e-05, 0.00011949152394663543, 0.005541339982300997, 0.08591876178979874, 148.47801613807678
37001, 0.00574080552905798, 3.9858336094766855e-05, 0.00013295428652781993, 0.004808901809155941, 0.08473990112543106, 152.6634018421173
38001, 0.006277219392359257, 3.821147765847854e-05, 0.00015434171655215323, 0.0053750891238451, 0.08572212606668472, 156.3501877784729
39001, 0.005580808501690626, 3.7012985558249056e-05, 0.00011600919242482632, 0.00473450543358922, 0.08784326910972595, 160.252920627594
40001, 0.005488921422511339, 3.655717955552973e-05, 0.0001132239485741593, 0.004660219885408878, 0.08537948876619339, 164.7764377593994
