epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196677803993225, 0.04556961730122566, 0.006259730085730553, 0.00764838932082057, 1.022943377494812, 0
1001, 0.04858094081282616, 0.001165753579698503, 0.001262754900380969, 0.023222841322422028, 0.34422510862350464, 4.014256000518799
2001, 0.038488589227199554, 0.0009724476258270442, 0.0016092786099761724, 0.018139241263270378, 0.32633647322654724, 7.827741861343384
3001, 0.0454268604516983, 0.0013167327269911766, 0.0010253823129460216, 0.020765261724591255, 0.34615805745124817, 11.494765758514404
4001, 0.036901507526636124, 0.0008433583425357938, 0.0013930038549005985, 0.015218484215438366, 0.3164699375629425, 15.38271975517273
5001, 0.02415039762854576, 0.0005359730566851795, 0.0009549969108775258, 0.01305409986525774, 0.24848531186580658, 19.16083335876465
6001, 0.015310797840356827, 0.00016511358262505382, 0.0005952424835413694, 0.012215372174978256, 0.21826933324337006, 22.648898601531982
7001, 0.015380560420453548, 0.00016123591922223568, 0.00042589285294525325, 0.011657019145786762, 0.1688912808895111, 26.189281463623047
8001, 0.012864667922258377, 0.00013809831580147147, 0.00035385554656386375, 0.009361193515360355, 0.15990987420082092, 29.809653759002686
9001, 0.013515977188944817, 0.00011837123747682199, 0.0003961648035328835, 0.01079384796321392, 0.14796598255634308, 33.43635940551758
10001, 0.013405866920948029, 0.00012505838822107762, 0.00023952513583935797, 0.010351691395044327, 0.15659834444522858, 37.00633454322815
11001, 0.014463315717875957, 0.0001608644233783707, 0.0002689635439310223, 0.010966307483613491, 0.15381817519664764, 40.67960238456726
12001, 0.009643958881497383, 9.323455742560327e-05, 0.00027611281257122755, 0.007387877441942692, 0.13208845257759094, 44.239611864089966
13001, 0.008455358445644379, 7.82878851168789e-05, 0.00021045519679319113, 0.006569798570126295, 0.11726810038089752, 47.884347677230835
14001, 0.007824971340596676, 5.761109059676528e-05, 0.00021727879357058555, 0.006328014191240072, 0.11933792382478714, 51.36300873756409
15001, 0.008640178479254246, 6.10452116234228e-05, 0.00018056968110613525, 0.007212081458419561, 0.10754842311143875, 55.0689697265625
16001, 0.008757032454013824, 6.691226008115336e-05, 0.0003408599877730012, 0.007257165852934122, 0.10635777562856674, 58.817968130111694
17001, 0.008393357507884502, 5.363464151741937e-05, 0.0003429437638260424, 0.006939814891666174, 0.10133136063814163, 62.501502990722656
18001, 0.007138068787753582, 4.109587462153286e-05, 0.00017253824626095593, 0.006112636066973209, 0.10016483068466187, 66.17500066757202
19001, 0.0068529401905834675, 4.3527179514057934e-05, 0.0002586308983154595, 0.005719382781535387, 0.09925270080566406, 69.89462661743164
20001, 0.007558433338999748, 4.789100421476178e-05, 0.0002843216643668711, 0.0062982733361423016, 0.08777634054422379, 73.5769898891449
