epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9197097420692444, 0.04546361044049263, 0.0023601497523486614, 0.003092005616053939, 1.010957956314087, 0
1001, 0.04450569301843643, 0.0007392523693852127, 0.0028380840085446835, 0.02368425764143467, 0.30247968435287476, 3.132155179977417
2001, 0.023830877617001534, 0.00047098941286094487, 0.0008142515434883535, 0.01362554356455803, 0.2377677857875824, 6.300828218460083
3001, 0.01664438471198082, 0.00015577941667288542, 0.0005914974026381969, 0.011976566165685654, 0.18110933899879456, 9.663355827331543
4001, 0.013107448816299438, 0.00013886224769521505, 0.0005104459123685956, 0.008862260729074478, 0.18502375483512878, 12.919463157653809
5001, 0.012308379635214806, 0.00014267944789025933, 0.00042210047831758857, 0.008912735618650913, 0.16446301341056824, 16.143406867980957
6001, 0.009961239993572235, 7.911432476248592e-05, 0.00020236022828612477, 0.008018864318728447, 0.1638508439064026, 19.323795557022095
7001, 0.011984665878117085, 0.00011076562077505514, 0.0006170693086460233, 0.009210034273564816, 0.14403127133846283, 22.56624722480774
8001, 0.010311712510883808, 9.705893171485513e-05, 0.0005520186387002468, 0.0078069414012134075, 0.1359846144914627, 25.778565883636475
9001, 0.010638085193932056, 9.432003571419045e-05, 0.0001661239075474441, 0.008696156553924084, 0.12926115095615387, 29.0269718170166
10001, 0.01016252115368843, 8.765381062403321e-05, 0.00012116361176595092, 0.008159590885043144, 0.13291797041893005, 32.315753698349
11001, 0.01063096709549427, 8.855378109728917e-05, 0.00017250138625968248, 0.008267436176538467, 0.1253749132156372, 35.478785037994385
12001, 0.008640898391604424, 7.529111462645233e-05, 0.00019966533000115305, 0.006906921975314617, 0.12168067693710327, 38.63838005065918
13001, 0.007892241701483727, 6.384791049640626e-05, 0.0001928359706653282, 0.006404336076229811, 0.11607738584280014, 41.94242739677429
14001, 0.007462767884135246, 4.089347930857912e-05, 0.00020506202417891473, 0.006342167500406504, 0.12025649100542068, 45.26538825035095
15001, 0.0085992980748415, 5.9583355323411524e-05, 0.00015379220712929964, 0.007246365770697594, 0.10991878062486649, 48.78869318962097
16001, 0.008412825874984264, 6.383314757840708e-05, 0.0002170650113839656, 0.007098909467458725, 0.10957502573728561, 52.12188005447388
17001, 0.008323704823851585, 4.794997948920354e-05, 0.00017251918325200677, 0.007112471852451563, 0.10531283169984818, 55.43649458885193
18001, 0.007372456602752209, 5.05110110680107e-05, 0.00020942813716828823, 0.00624068034812808, 0.10890858620405197, 58.774089336395264
19001, 0.006881204899400473, 4.3689269659807906e-05, 0.00014081895642448217, 0.005878083407878876, 0.10783602297306061, 62.23369359970093
20001, 0.0089575769379735, 5.344057717593387e-05, 0.00011519022518768907, 0.007672764360904694, 0.09943438321352005, 65.73901653289795
21001, 0.0062858425080776215, 3.9751459553372115e-05, 0.00010229738836642355, 0.00537299457937479, 0.10794029384851456, 68.94494104385376
22001, 0.007488924544304609, 4.024085501441732e-05, 0.00013385417696554214, 0.006555821280926466, 0.10099165886640549, 72.392413854599
23001, 0.00795389711856842, 3.907398786395788e-05, 0.00011493528290884569, 0.006987057160586119, 0.10274063795804977, 75.64572381973267
24001, 0.00653785839676857, 4.193353743175976e-05, 0.0001648520992603153, 0.005554638337343931, 0.10666869580745697, 79.06523370742798
25001, 0.0071522025391459465, 4.0764101868262514e-05, 0.00019856107246596366, 0.0061221737414598465, 0.0954618975520134, 82.29365730285645
26001, 0.005786011926829815, 3.3870277547976e-05, 0.00013340156874619424, 0.004980410449206829, 0.1005205288529396, 85.81119561195374
27001, 0.005723750684410334, 3.135731094516814e-05, 0.0001180131730507128, 0.00496029993519187, 0.10262767970561981, 89.08149290084839
28001, 0.006831436417996883, 3.571392880985513e-05, 0.00014519451360683888, 0.005945384968072176, 0.09888585656881332, 92.45577263832092
29001, 0.007375556975603104, 4.3732699850806966e-05, 0.00014820245269220322, 0.006339005660265684, 0.09338083863258362, 95.6371340751648
30001, 0.006803560070693493, 3.800102058448829e-05, 0.00015510404773522168, 0.005929207894951105, 0.10183364152908325, 98.87097787857056
31001, 0.006632622331380844, 3.319095048937015e-05, 0.00010025931987911463, 0.005876191426068544, 0.09966869652271271, 101.95438408851624
32001, 0.0065101697109639645, 3.832526272162795e-05, 0.0001391172845615074, 0.005593789741396904, 0.09627769887447357, 105.25373315811157
33001, 0.0065977927297353745, 3.539884346537292e-05, 0.00012904057803098112, 0.005773882381618023, 0.09751970320940018, 108.73334312438965
34001, 0.006634721532464027, 3.0098097340669483e-05, 0.0001265157334273681, 0.005915309768170118, 0.09798815846443176, 111.97755169868469
35001, 0.006013385020196438, 3.605891470215283e-05, 0.00015652169531676918, 0.005176570266485214, 0.09961339086294174, 115.1183671951294
36001, 0.006670242641121149, 3.7351794162532315e-05, 0.00012953764235135168, 0.005808296147733927, 0.09619606286287308, 118.3481092453003
37001, 0.0058267805725336075, 3.381146234460175e-05, 0.0001114683473133482, 0.005057469010353088, 0.09590400755405426, 121.96601986885071
38001, 0.00656890869140625, 3.340811235830188e-05, 0.00012137078010709956, 0.0057821632362902164, 0.096881203353405, 125.54335165023804
39001, 0.005684937350451946, 3.056977584492415e-05, 9.224320820067078e-05, 0.0049843210726976395, 0.09925038367509842, 129.00206327438354
40001, 0.005931816063821316, 3.424308306421153e-05, 0.00010659222607500851, 0.005156756844371557, 0.09779047220945358, 132.25310015678406
41001, 0.006424025632441044, 3.4118216717615724e-05, 0.00011199902655789629, 0.005653319414705038, 0.09691179543733597, 135.50089073181152
42001, 0.005845762323588133, 3.4499727917136624e-05, 0.00010750923684099689, 0.005074596963822842, 0.096698097884655, 138.96899676322937
43001, 0.005877095740288496, 3.120304972981103e-05, 9.949423838406801e-05, 0.0051543149165809155, 0.09617485105991364, 142.27341747283936
44001, 0.006039543077349663, 3.457577622612007e-05, 9.620291530154645e-05, 0.005286785773932934, 0.09728032350540161, 145.7360279560089
45001, 0.006788845639675856, 3.339387694722973e-05, 8.95674093044363e-05, 0.006036397535353899, 0.09973065555095673, 149.08308744430542
46001, 0.005948448553681374, 3.33693424181547e-05, 9.98809773591347e-05, 0.00520667526870966, 0.09689421206712723, 152.6035032272339
47001, 0.006009301636368036, 3.4013875847449526e-05, 0.00010605456918710843, 0.00524199428036809, 0.09738259762525558, 156.12630128860474
48001, 0.0060635884292423725, 3.1695934012532234e-05, 0.0001052366933436133, 0.0053339325822889805, 0.09692850708961487, 159.35592031478882
49001, 0.006224578712135553, 3.113201091764495e-05, 0.0001125157141359523, 0.005509125534445047, 0.10021454095840454, 162.4600932598114
50001, 0.005675851367413998, 3.444969479460269e-05, 0.00011880977399414405, 0.004907546099275351, 0.09519771486520767, 166.5591058731079
51001, 0.006472076289355755, 3.154341902700253e-05, 0.00011217241262784228, 0.0057401941157877445, 0.09811875224113464, 169.87034940719604
52001, 0.006709926296025515, 3.4353295632172376e-05, 8.838022768031806e-05, 0.005957377143204212, 0.09726712852716446, 173.01446270942688
53001, 0.0066656204871833324, 3.357866080477834e-05, 0.00012244896788615733, 0.005895774345844984, 0.09584267437458038, 176.05068850517273
54001, 0.006033328361809254, 3.45566077157855e-05, 9.790500917006284e-05, 0.005275010131299496, 0.09566516429185867, 179.09471440315247
55001, 0.005586599465459585, 3.3132819226011634e-05, 9.999056783271953e-05, 0.004867022857069969, 0.0965445414185524, 182.32685470581055
56001, 0.006476457230746746, 3.31283372361213e-05, 0.0001014841691358015, 0.005742272827774286, 0.0958951786160469, 185.39505791664124
