epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196674823760986, 0.04523037374019623, 0.007133410777896643, 0.0071442220360040665, 0.9961694478988647, 0
1001, 0.044880110770463943, 0.0010722909355536103, 0.001538294949568808, 0.0246637724339962, 0.3367445468902588, 3.291175603866577
2001, 0.03564959764480591, 0.0009047887870110571, 0.000866859161760658, 0.017811566591262817, 0.31280484795570374, 6.621565580368042
3001, 0.03851248696446419, 0.000817756459582597, 0.000728437677025795, 0.021588746458292007, 0.29886817932128906, 10.061248779296875
4001, 0.02265402302145958, 0.0004438961623236537, 0.0009785594884306192, 0.012684508226811886, 0.24380026757717133, 13.456212043762207
5001, 0.01705796644091606, 0.0001805773063097149, 0.0006716068601235747, 0.012712356634438038, 0.21063102781772614, 16.738344192504883
6001, 0.012211333960294724, 0.00012306886492297053, 0.00021388455934356898, 0.009114730171859264, 0.1915883719921112, 19.997116804122925
7001, 0.014498861506581306, 0.0001627063611522317, 0.00038943521212786436, 0.010973400436341763, 0.16692596673965454, 23.222285270690918
8001, 0.014666015282273293, 0.0001455941965105012, 0.00027975597186014056, 0.009289920330047607, 0.16475002467632294, 26.443408250808716
9001, 0.0135637316852808, 0.00012001273717032745, 0.00022043695207685232, 0.010846140794456005, 0.15572668612003326, 29.669954776763916
10001, 0.0132683627307415, 0.00010130192094948143, 0.00022787941270507872, 0.010959028266370296, 0.15970173478126526, 32.942636251449585
11001, 0.014403332024812698, 0.0001359729649266228, 0.0003116126754321158, 0.01114601083099842, 0.1571027636528015, 36.23519253730774
12001, 0.011553569696843624, 0.0001233775692526251, 0.00043077723239548504, 0.008886528201401234, 0.1516428291797638, 39.45767068862915
13001, 0.010440866462886333, 0.00012458940909709781, 0.00027523990138433874, 0.007877259515225887, 0.1498841643333435, 42.680060148239136
14001, 0.009584324434399605, 8.052057819440961e-05, 0.0002800318179652095, 0.007773532997816801, 0.1423475444316864, 45.90493941307068
15001, 0.011454522609710693, 8.817053458187729e-05, 0.00016636015789117664, 0.009057899937033653, 0.1351911723613739, 49.18569231033325
16001, 0.011873859912157059, 9.466869960306212e-05, 0.0003310889005661011, 0.009297440759837627, 0.13419336080551147, 52.40901327133179
17001, 0.010944519191980362, 9.446865442441776e-05, 0.00021884747548028827, 0.009060700424015522, 0.13315245509147644, 55.63456106185913
18001, 0.009709591045975685, 9.05477354535833e-05, 0.0002648477384354919, 0.007812988944351673, 0.13966825604438782, 58.85380983352661
19001, 0.009494936093688011, 7.738614658592269e-05, 0.00019045351655222476, 0.00781584344804287, 0.13547708094120026, 62.07592797279358
20001, 0.011673223227262497, 9.020943252835423e-05, 0.00017351622227579355, 0.009811384603381157, 0.12950919568538666, 65.35285806655884
21001, 0.008881897665560246, 6.722172838635743e-05, 0.00011283622006885707, 0.007404856383800507, 0.13615788519382477, 68.57355332374573
22001, 0.010569942183792591, 8.31582146929577e-05, 0.00016845818026922643, 0.009041990153491497, 0.12982110679149628, 71.79274129867554
23001, 0.010849402286112309, 7.41207113605924e-05, 0.00014188251225277781, 0.00922721903771162, 0.1332089900970459, 75.01333594322205
24001, 0.009534899145364761, 8.24539310997352e-05, 0.00019221988623030484, 0.007904894649982452, 0.13043081760406494, 78.23356771469116
25001, 0.010715210810303688, 7.623147394042462e-05, 0.00020243870676495135, 0.009063984267413616, 0.12762700021266937, 81.50927090644836
26001, 0.008551113307476044, 6.849097553640604e-05, 0.00018112700490746647, 0.0069131189957261086, 0.1287904977798462, 84.92004609107971
27001, 0.008947365917265415, 6.801805284339935e-05, 0.00013143783144187182, 0.007444947957992554, 0.12833209335803986, 88.14663529396057
28001, 0.010914982296526432, 7.232573989313096e-05, 0.0001824217615649104, 0.009380572475492954, 0.12880131602287292, 91.43081951141357
29001, 0.011432262137532234, 8.429359149886295e-05, 0.00018286771955899894, 0.009598376229405403, 0.12397976964712143, 94.70464611053467
30001, 0.010336733423173428, 6.803359428886324e-05, 0.00013842503540217876, 0.008838451467454433, 0.13336707651615143, 98.01631784439087
31001, 0.009567957371473312, 7.514425669796765e-05, 0.000142507124110125, 0.00816138181835413, 0.13115014135837555, 101.23832988739014
32001, 0.010071104392409325, 7.435186125803739e-05, 0.00017370875866618007, 0.008428906090557575, 0.12471996247768402, 104.45816731452942
33001, 0.010263887234032154, 7.313895912375301e-05, 0.00014086236478760839, 0.008680804632604122, 0.1301899403333664, 107.68200898170471
34001, 0.00993170402944088, 6.526029028464109e-05, 0.0001706821785774082, 0.008505506440997124, 0.128689706325531, 110.90620589256287
35001, 0.009382948279380798, 7.005088264122605e-05, 0.00017453983309678733, 0.0077883233316242695, 0.1288999766111374, 114.1787703037262
36001, 0.01029282622039318, 7.484050001949072e-05, 0.00016702486027497798, 0.008721040561795235, 0.12426241487264633, 117.39598274230957
37001, 0.009033258073031902, 7.270053902175277e-05, 0.00015326938591897488, 0.007473574951291084, 0.1267111897468567, 120.61900329589844
38001, 0.01001728419214487, 7.058588380459696e-05, 0.00017102320271078497, 0.008513173088431358, 0.12736642360687256, 123.84944033622742
39001, 0.009026337414979935, 6.791752093704417e-05, 0.00011191271914867684, 0.007630360312759876, 0.12708887457847595, 127.0813295841217
40001, 0.009243713691830635, 6.939178274478763e-05, 0.0001355762651655823, 0.007804099470376968, 0.1264689564704895, 130.37143206596375
41001, 0.010031301528215408, 6.868885975563899e-05, 0.0001482338848290965, 0.00858521182090044, 0.1276412159204483, 133.64159607887268
42001, 0.009180464781820774, 7.278790144482628e-05, 0.00014901469694450498, 0.007705958094447851, 0.12651939690113068, 136.87748217582703
43001, 0.00899993721395731, 6.947283691260964e-05, 0.00014059610839467496, 0.007567454129457474, 0.12440085411071777, 140.0956470966339
44001, 0.009507037699222565, 6.90285669406876e-05, 0.00013302525621838868, 0.008083480410277843, 0.12699289619922638, 143.31223130226135
45001, 0.010440003126859665, 6.688592111459002e-05, 0.00011105161684099585, 0.009053108282387257, 0.1286599338054657, 146.5865671634674
46001, 0.009531290270388126, 7.18212322681211e-05, 0.00012418415280990303, 0.008053426630795002, 0.12697763741016388, 149.94009518623352
47001, 0.0094881821423769, 7.202240522019565e-05, 0.00014827917038928717, 0.00796827394515276, 0.12705586850643158, 153.17927265167236
48001, 0.009691494517028332, 6.670466245850548e-05, 0.00014208345965016633, 0.008271031081676483, 0.12646366655826569, 156.40859389305115
49001, 0.00982314720749855, 6.727733125444502e-05, 0.00014207685308065265, 0.008415141142904758, 0.1281103938817978, 159.63446283340454
50001, 0.008824838325381279, 7.20980460755527e-05, 0.00015498462016694248, 0.007331435102969408, 0.12529930472373962, 163.9423110485077
51001, 0.010439077392220497, 6.641366053372622e-05, 0.00014494816423393786, 0.009047240950167179, 0.12798605859279633, 167.17211723327637
52001, 0.01040992047637701, 6.90564775140956e-05, 0.00011503150744829327, 0.008979523554444313, 0.1260254830121994, 170.40351605415344
53001, 0.010854765772819519, 7.079317583702505e-05, 0.00016115678590722382, 0.009392180480062962, 0.12421794980764389, 173.6769814491272
54001, 0.008842206560075283, 7.175107020884752e-05, 0.0001369573874399066, 0.007391874212771654, 0.12591612339019775, 176.9067018032074
55001, 0.008730619214475155, 6.899570144014433e-05, 0.0001330582599621266, 0.007320693228393793, 0.12621399760246277, 180.22740125656128
56001, 0.01044792402535677, 6.801973358960822e-05, 0.0001374389394186437, 0.008987314999103546, 0.12579545378684998, 183.491272687912
57001, 0.009803405031561852, 6.677617056993768e-05, 0.00012149105168646201, 0.008418714627623558, 0.12607160210609436, 186.77335786819458
58001, 0.00904335267841816, 6.968071829760447e-05, 0.00015568827802781016, 0.007558074314147234, 0.1247103214263916, 190.02431964874268
59001, 0.010791407898068428, 6.92286848789081e-05, 0.00016322908049914986, 0.009309646673500538, 0.12631756067276, 193.240660905838
60001, 0.0097882729023695, 6.913094694027677e-05, 0.00014294050924945623, 0.008326775394380093, 0.12697915732860565, 196.5207805633545
61001, 0.009314801543951035, 7.087893027346581e-05, 0.00011973748041782528, 0.007834676653146744, 0.12553733587265015, 199.73346138000488
62001, 0.008946099318563938, 6.829921767348424e-05, 0.000137749855639413, 0.007516051642596722, 0.12626144289970398, 202.9554522037506
63001, 0.010891922749578953, 6.943850894458592e-05, 0.00015130908286664635, 0.009410015307366848, 0.12532372772693634, 206.1840672492981
64001, 0.008571542799472809, 6.87411884428002e-05, 0.0001544551778351888, 0.007141386158764362, 0.12596191465854645, 209.40137243270874
65001, 0.009783707559108734, 6.872286758152768e-05, 0.00012719669030047953, 0.008366507478058338, 0.1252279430627823, 212.66795897483826
66001, 0.01041150838136673, 6.828538607805967e-05, 0.00015886533947195858, 0.008965293876826763, 0.12633901834487915, 215.90533304214478
67001, 0.010160238482058048, 6.786744052078575e-05, 0.00014735361037310213, 0.008721787482500076, 0.12607932090759277, 219.13139724731445
68001, 0.010425973683595657, 6.903515168232843e-05, 0.0001341277820756659, 0.008986354805529118, 0.12586292624473572, 222.34564423561096
69001, 0.009860506281256676, 6.852319347672164e-05, 0.00017033690528478473, 0.008345854468643665, 0.12546920776367188, 225.71452975273132
70001, 0.00981428287923336, 6.827907782280818e-05, 0.00011885500862263143, 0.008381610736250877, 0.12577298283576965, 229.0455183982849
71001, 0.009740270674228668, 6.896038394188508e-05, 0.0001552652393002063, 0.008292486891150475, 0.1257905662059784, 232.26674437522888
72001, 0.008467749692499638, 6.887142808409408e-05, 0.0001472445874242112, 0.007017910946160555, 0.12575869262218475, 235.48175764083862
73001, 0.010442644357681274, 6.840221612947062e-05, 0.0001535549235995859, 0.008962560445070267, 0.12577864527702332, 238.70050525665283
74001, 0.010300223715603352, 6.84573024045676e-05, 0.0001231088099302724, 0.008881039917469025, 0.1257510930299759, 241.94593691825867
