epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196717739105225, 0.04560871422290802, 0.0028206566348671913, 0.003818885190412402, 1.0099983215332031, 0
1001, 0.6185377836227417, 0.023583179339766502, 0.09758040308952332, 0.03743549808859825, 0.9063041806221008, 3.14540958404541
2001, 0.5322887897491455, 0.021403193473815918, 0.048642296344041824, 0.04308371618390083, 0.8941299915313721, 6.230008363723755
3001, 0.4754287898540497, 0.020346665754914284, 0.030554501339793205, 0.04351380094885826, 0.8980077505111694, 9.29863429069519
4001, 0.5604650378227234, 0.020101789385080338, 0.1225360631942749, 0.0460955984890461, 0.8929950594902039, 12.558180570602417
5001, 0.48182302713394165, 0.018042121082544327, 0.08607824891805649, 0.03733335807919502, 0.9073337316513062, 15.747403860092163
6001, 0.4327228367328644, 0.0177077054977417, 0.05851642042398453, 0.01730440929532051, 0.9018929600715637, 18.89272952079773
7001, 0.4445362687110901, 0.019068101420998573, 0.02834133245050907, 0.03617046773433685, 0.90207439661026, 22.047924518585205
8001, 0.3032306730747223, 0.010677575133740902, 0.054547544568777084, 0.0357532799243927, 0.6813514828681946, 25.147756338119507
9001, 0.27650752663612366, 0.009139170870184898, 0.05149593576788902, 0.04346967488527298, 0.6816737651824951, 28.415366411209106
10001, 0.2596615254878998, 0.007896765135228634, 0.053896211087703705, 0.04985177516937256, 0.6872921586036682, 31.75935173034668
11001, 0.24904455244541168, 0.0077027142979204655, 0.015677906572818756, 0.07557354122400284, 0.6799386143684387, 34.92766070365906
12001, 0.23035447299480438, 0.009345749393105507, 0.014788159169256687, 0.026755837723612785, 0.6819620728492737, 38.11150026321411
13001, 0.3075992166996002, 0.010386832989752293, 0.06942620873451233, 0.027015112340450287, 0.6816174387931824, 41.26783871650696
14001, 0.29933780431747437, 0.00877059530466795, 0.03426191210746765, 0.0886564552783966, 0.6804652214050293, 44.36749339103699
15001, 0.29394519329071045, 0.008674304001033306, 0.06099582836031914, 0.059458814561367035, 0.6807017922401428, 47.54975938796997
16001, 0.34259292483329773, 0.008532052859663963, 0.06149972230195999, 0.10682885348796844, 0.6841956973075867, 50.657546520233154
17001, 0.3587515950202942, 0.008336653001606464, 0.10137708485126495, 0.0902801975607872, 0.6778231263160706, 53.79993772506714
18001, 0.24302634596824646, 0.008463790640234947, 0.06017857417464256, 0.014575299806892872, 0.6699597239494324, 56.99595808982849
19001, 0.22094041109085083, 0.008688285946846008, 0.01619887165725231, 0.030408725142478943, 0.6783832907676697, 60.13180208206177
20001, 0.11663316935300827, 0.002992758061736822, 0.022404154762625694, 0.04398494213819504, 0.41674789786338806, 63.42038559913635
21001, 0.05406565964221954, 0.001744931098073721, 0.0012611920246854424, 0.01874236948788166, 0.343654990196228, 66.72360515594482
22001, 0.04764105752110481, 0.0017894007032737136, 0.001140755251981318, 0.020155714824795723, 0.3458969295024872, 69.93358659744263
23001, 0.047399334609508514, 0.0011242195032536983, 0.001810635207220912, 0.02282791957259178, 0.32180044054985046, 73.10531997680664
24001, 0.0421869233250618, 0.0011654153931885958, 0.002042175270617008, 0.018437638878822327, 0.3263862133026123, 76.70064663887024
25001, 0.04611305147409439, 0.0013626733561977744, 0.0007674717926420271, 0.024247825145721436, 0.33240553736686707, 79.94390940666199
26001, 0.03927723318338394, 0.0011567529290914536, 0.001093416940420866, 0.014474350027740002, 0.32409289479255676, 83.22028183937073
27001, 0.03647782281041145, 0.0011956046801060438, 0.0009222550434060395, 0.015415872447192669, 0.3253853917121887, 86.35117411613464
28001, 0.044770002365112305, 0.0011066659353673458, 0.0007391412509605289, 0.02334589697420597, 0.32311776280403137, 89.54185032844543
29001, 0.050994887948036194, 0.001110468409024179, 0.0007100880611687899, 0.027929818257689476, 0.32342857122421265, 92.67761278152466
30001, 0.04263041913509369, 0.0011306747328490019, 0.000591629883274436, 0.02003207616508007, 0.32494279742240906, 95.940110206604
31001, 0.04082256555557251, 0.0010666544549167156, 0.0006529304664582014, 0.019316203892230988, 0.323058158159256, 99.13488483428955
32001, 0.04180637747049332, 0.0011242361506447196, 0.0008789986604824662, 0.019220829010009766, 0.3218361437320709, 102.30493354797363
33001, 0.04196297377347946, 0.0010802005417644978, 0.0009814368095248938, 0.020527666434645653, 0.32245394587516785, 105.50826239585876
34001, 0.042924582958221436, 0.0010803819168359041, 0.000633701216429472, 0.020757831633090973, 0.3223675489425659, 108.68700242042542
35001, 0.04011666029691696, 0.0010990200098603964, 0.0012037260457873344, 0.01871289499104023, 0.3213972747325897, 111.99827671051025
36001, 0.04325057566165924, 0.0010683083673939109, 0.0011611874215304852, 0.02172009088099003, 0.32292452454566956, 115.1592309474945
37001, 0.03819529712200165, 0.0011207204079255462, 0.0006557374144904315, 0.017172861844301224, 0.3224637806415558, 118.54777956008911
38001, 0.04194061458110809, 0.0011497901286929846, 0.0007992185419425368, 0.02071285992860794, 0.3251645267009735, 121.83737683296204
39001, 0.03750394284725189, 0.0010393584379926324, 0.0006925953202880919, 0.01699082739651203, 0.3202231526374817, 125.07725954055786
40001, 0.03969157114624977, 0.001037413952872157, 0.0007032982539385557, 0.018395910039544106, 0.31833866238594055, 128.34976506233215
41001, 0.04064970836043358, 0.0010393806733191013, 0.0007206337177194655, 0.01952371932566166, 0.31913062930107117, 131.56269931793213
42001, 0.04165669158101082, 0.0010689350310713053, 0.0006005246541462839, 0.019602835178375244, 0.32189181447029114, 134.81463146209717
43001, 0.03772549331188202, 0.001061448478139937, 0.001064625452272594, 0.016865480691194534, 0.32022789120674133, 138.01781177520752
44001, 0.040209174156188965, 0.0010492202127352357, 0.0008577160770073533, 0.019033703953027725, 0.32086485624313354, 141.1397783756256
45001, 0.04251445084810257, 0.0011229792144149542, 0.0008383638923987746, 0.021544521674513817, 0.32390740513801575, 144.38891434669495
46001, 0.04119778424501419, 0.0011417927453294396, 0.0005974579253233969, 0.019790995866060257, 0.32373329997062683, 147.56748008728027
47001, 0.037981823086738586, 0.001075425068847835, 0.0006147831445559859, 0.017185235396027565, 0.31943243741989136, 150.86013770103455
48001, 0.041027311235666275, 0.0011027310974895954, 0.000906416098587215, 0.020214080810546875, 0.32185792922973633, 153.95433497428894
49001, 0.04145946726202965, 0.0010876412270590663, 0.0010146350832656026, 0.020446917042136192, 0.3222419023513794, 157.04262685775757
50001, 0.03762196749448776, 0.001058257301338017, 0.0006028473726473749, 0.01756064034998417, 0.3186437487602234, 161.38608169555664
51001, 0.044168755412101746, 0.0010464686201885343, 0.0007971249287948012, 0.023781662806868553, 0.3198864161968231, 164.62782669067383
