epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196648597717285, 0.04544920101761818, 0.0024775206111371517, 0.003453584387898445, 1.0103628635406494, 0
1001, 0.6233797669410706, 0.02109231986105442, 0.13760584592819214, 0.061620499938726425, 0.9104713797569275, 2.8442723751068115
2001, 0.5027409195899963, 0.018519632518291473, 0.06792224943637848, 0.057885438203811646, 0.8875514268875122, 5.678663492202759
3001, 0.23672106862068176, 0.010168785229325294, 0.007849772460758686, 0.024305246770381927, 0.6296893358230591, 8.51359486579895
4001, 0.046850889921188354, 0.0015198035398498178, 0.0022667194716632366, 0.016091328114271164, 0.3285546898841858, 11.34283995628357
5001, 0.04335132986307144, 0.0012225460959598422, 0.001532643917016685, 0.017369328066706657, 0.3282468318939209, 14.20815658569336
6001, 0.03908254951238632, 0.0010851261904463172, 0.0014017124194651842, 0.01583929918706417, 0.3367926776409149, 17.043269395828247
7001, 0.04631531238555908, 0.001095918589271605, 0.0014685118803754449, 0.02293078415095806, 0.33912238478660583, 19.87550115585327
8001, 0.03940587863326073, 0.0010221960255876184, 0.0012203007936477661, 0.017467128112912178, 0.33910951018333435, 22.709471940994263
9001, 0.04749637842178345, 0.0011345075909048319, 0.0012003006413578987, 0.01929796300828457, 0.3457213342189789, 25.54238724708557
10001, 0.04131636023521423, 0.000994774280115962, 0.001117829466238618, 0.01987738534808159, 0.33757513761520386, 28.413806438446045
11001, 0.04569430649280548, 0.0009603223297744989, 0.0007755918195471168, 0.02532767318189144, 0.33175691962242126, 31.247713565826416
12001, 0.03861743584275246, 0.000979471835307777, 0.0005735313752666116, 0.017324283719062805, 0.33034706115722656, 34.08041048049927
13001, 0.03642015904188156, 0.0009562767809256911, 0.0014445292763411999, 0.015417462214827538, 0.3325664699077606, 36.91318655014038
14001, 0.03605499863624573, 0.0009481901070103049, 0.0008879288216121495, 0.01714395359158516, 0.3294057846069336, 39.73846745491028
15001, 0.040592215955257416, 0.0009416735265403986, 0.0011471149045974016, 0.020210644230246544, 0.3298240005970001, 42.61176538467407
16001, 0.04186008870601654, 0.0009150218684226274, 0.0010373088298365474, 0.022141441702842712, 0.32520046830177307, 45.44632339477539
17001, 0.041410766541957855, 0.0008892145706340671, 0.0015248885611072183, 0.021781109273433685, 0.32164621353149414, 48.26964735984802
18001, 0.03586135432124138, 0.0009563610656186938, 0.0010190076427534223, 0.016780810430645943, 0.3239299952983856, 51.10352158546448
19001, 0.03591063618659973, 0.0008847012650221586, 0.0005534355295822024, 0.01789712905883789, 0.32038813829421997, 53.93691039085388
20001, 0.04368893802165985, 0.0009500804590061307, 0.0009681013179942966, 0.02342512458562851, 0.3162965178489685, 56.81347894668579
21001, 0.03450454771518707, 0.0008464910206384957, 0.00046339273103512824, 0.017032962292432785, 0.31836843490600586, 59.64486050605774
22001, 0.037708938121795654, 0.0008760692435316741, 0.0006718763033859432, 0.019663188606500626, 0.31441813707351685, 62.47782111167908
23001, 0.04136231914162636, 0.0008355114841833711, 0.0014932220801711082, 0.023132363334298134, 0.3172798454761505, 65.31034183502197
24001, 0.037882231175899506, 0.0009008417837321758, 0.001836877316236496, 0.01824415847659111, 0.31557580828666687, 68.14266514778137
25001, 0.04110211879014969, 0.0008426730055361986, 0.000581763859372586, 0.02353486977517605, 0.31425607204437256, 71.01625227928162
26001, 0.0320066474378109, 0.0008459427044726908, 0.001170574571006, 0.013903217390179634, 0.3138287663459778, 73.84003686904907
27001, 0.03195464238524437, 0.0008338888292200863, 0.00048360874643549323, 0.014875371940433979, 0.3117061257362366, 76.6763436794281
28001, 0.03988523781299591, 0.0008509996114298701, 0.0008002053946256638, 0.022281544283032417, 0.31362512707710266, 79.4985499382019
29001, 0.044858191162347794, 0.000903655425645411, 0.0005582731100730598, 0.026357000693678856, 0.3136712312698364, 82.32026886940002
30001, 0.03702426701784134, 0.0008449194137938321, 0.0005089346086606383, 0.01996840164065361, 0.3154769837856293, 85.19314455986023
31001, 0.03575875610113144, 0.0008372884476557374, 0.000541207380592823, 0.018568169325590134, 0.31361013650894165, 88.02976608276367
32001, 0.037284329533576965, 0.0008497461676597595, 0.0008172435336746275, 0.019062181934714317, 0.30972281098365784, 90.86399912834167
33001, 0.03806768357753754, 0.0008304674993269145, 0.001260801451280713, 0.020314056426286697, 0.3130453824996948, 93.69741320610046
34001, 0.0366690419614315, 0.0008239798480644822, 0.0005892009357921779, 0.019688108935952187, 0.3107949197292328, 96.53079152107239
35001, 0.03613713011145592, 0.0008181261364370584, 0.0009896846022456884, 0.019128866493701935, 0.3137558102607727, 99.40759491920471
36001, 0.04031140357255936, 0.0008525711600668728, 0.0020647444762289524, 0.021299157291650772, 0.3117310404777527, 102.24093270301819
