epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9197409152984619, 0.04558068886399269, 0.0007705384050495923, 0.0011171128135174513, 1.0015712976455688, 0
1001, 0.6233534216880798, 0.020851388573646545, 0.14371998608112335, 0.06034499406814575, 0.8998105525970459, 2.1592743396759033
2001, 0.5332692861557007, 0.01943044923245907, 0.05585635080933571, 0.05384865030646324, 0.8907271027565002, 4.311250686645508
3001, 0.47014477849006653, 0.019986381754279137, 0.02622099779546261, 0.043700482696294785, 0.90276038646698, 6.439136028289795
4001, 0.1873505562543869, 0.007662278134375811, 0.017259106040000916, 0.015666361898183823, 0.5160438418388367, 8.781674146652222
5001, 0.04543629288673401, 0.0012630859855562449, 0.001709767384454608, 0.018315816298127174, 0.3131706714630127, 10.95048213005066
6001, 0.03859478980302811, 0.001058594323694706, 0.0011067590676248074, 0.01669429987668991, 0.317964106798172, 13.089544296264648
7001, 0.043262213468551636, 0.0010390529641881585, 0.0007591307512484491, 0.021387306973338127, 0.3183704614639282, 15.225996255874634
8001, 0.041029926389455795, 0.0009260847582481802, 0.0015135270077735186, 0.017375025898218155, 0.3287031352519989, 17.39444351196289
9001, 0.04282727092504501, 0.0010438970057293773, 0.0011271610856056213, 0.019443996250629425, 0.3358660042285919, 19.539010286331177
10001, 0.03864458203315735, 0.0008893639896996319, 0.000921832281164825, 0.02020435594022274, 0.33172857761383057, 21.68989586830139
11001, 0.043871428817510605, 0.000877432816196233, 0.0005748696275986731, 0.025276444852352142, 0.3273032605648041, 24.03077745437622
12001, 0.035286277532577515, 0.0008347356924787164, 0.0005627638893201947, 0.01772931218147278, 0.3256552219390869, 26.193752765655518
13001, 0.03549177944660187, 0.0009224062669090927, 0.0012561470502987504, 0.01636151596903801, 0.3290530741214752, 28.403809070587158
14001, 0.03279578685760498, 0.0007989441510289907, 0.0007306986371986568, 0.016438588500022888, 0.32477885484695435, 30.56183648109436
15001, 0.036659128963947296, 0.0008493667701259255, 0.0009617396863177419, 0.019907763227820396, 0.3245929777622223, 32.71329998970032
16001, 0.03761865943670273, 0.0007515106117352843, 0.0008740906487219036, 0.02186710573732853, 0.31819626688957214, 34.882335901260376
17001, 0.035251274704933167, 0.0007349753868766129, 0.000965141283813864, 0.020418262109160423, 0.31430909037590027, 37.00873589515686
18001, 0.030383579432964325, 0.0006510582752525806, 0.0006591743440367281, 0.017129477113485336, 0.3143034279346466, 39.202635049819946
19001, 0.0324520617723465, 0.000620167818851769, 0.0005640247836709023, 0.017974290996789932, 0.3130381107330322, 41.4137065410614
20001, 0.037962011992931366, 0.0006185119855217636, 0.0005937644746154547, 0.024846013635396957, 0.30764123797416687, 43.72654986381531
21001, 0.027864733710885048, 0.0005366096738725901, 0.00038488637073896825, 0.016999943181872368, 0.3061590790748596, 45.904499530792236
22001, 0.031629715114831924, 0.0005750952404923737, 0.0004377647128421813, 0.02020970918238163, 0.30463531613349915, 48.03328728675842
23001, 0.03464015573263168, 0.0005373295862227678, 0.0007622027769684792, 0.022956766188144684, 0.3028244078159332, 50.15219235420227
24001, 0.03126450255513191, 0.0005629401421174407, 0.000919870100915432, 0.019189663231372833, 0.30418363213539124, 52.26933193206787
25001, 0.034575771540403366, 0.0005428444128483534, 0.0004391141119413078, 0.023380029946565628, 0.299893319606781, 54.5448739528656
26001, 0.025297565385699272, 0.0005408707656897604, 0.0006323394482024014, 0.013972394168376923, 0.2989695370197296, 56.70011329650879
27001, 0.025865627452731133, 0.0005412957398220897, 0.0003030284424312413, 0.01443441305309534, 0.2990030348300934, 58.82810091972351
28001, 0.033432621508836746, 0.0005368994898162782, 0.0003988943644799292, 0.022503511980175972, 0.2981821596622467, 61.05033850669861
29001, 0.03775385767221451, 0.0005854162736795843, 0.00043180835200473666, 0.025898335501551628, 0.29983535408973694, 63.273536682128906
30001, 0.031023848801851273, 0.0005330173298716545, 0.0002938195248134434, 0.020250825211405754, 0.29765084385871887, 65.57448959350586
31001, 0.0294903963804245, 0.0005391030572354794, 0.0003389272023923695, 0.01847371645271778, 0.2975189983844757, 67.8359305858612
32001, 0.030582357197999954, 0.000557911058422178, 0.0004786139470525086, 0.019040754064917564, 0.29798442125320435, 70.04125475883484
33001, 0.032167430967092514, 0.0005453116609714925, 0.0006417180993594229, 0.020969700068235397, 0.2962323725223541, 72.22200798988342
34001, 0.0304404366761446, 0.0005353895830921829, 0.0003893286339007318, 0.019480325281620026, 0.29437363147735596, 74.59505128860474
35001, 0.02927122265100479, 0.0005305414670147002, 0.0005216930294409394, 0.018184324726462364, 0.29668089747428894, 76.9021053314209
36001, 0.03334680572152138, 0.0005610670195892453, 0.0010482824873179197, 0.02125820517539978, 0.2973789870738983, 79.10815072059631
37001, 0.027459803968667984, 0.0005387430428527296, 0.0004072579904459417, 0.016354400664567947, 0.29468023777008057, 81.2862560749054
38001, 0.031628724187612534, 0.0005383590469136834, 0.0005425148410722613, 0.020453790202736855, 0.2956700623035431, 83.66869688034058
39001, 0.027519721537828445, 0.0005335377645678818, 0.0004490986466407776, 0.016467716544866562, 0.2963704764842987, 86.0155827999115
40001, 0.02892717532813549, 0.0005373242893256247, 0.0003653467574622482, 0.017879106104373932, 0.29558825492858887, 88.30589842796326
41001, 0.029849015176296234, 0.0005357301561161876, 0.0004246667376719415, 0.018816916272044182, 0.2959898114204407, 90.47688841819763
42001, 0.030065394937992096, 0.0005349222919903696, 0.00033150636591017246, 0.01913854293525219, 0.29524630308151245, 92.66433382034302
43001, 0.028302595019340515, 0.0005317552713677287, 0.000900447485037148, 0.016862785443663597, 0.2946004867553711, 94.85071420669556
44001, 0.030088424682617188, 0.0005268031964078546, 0.0006486716447398067, 0.019044438377022743, 0.2945314347743988, 97.03322505950928
45001, 0.033238209784030914, 0.0005289433756843209, 0.0006487311329692602, 0.02204955741763115, 0.2947768270969391, 99.19019365310669
46001, 0.030372275039553642, 0.0005293264403007925, 0.00043762216228060424, 0.019381100311875343, 0.29433393478393555, 101.33029198646545
47001, 0.027639906853437424, 0.0005326147074811161, 0.000392003683373332, 0.01665821671485901, 0.2946731150150299, 103.59405016899109
48001, 0.030012762174010277, 0.0005320048658177257, 0.0007156460196711123, 0.018734825775027275, 0.2949643135070801, 105.89377164840698
49001, 0.03031984716653824, 0.0005282380734570324, 0.0009049051441252232, 0.01899191550910473, 0.295790433883667, 108.45652484893799
50001, 0.02806673012673855, 0.0005355141474865377, 0.0003725090064108372, 0.017140168696641922, 0.2936609089374542, 112.37626647949219
51001, 0.034289635717868805, 0.0005282038473524153, 0.00044521031668409705, 0.023385250940918922, 0.2952134311199188, 114.71068453788757
