epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196909666061401, 0.045520659536123276, 0.002496325643733144, 0.003078190376982093, 0.9872816801071167, 0
1001, 0.6216302514076233, 0.021385451778769493, 0.13466306030750275, 0.06120999529957771, 0.9124209880828857, 2.367184638977051
2001, 0.5028738975524902, 0.018535442650318146, 0.06874570995569229, 0.05946362018585205, 0.8873745799064636, 4.72502326965332
3001, 0.4854932129383087, 0.019681815057992935, 0.03022291325032711, 0.04301919415593147, 0.8892417550086975, 7.095429420471191
4001, 0.5270192623138428, 0.020352788269519806, 0.10606012493371964, 0.03997361287474632, 0.8525964021682739, 9.548571109771729
5001, 0.46430259943008423, 0.0170202124863863, 0.0803598016500473, 0.03529787063598633, 0.8797600269317627, 12.046463251113892
6001, 0.22459448873996735, 0.007937580347061157, 0.045069631189107895, 0.016790978610515594, 0.6495838165283203, 14.48523497581482
7001, 0.0884866937994957, 0.004380546044558287, 0.0023308834061026573, 0.017712309956550598, 0.42432352900505066, 16.896552801132202
8001, 0.049282148480415344, 0.0015501135494560003, 0.0020476593635976315, 0.017016999423503876, 0.3225407898426056, 19.287048816680908
9001, 0.04977431893348694, 0.0013801789609715343, 0.0012828523758798838, 0.019707879051566124, 0.3345823884010315, 21.794936180114746
10001, 0.052094750106334686, 0.0013709088088944554, 0.0016495987074449658, 0.02030947618186474, 0.3424980640411377, 24.197002172470093
11001, 0.048644863069057465, 0.001165411900728941, 0.0013416539877653122, 0.023941390216350555, 0.3345680832862854, 26.608907222747803
12001, 0.04216647148132324, 0.0012300462694838643, 0.0007475875318050385, 0.017897894605994225, 0.34213900566101074, 28.9951229095459
13001, 0.044993020594120026, 0.0013222204288467765, 0.002116663847118616, 0.017311371862888336, 0.3438645005226135, 31.374324798583984
14001, 0.04153718799352646, 0.0010876159649342299, 0.0011141187278553843, 0.01757863536477089, 0.337995707988739, 33.73151469230652
15001, 0.04340595006942749, 0.001076261978596449, 0.0013687919126823545, 0.021319299936294556, 0.3423263430595398, 36.12506031990051
16001, 0.04379687458276749, 0.0010593804763630033, 0.0010966812260448933, 0.022258000448346138, 0.34168294072151184, 38.65872836112976
17001, 0.04463672637939453, 0.0011370668653398752, 0.001470485469326377, 0.022368459030985832, 0.3395174443721771, 41.02807116508484
18001, 0.039383575320243835, 0.0011044532293453813, 0.00105644715949893, 0.018480991944670677, 0.3431346118450165, 43.52860474586487
19001, 0.03975047543644905, 0.0010768021456897259, 0.0007262789877131581, 0.018024303019046783, 0.3408043384552002, 45.98131465911865
20001, 0.047305889427661896, 0.001029681647196412, 0.0009869419736787677, 0.02538699097931385, 0.3342609405517578, 48.566853761672974
21001, 0.038904063403606415, 0.0009940691525116563, 0.0005055670626461506, 0.016725677996873856, 0.33884090185165405, 50.9423463344574
22001, 0.039983171969652176, 0.0009957731235772371, 0.0007581375539302826, 0.01968204788863659, 0.33722078800201416, 53.38029503822327
23001, 0.04475497454404831, 0.001006023958325386, 0.0015015614917501807, 0.024096466600894928, 0.337838351726532, 55.74714684486389
24001, 0.040646880865097046, 0.0010251944186165929, 0.0018787370063364506, 0.01871001347899437, 0.33752039074897766, 58.107645750045776
