epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.919708251953125, 0.04557293280959129, 0.011320866644382477, 0.01345104817301035, 1.0963616371154785, 0
1001, 0.044102832674980164, 0.000641894992440939, 0.000610058312304318, 0.024412430822849274, 0.3292754590511322, 3.899758815765381
2001, 0.023846767842769623, 0.0002483071875758469, 0.00022601270757149905, 0.019222429022192955, 0.28853657841682434, 7.944601774215698
3001, 0.02730908803641796, 0.00030044501181691885, 0.0002207984507549554, 0.02128244936466217, 0.30896809697151184, 11.671679258346558
4001, 0.014352863654494286, 0.00021808897145092487, 0.0019770371727645397, 0.009871470741927624, 0.1777993142604828, 15.335798263549805
5001, 0.011129583232104778, 0.00011301018093945459, 0.000285733345663175, 0.00854636449366808, 0.15522223711013794, 19.12136673927307
6001, 0.009315356612205505, 7.503971573896706e-05, 0.0004220427945256233, 0.007011171896010637, 0.1396373063325882, 22.819228172302246
7001, 0.009833233430981636, 8.23469745228067e-05, 0.00023759326722938567, 0.007548329886049032, 0.11732752621173859, 26.516788721084595
8001, 0.007696657441556454, 5.065165532869287e-05, 0.00022449980315286666, 0.006415077019482851, 0.10399967432022095, 30.057347059249878
9001, 0.007721872068941593, 4.445329250302166e-05, 0.00032500404631718993, 0.006497215013951063, 0.09733545035123825, 33.60952854156494
10001, 0.00758908549323678, 5.753278310294263e-05, 0.00019286626775283366, 0.006019488908350468, 0.09500591456890106, 37.23605751991272
11001, 0.008019939996302128, 3.617172478698194e-05, 0.00014264904893934727, 0.006716493051499128, 0.09160773456096649, 40.96579718589783
12001, 0.006265704985707998, 4.454341251403093e-05, 0.00047938741045072675, 0.004993061069399118, 0.08898953348398209, 44.76737713813782
13001, 0.005869472865015268, 3.741556065506302e-05, 0.00013984012184664607, 0.004971717018634081, 0.0918082743883133, 48.388184547424316
14001, 0.005418833345174789, 2.569809294072911e-05, 0.00015067157801240683, 0.004526407923549414, 0.09149207919836044, 51.93252444267273
15001, 0.006041305139660835, 3.391263453522697e-05, 0.00012989106471650302, 0.005203962791711092, 0.08677763491868973, 55.62019348144531
16001, 0.006081535946577787, 3.4305448934901506e-05, 0.00022061480558477342, 0.005221576429903507, 0.08339177817106247, 59.20640730857849
17001, 0.005799457896500826, 2.9396152967819944e-05, 0.00014244132034946233, 0.004953161813318729, 0.08253439515829086, 62.84589171409607
18001, 0.005149432457983494, 3.616153117036447e-05, 0.00020604924065992236, 0.0042763459496200085, 0.08225034922361374, 66.40256428718567
19001, 0.0045688096433877945, 3.380286580068059e-05, 0.00014107473543845117, 0.0037706028670072556, 0.0793326273560524, 70.07685732841492
20001, 0.0055157216265797615, 3.888040009769611e-05, 0.00028153153834864497, 0.004542566370218992, 0.07107118517160416, 73.84624433517456
21001, 0.004210257902741432, 2.590706935734488e-05, 0.00011459293455118313, 0.0035770374815911055, 0.07699951529502869, 77.78758335113525
22001, 0.004839305765926838, 2.4047913029789925e-05, 7.960604125401005e-05, 0.004162146244198084, 0.06999586522579193, 81.52101135253906
23001, 0.004999130964279175, 2.5407265638932586e-05, 8.92348907655105e-05, 0.0043852063827216625, 0.07088366895914078, 85.26468539237976
24001, 0.004255634732544422, 2.8132539227954112e-05, 0.00011090100451838225, 0.0035295351408421993, 0.06996715813875198, 89.0760018825531
25001, 0.004598254803568125, 2.8486405426519923e-05, 0.00010854218271560967, 0.003918902482837439, 0.06543634086847305, 92.95878720283508
26001, 0.003922237548977137, 2.084796506096609e-05, 9.483653411734849e-05, 0.003388255601748824, 0.06680700927972794, 96.82172060012817
