epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196655750274658, 0.04571474716067314, 0.000595712277572602, 0.0007362667238339782, 0.9918290376663208, 0
1001, 0.275253564119339, 0.009902591817080975, 0.02767759934067726, 0.03799150511622429, 0.5655335783958435, 2.659728765487671
2001, 0.04765068739652634, 0.0013781274901703, 0.001613976201042533, 0.018480047583580017, 0.330887109041214, 5.15987753868103
3001, 0.04614414647221565, 0.0011554756201803684, 0.0010090029099956155, 0.022569235414266586, 0.3258035480976105, 7.48831582069397
4001, 0.03995237126946449, 0.0011693567503243685, 0.0013115126639604568, 0.015406680293381214, 0.333881676197052, 9.91722846031189
5001, 0.043452244251966476, 0.001165649271570146, 0.0015943913022056222, 0.017564190551638603, 0.33002930879592896, 12.565684080123901
6001, 0.03603223338723183, 0.0009688748978078365, 0.0009016332915052772, 0.015191149897873402, 0.3278641700744629, 14.981640815734863
7001, 0.04715853929519653, 0.001003288198262453, 0.0010871868580579758, 0.023397762328386307, 0.324626624584198, 17.54494047164917
8001, 0.04281547665596008, 0.0009768890449777246, 0.0014021436218172312, 0.016861096024513245, 0.3215837776660919, 20.056105852127075
9001, 0.04289276897907257, 0.0010907341493293643, 0.0008495436049997807, 0.018554922193288803, 0.32611244916915894, 22.627999305725098
10001, 0.03978240489959717, 0.0009288018918596208, 0.0009507698705419898, 0.019498441368341446, 0.31660687923431396, 25.311248540878296
11001, 0.045431673526763916, 0.0009452102240175009, 0.000972822483163327, 0.025379883125424385, 0.3181420564651489, 27.84877848625183
12001, 0.037405773997306824, 0.0009250150760635734, 0.000711458851583302, 0.017708243802189827, 0.3119657635688782, 30.409423828125
13001, 0.03446543216705322, 0.000924100517295301, 0.00120862340554595, 0.015216376632452011, 0.3171871602535248, 32.80099368095398
14001, 0.0342552587389946, 0.0009532636613585055, 0.0007152295438572764, 0.01578337512910366, 0.31582924723625183, 35.21357536315918
15001, 0.038352228701114655, 0.0008957813843153417, 0.0010227963794022799, 0.019679812714457512, 0.315062940120697, 37.831339836120605
16001, 0.039434581995010376, 0.0008714452269487083, 0.001021411968395114, 0.021027803421020508, 0.3151330053806305, 40.407458543777466
17001, 0.03951238468289375, 0.0008413050090894103, 0.0012603782815858722, 0.021126268431544304, 0.3122413456439972, 42.65714907646179
18001, 0.034503184258937836, 0.0008674064301885664, 0.0009798113023862243, 0.01687564328312874, 0.31349825859069824, 44.96718788146973
19001, 0.03458303213119507, 0.000824510061647743, 0.0005814991309307516, 0.017395080998539925, 0.31327399611473083, 47.3001606464386
20001, 0.04326928034424782, 0.0008670365787111223, 0.0009213041048496962, 0.02394726313650608, 0.31201139092445374, 49.18518805503845
21001, 0.03311140462756157, 0.0007794115808792412, 0.0006299529923126101, 0.016639335080981255, 0.31001725792884827, 51.73752307891846
22001, 0.03696134686470032, 0.0008195945993065834, 0.0006766712758690119, 0.019595786929130554, 0.31038179993629456, 54.29791975021362
23001, 0.04012968763709068, 0.0007978886133059859, 0.001299180556088686, 0.02280268631875515, 0.31126391887664795, 56.56734490394592
24001, 0.036943502724170685, 0.0008291543344967067, 0.0016407464863732457, 0.018840981647372246, 0.3118760287761688, 58.79640984535217
25001, 0.0395713746547699, 0.0008027557632885873, 0.0005300339544191957, 0.02288627065718174, 0.31104785203933716, 61.31293272972107
26001, 0.030667264014482498, 0.0007926842081360519, 0.0010916506871581078, 0.013653234578669071, 0.30946120619773865, 63.687318563461304
27001, 0.03063257411122322, 0.0007911691209301353, 0.0004971279995515943, 0.014293279498815536, 0.30850449204444885, 66.05493068695068
28001, 0.03830362856388092, 0.0007911247084848583, 0.000743884826079011, 0.021831775084137917, 0.3089280128479004, 68.57862734794617
29001, 0.043369583785533905, 0.0008297633612528443, 0.0005912146298214793, 0.02598288282752037, 0.30913394689559937, 70.98058319091797
30001, 0.0356975719332695, 0.0007846164517104626, 0.0005167147610336542, 0.019704744219779968, 0.3079043924808502, 73.3061101436615
31001, 0.03438754752278328, 0.0007905054371803999, 0.0005539883859455585, 0.01800106279551983, 0.3092495799064636, 75.52344751358032
32001, 0.035903289914131165, 0.0008053353521972895, 0.0008206138154491782, 0.018803996965289116, 0.30747678875923157, 77.92675805091858
33001, 0.03707696124911308, 0.000784045725595206, 0.0010899831540882587, 0.020390287041664124, 0.30822715163230896, 80.3251736164093
34001, 0.03534024581313133, 0.0007798762526363134, 0.0006455706898123026, 0.019188130274415016, 0.30662092566490173, 82.73145151138306
35001, 0.03448651358485222, 0.0007695173844695091, 0.0009581573540344834, 0.018319755792617798, 0.3076919615268707, 85.13434624671936
36001, 0.038510605692863464, 0.0007922525983303785, 0.0017846226692199707, 0.02089979313313961, 0.3080069124698639, 87.639004945755
37001, 0.0326237715780735, 0.0007801692700013518, 0.0007095414912328124, 0.016195105388760567, 0.30571362376213074, 90.08894634246826
38001, 0.03690311312675476, 0.000780520320404321, 0.0008721334161236882, 0.020533785223960876, 0.30775922536849976, 92.43303418159485
39001, 0.03230001777410507, 0.0007739600841887295, 0.000755639630369842, 0.016178859397768974, 0.30739036202430725, 94.7490906715393
40001, 0.03372824564576149, 0.0007821166072972119, 0.0005730732809752226, 0.017736157402396202, 0.3065952956676483, 97.23246812820435
41001, 0.03460333123803139, 0.000766683486290276, 0.0007240160484798253, 0.01858157478272915, 0.3067776560783386, 99.53722882270813
42001, 0.03500468656420708, 0.0007792599499225616, 0.0005288220709189773, 0.018969262018799782, 0.3073316812515259, 101.82064938545227
43001, 0.03359731286764145, 0.0007757801795378327, 0.0015722888056188822, 0.01671750098466873, 0.3070034384727478, 104.24925661087036
44001, 0.03487488627433777, 0.0007643954013474286, 0.0010943763190880418, 0.01860278844833374, 0.3055303692817688, 106.79508066177368
45001, 0.03751593083143234, 0.0007602382102049887, 0.0011035443749278784, 0.021303022280335426, 0.3057806193828583, 109.40257120132446
46001, 0.035643480718135834, 0.0007704837480559945, 0.000684217200614512, 0.019639037549495697, 0.30558452010154724, 111.74548578262329
47001, 0.032238706946372986, 0.000769582053180784, 0.0006356806843541563, 0.016440218314528465, 0.30609720945358276, 113.90720438957214
48001, 0.03513222932815552, 0.000763666583225131, 0.0012338627129793167, 0.01859503798186779, 0.30612635612487793, 116.13844108581543
49001, 0.03590172529220581, 0.0007655668305233121, 0.0015851601492613554, 0.019075384363532066, 0.3063907027244568, 118.4056248664856
50001, 0.032962966710329056, 0.0007753613172098994, 0.000622510677203536, 0.01698485016822815, 0.305337518453598, 121.94928169250488
51001, 0.03909387066960335, 0.0007599197560921311, 0.0007949243881739676, 0.023196136578917503, 0.3056076169013977, 124.34417676925659
52001, 0.03941333666443825, 0.0007689628982916474, 0.0007854714058339596, 0.02337496355175972, 0.3053128719329834, 126.82267761230469
53001, 0.04130381718277931, 0.0007879392360337079, 0.0008961634011939168, 0.025159789249300957, 0.306209534406662, 129.23570942878723
54001, 0.03283914178609848, 0.0007842234917916358, 0.0009026594343595207, 0.016785262152552605, 0.30690857768058777, 131.7078137397766
