epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196721911430359, 0.04529629647731781, 0.004283362999558449, 0.004726103041321039, 1.0134848356246948, 0
1001, 0.045125748962163925, 0.0009271405288018286, 0.0014539994299411774, 0.023512190207839012, 0.3246198296546936, 2.786771059036255
2001, 0.022831188514828682, 0.00024800290702842176, 0.0002442442055325955, 0.017555590718984604, 0.28669729828834534, 5.631010055541992
3001, 0.01626957394182682, 0.0001623561984160915, 0.000365097657777369, 0.012210341170430183, 0.1772448867559433, 8.498389482498169
4001, 0.012294177897274494, 0.00013818232400808483, 0.0005202823667787015, 0.009129299782216549, 0.16922500729560852, 11.284740686416626
5001, 0.01238938421010971, 0.0001267977786483243, 0.00027210358530282974, 0.009049885906279087, 0.16749170422554016, 14.113023042678833
6001, 0.011571303941309452, 0.00011939292016904801, 0.00023085252905730158, 0.008453058078885078, 0.17516222596168518, 16.945940256118774
7001, 0.012808910571038723, 0.00014344239025376737, 0.0006089688395150006, 0.00963651854544878, 0.15641967952251434, 19.717228412628174
8001, 0.01085125282406807, 0.00011027791333617643, 0.00030446157325059175, 0.008150332607328892, 0.14556248486042023, 22.52059531211853
9001, 0.01166020892560482, 9.924836922436953e-05, 0.00018961583555210382, 0.009408400394022465, 0.13749980926513672, 25.305169582366943
10001, 0.010943337343633175, 8.024463022593409e-05, 0.00020129780750721693, 0.009135679341852665, 0.13930177688598633, 28.162909984588623
11001, 0.01208246685564518, 0.00010642126289894804, 0.00016529409913346171, 0.009574631229043007, 0.142481729388237, 31.066646099090576
12001, 0.010038587264716625, 7.620799442520365e-05, 0.00015864787565078586, 0.008155092597007751, 0.13698676228523254, 33.90013575553894
13001, 0.009395338594913483, 6.65894040139392e-05, 0.00016158551443368196, 0.007814799435436726, 0.13448312878608704, 36.67420530319214
14001, 0.008936097845435143, 6.355001823976636e-05, 0.00022416758292820305, 0.007480247877538204, 0.13610313832759857, 39.45109272003174
