epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9197253584861755, 0.04567050188779831, 0.0008486825972795486, 0.001240686746314168, 1.0083051919937134, 0
1001, 0.6116001009941101, 0.02335338480770588, 0.09907598793506622, 0.03988084942102432, 0.9121496677398682, 3.0793795585632324
2001, 0.5142436623573303, 0.01976594142615795, 0.05638990178704262, 0.051450230181217194, 0.894399106502533, 6.480234622955322
3001, 0.47423484921455383, 0.01926531456410885, 0.029378212988376617, 0.0478065125644207, 0.9075680375099182, 9.450736045837402
4001, 0.5481827855110168, 0.0188645850867033, 0.12894144654273987, 0.04543188586831093, 0.8957746028900146, 12.502701759338379
5001, 0.472703754901886, 0.01766045205295086, 0.08799536526203156, 0.03772618621587753, 0.8962219953536987, 15.809716939926147
6001, 0.4236360788345337, 0.017310673370957375, 0.055702779442071915, 0.017134414985775948, 0.9025706052780151, 18.81668448448181
7001, 0.44967424869537354, 0.018989577889442444, 0.022816378623247147, 0.04056153818964958, 0.8979687094688416, 21.75876760482788
8001, 0.4256623089313507, 0.016126569360494614, 0.06348241120576859, 0.03948350250720978, 0.8324360251426697, 24.695395946502686
9001, 0.40881726145744324, 0.015581841580569744, 0.05524010956287384, 0.043055471032857895, 0.8005695939064026, 27.67476177215576
10001, 0.3510606586933136, 0.012455085292458534, 0.05971517041325569, 0.04201435670256615, 0.7346137762069702, 30.610708951950073
11001, 0.477096289396286, 0.023930227383971214, 0.031077798455953598, 0.08109090477228165, 1.050110936164856, 33.509331703186035
12001, 0.22979283332824707, 0.009347666054964066, 0.015549356117844582, 0.026867525652050972, 0.6755072474479675, 36.619035482406616
13001, 0.3124365210533142, 0.010493081994354725, 0.07257925719022751, 0.02750318869948387, 0.6910938620567322, 39.504342555999756
14001, 0.3184181749820709, 0.008968780748546124, 0.0397113636136055, 0.10141188651323318, 0.6903601288795471, 42.412153005599976
15001, 0.28470587730407715, 0.008775693364441395, 0.050754718482494354, 0.05820516496896744, 0.6665144562721252, 45.33725070953369
16001, 0.3130303621292114, 0.00849209725856781, 0.05166025459766388, 0.09275459498167038, 0.6540897488594055, 48.335617780685425
17001, 0.34846943616867065, 0.017350587993860245, 0.07467275112867355, 0.08504831790924072, 0.7563197612762451, 51.269734144210815
18001, 0.18516729772090912, 0.006827994715422392, 0.035965606570243835, 0.013718053698539734, 0.6002563238143921, 54.27045035362244
19001, 0.18912458419799805, 0.007859399542212486, 0.00985564012080431, 0.01896805875003338, 0.6039612293243408, 57.31982398033142
20001, 0.1894272118806839, 0.005345362238585949, 0.0301869735121727, 0.05405003949999809, 0.5285534858703613, 60.75410723686218
21001, 0.17226503789424896, 0.007318628951907158, 0.004917147569358349, 0.027131466194987297, 0.5463496446609497, 63.71598529815674
22001, 0.09577734023332596, 0.004103698767721653, 0.009895000606775284, 0.015184292569756508, 0.43127596378326416, 66.6103789806366
23001, 0.09264563024044037, 0.003413575468584895, 0.018522225320339203, 0.020984752103686333, 0.3901955187320709, 69.49642276763916
24001, 0.07980095595121384, 0.002960646990686655, 0.017584215849637985, 0.015478154644370079, 0.37499532103538513, 72.7674617767334
25001, 0.06763976067304611, 0.0026050033047795296, 0.001976420171558857, 0.023321228101849556, 0.36754268407821655, 75.84015679359436
26001, 0.05349135398864746, 0.003096558852121234, 0.005065455101430416, 0.01280312892049551, 0.37048080563545227, 78.79851961135864
27001, 0.06636587530374527, 0.002327903639525175, 0.003144212532788515, 0.014416956342756748, 0.35357868671417236, 81.75070595741272
28001, 0.058105118572711945, 0.0023393211886286736, 0.001832102658227086, 0.023661337792873383, 0.3528515696525574, 84.79307007789612
29001, 0.07099705189466476, 0.00408910121768713, 0.0011267118388786912, 0.03209083899855614, 0.3998633921146393, 87.71156167984009
30001, 0.05580384284257889, 0.004819608759135008, 0.0011826958507299423, 0.02592644654214382, 0.4169470965862274, 90.96440958976746
31001, 0.08237762004137039, 0.0077692242339253426, 0.0024718993809074163, 0.02981729432940483, 0.472962349653244, 94.02312707901001
32001, 0.051861703395843506, 0.003309244057163596, 0.0012930583907291293, 0.02216317504644394, 0.3789302706718445, 97.37930750846863
33001, 0.049167387187480927, 0.0029083199333399534, 0.0016366662457585335, 0.022412171587347984, 0.368747353553772, 100.43811011314392
34001, 0.050005845725536346, 0.003762035397812724, 0.0009221052750945091, 0.02509835734963417, 0.3878215551376343, 103.32723021507263
35001, 0.0454905666410923, 0.0032102037221193314, 0.0016540144570171833, 0.02093248814344406, 0.3770662546157837, 106.29979491233826
36001, 0.05136946588754654, 0.002211914397776127, 0.0023353605065494776, 0.02425330877304077, 0.3541851043701172, 109.17507743835449
37001, 0.04739636927843094, 0.004699591547250748, 0.00111779838334769, 0.025389913469552994, 0.4090915024280548, 112.07907390594482
38001, 0.04799948260188103, 0.0024932969827204943, 0.0011714950669556856, 0.022347290068864822, 0.35901227593421936, 115.1459059715271
39001, 0.04401879012584686, 0.0025563943199813366, 0.0008945728768594563, 0.020618436858057976, 0.36090150475502014, 118.32381415367126
40001, 0.044063519686460495, 0.0025656914804130793, 0.0006595271406695247, 0.018800875172019005, 0.36089301109313965, 121.42802381515503
41001, 0.046595122665166855, 0.003239271230995655, 0.0007802033796906471, 0.023333866149187088, 0.3736836314201355, 124.44360089302063
42001, 0.04652074724435806, 0.0024448633193969727, 0.0007717681000940502, 0.022995365783572197, 0.35893863439559937, 127.55385851860046
43001, 0.04588800668716431, 0.0024228121619671583, 0.001473606564104557, 0.017689133062958717, 0.35673025250434875, 130.67344403266907
44001, 0.04510657489299774, 0.002684731502085924, 0.0010673614451661706, 0.022580580785870552, 0.36262843012809753, 133.71820902824402
45001, 0.047560036182403564, 0.0024413177743554115, 0.0012697919737547636, 0.024687809869647026, 0.35716021060943604, 136.8710958957672
46001, 0.04849223047494888, 0.002815461251884699, 0.0006893122917972505, 0.02380862459540367, 0.3651438057422638, 139.77346205711365
47001, 0.04307912290096283, 0.0032729117665439844, 0.0006553368293680251, 0.022139012813568115, 0.37592634558677673, 142.82721757888794
48001, 0.04607146978378296, 0.002780719893053174, 0.0011168899945914745, 0.024738388136029243, 0.36384016275405884, 145.79315829277039
49001, 0.046170882880687714, 0.0023141964338719845, 0.0013438279274851084, 0.022605113685131073, 0.3525990843772888, 148.98426485061646
50001, 0.04241342842578888, 0.003102351212874055, 0.0005879464442841709, 0.019949235022068024, 0.3674144446849823, 153.11227321624756
51001, 0.048566557466983795, 0.0032971506007015705, 0.0007976217311806977, 0.027998199686408043, 0.371090829372406, 156.02467322349548
52001, 0.048735491931438446, 0.003914366476237774, 0.0007036792812868953, 0.028191393241286278, 0.3841515779495239, 158.94076871871948
53001, 0.051278192549943924, 0.0037328198086470366, 0.000782226154115051, 0.02681204490363598, 0.3792290687561035, 161.9215214252472
54001, 0.04154858738183975, 0.0026873124297708273, 0.0008229375816881657, 0.018886307254433632, 0.35677698254585266, 164.91063570976257
55001, 0.04059407114982605, 0.0031703247223049402, 0.0006628737319260836, 0.018195724114775658, 0.36845406889915466, 167.9099726676941
56001, 0.04944156855344772, 0.0029821726493537426, 0.0008457025978714228, 0.02813468500971794, 0.3649939000606537, 170.8437716960907
57001, 0.04563232138752937, 0.003203567350283265, 0.0008761499775573611, 0.026119260117411613, 0.37050607800483704, 173.92143535614014
58001, 0.044217877089977264, 0.0030663858633488417, 0.0010557956993579865, 0.022022714838385582, 0.367055743932724, 176.75577187538147
59001, 0.0486137792468071, 0.0037405909970402718, 0.0006286022835411131, 0.027401337400078773, 0.3784182369709015, 179.73893070220947
60001, 0.04467408359050751, 0.002937487093731761, 0.000607594265602529, 0.024796098470687866, 0.36407768726348877, 182.65140843391418
61001, 0.044037774205207825, 0.003259372664615512, 0.0008164805476553738, 0.024899974465370178, 0.3711185157299042, 185.60020112991333
62001, 0.04128227382898331, 0.003063142765313387, 0.0007109959260560572, 0.019074896350502968, 0.36597734689712524, 188.68675780296326
63001, 0.05124210566282272, 0.0032279978040605783, 0.001060503302142024, 0.030428104102611542, 0.3708401322364807, 191.72389721870422
64001, 0.042587824165821075, 0.003062378615140915, 0.0007927052793093026, 0.021879831328988075, 0.36601752042770386, 194.6731653213501
65001, 0.04255170002579689, 0.0036550818476825953, 0.0006515203858725727, 0.022447610273957253, 0.3780459463596344, 197.6385214328766
66001, 0.046245940029621124, 0.0029521724209189415, 0.000648107728920877, 0.02406540885567665, 0.363458514213562, 200.4896264076233
67001, 0.045534487813711166, 0.003118623746559024, 0.0007982978131622076, 0.024402868002653122, 0.365817666053772, 203.58268070220947
68001, 0.04901852831244469, 0.0031219131778925657, 0.0007093350868672132, 0.02668134495615959, 0.36661067605018616, 206.43937873840332
69001, 0.046943433582782745, 0.0033372531179338694, 0.0008619924774393439, 0.027820512652397156, 0.37157148122787476, 209.45727562904358
70001, 0.046524886041879654, 0.0028043189086019993, 0.0005784051609225571, 0.025659337639808655, 0.359833687543869, 212.42541670799255
71001, 0.04575808718800545, 0.003008996369317174, 0.0007453457801602781, 0.02388392761349678, 0.36388668417930603, 215.27752089500427
72001, 0.040356047451496124, 0.0028443653136491776, 0.0007433602586388588, 0.01903560198843479, 0.3611994683742523, 218.2003288269043
73001, 0.05083736404776573, 0.0026191764045506716, 0.0008595993858762085, 0.032479386776685715, 0.35605573654174805, 221.27532172203064
74001, 0.04740579053759575, 0.0029285657219588757, 0.0007910964195616543, 0.0248886626213789, 0.36143958568573, 224.45801424980164
75001, 0.0440734326839447, 0.002628093119710684, 0.0008197729475796223, 0.022885844111442566, 0.35592108964920044, 227.44982528686523
76001, 0.03808106109499931, 0.002932754810899496, 0.0007734815590083599, 0.014375782571732998, 0.36254870891571045, 230.32893776893616
77001, 0.043720878660678864, 0.0029335853178054094, 0.0009926576167345047, 0.02157852053642273, 0.3623358905315399, 233.26100158691406
78001, 0.043238747864961624, 0.0029182129073888063, 0.0010840242030099034, 0.020652540028095245, 0.362180233001709, 236.10959219932556
79001, 0.041420966386795044, 0.0029837056063115597, 0.0009245703695341945, 0.019636021926999092, 0.36341774463653564, 238.98900294303894
80001, 0.037374839186668396, 0.0033921608701348305, 0.0008107018657028675, 0.014650842174887657, 0.37190699577331543, 242.03894639015198
81001, 0.04457420855760574, 0.003325426485389471, 0.0006736602517776191, 0.02527623064815998, 0.36992478370666504, 244.96080350875854
82001, 0.04759959876537323, 0.0033578930888324976, 0.0010763630270957947, 0.02882220968604088, 0.37087902426719666, 247.89303588867188
83001, 0.04588150978088379, 0.0034224926494061947, 0.000905632390640676, 0.023701565340161324, 0.37215283513069153, 251.0336754322052
84001, 0.0506989061832428, 0.0034823373425751925, 0.0006744035053998232, 0.029313700273633003, 0.37354397773742676, 254.04467606544495
85001, 0.040187545120716095, 0.0034993747249245644, 0.0007384601049125195, 0.01792594976723194, 0.3729804754257202, 257.17332649230957
86001, 0.04572725296020508, 0.0033557238057255745, 0.0007622063276357949, 0.026528818532824516, 0.37065377831459045, 260.17051339149475
87001, 0.042108677327632904, 0.003499826416373253, 0.000684392056427896, 0.021249571815133095, 0.3740074038505554, 263.21073150634766
88001, 0.04443974792957306, 0.003545180894434452, 0.0008034611237235367, 0.022202981635928154, 0.3746996521949768, 266.3427608013153
89001, 0.04433976486325264, 0.003513845382258296, 0.0009470213553868234, 0.02224954590201378, 0.3743670880794525, 269.33436918258667
90001, 0.04053705930709839, 0.0034861741587519646, 0.0008144800085574389, 0.02046005055308342, 0.3740687966346741, 272.3677794933319
91001, 0.043489739298820496, 0.0033770082518458366, 0.0010845308424904943, 0.022297844290733337, 0.3715824782848358, 275.3205442428589
92001, 0.04529367387294769, 0.00340581894852221, 0.0007314719259738922, 0.02623407170176506, 0.37168586254119873, 278.44747161865234
93001, 0.0518917441368103, 0.003330859588459134, 0.0009092773543670774, 0.03370391204953194, 0.3699723780155182, 281.53827452659607
94001, 0.047993578016757965, 0.0033176029101014137, 0.0006232250016182661, 0.026099136099219322, 0.36989012360572815, 284.6826756000519
95001, 0.04561498016119003, 0.003295467933639884, 0.0008458960801362991, 0.023036079481244087, 0.3692002296447754, 287.6290166378021
96001, 0.042970433831214905, 0.0034083216451108456, 0.0008167239720933139, 0.020656956359744072, 0.37167707085609436, 290.5885486602783
97001, 0.04671476036310196, 0.0032436500769108534, 0.0008112859795801342, 0.025123391300439835, 0.3683229684829712, 293.574622631073
98001, 0.04631932079792023, 0.0034022387117147446, 0.0005469986354000866, 0.02548154629766941, 0.37136128544807434, 296.6059761047363
99001, 0.05031149834394455, 0.0033185489010065794, 0.0010054998565465212, 0.029239412397146225, 0.3694250285625458, 299.64746499061584
