epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196659922599792, 0.045684605836868286, 0.0006117180455476046, 0.0007270826026797295, 0.9882526993751526, 0
1001, 0.6234052181243896, 0.02082032710313797, 0.14012187719345093, 0.06442785263061523, 0.9108806848526001, 2.166046142578125
2001, 0.26643240451812744, 0.011183474212884903, 0.01820354163646698, 0.026900794357061386, 0.6186473965644836, 4.320324182510376
3001, 0.04846471920609474, 0.0011656021233648062, 0.0007676774403080344, 0.02423815242946148, 0.3107287883758545, 6.47644567489624
4001, 0.038978010416030884, 0.001041166833601892, 0.0019425388891249895, 0.015745002776384354, 0.3194073736667633, 8.63159465789795
5001, 0.03963852301239967, 0.0010158565128222108, 0.0018099118024110794, 0.017334330826997757, 0.3228354752063751, 10.827178239822388
6001, 0.0349302738904953, 0.0008985023596324027, 0.000965461484156549, 0.016505366191267967, 0.32675787806510925, 12.987833976745605
7001, 0.04301533102989197, 0.0009573877323418856, 0.001315532485023141, 0.022352857515215874, 0.3207729160785675, 15.141875267028809
8001, 0.0382685661315918, 0.000899345672223717, 0.0014043675037100911, 0.017385954037308693, 0.32785385847091675, 17.295485258102417
9001, 0.04260016977787018, 0.0010289859492331743, 0.001213313895277679, 0.019966479390859604, 0.33440735936164856, 19.450308084487915
10001, 0.039035215973854065, 0.0008727549575269222, 0.0009431018843315542, 0.020008334890007973, 0.33356794714927673, 21.63430404663086
11001, 0.04417170584201813, 0.0009057863499037921, 0.0007232895586639643, 0.024800322949886322, 0.3288428485393524, 23.845149755477905
12001, 0.03706597536802292, 0.0008756188326515257, 0.0005199884762987494, 0.01786159537732601, 0.32906806468963623, 26.14409589767456
13001, 0.03465466573834419, 0.0008605137118138373, 0.001158441766165197, 0.01606292836368084, 0.32679983973503113, 28.367115020751953
14001, 0.03403313457965851, 0.0008592300000600517, 0.0007444644579663873, 0.016784152016043663, 0.3304979205131531, 30.524399042129517
15001, 0.038827329874038696, 0.0008340902859345078, 0.0009955470450222492, 0.020834259688854218, 0.32708677649497986, 32.77872323989868
16001, 0.03997927904129028, 0.0008459895034320652, 0.000962412275839597, 0.022152910009026527, 0.32873767614364624, 35.160239458084106
17001, 0.03906191140413284, 0.0008343264926224947, 0.001328765181824565, 0.021085182204842567, 0.325180321931839, 37.41261601448059
18001, 0.03504528850317001, 0.000834982842206955, 0.0008630758384242654, 0.017210569232702255, 0.3285394012928009, 39.67319107055664
19001, 0.034969620406627655, 0.000810948433354497, 0.000606308807618916, 0.018170978873968124, 0.322287917137146, 41.92844200134277
20001, 0.042338840663433075, 0.0008279148023575544, 0.0010177865624427795, 0.024629944935441017, 0.3219824433326721, 44.22607088088989
21001, 0.03375878557562828, 0.000789137848187238, 0.0004055315803270787, 0.017227929085493088, 0.32582777738571167, 46.49602460861206
22001, 0.03665818274021149, 0.0007951852167025208, 0.0006848180200904608, 0.019962096586823463, 0.3220830261707306, 48.83660006523132
23001, 0.03967975825071335, 0.0007755868718959391, 0.0011542061110958457, 0.022915543988347054, 0.3225829601287842, 51.096861124038696
24001, 0.036603622138500214, 0.0008136150427162647, 0.0014919314999133348, 0.018987052142620087, 0.3244921863079071, 53.34901285171509
25001, 0.039480432868003845, 0.0007945927791297436, 0.0005965608288533986, 0.023128468543291092, 0.32154524326324463, 55.66864204406738
26001, 0.030950132757425308, 0.0007654262008145452, 0.001061798189766705, 0.014578547328710556, 0.320491224527359, 57.96588349342346
27001, 0.03099343366920948, 0.0007773804245516658, 0.0005218364531174302, 0.014913981780409813, 0.32091009616851807, 60.26022171974182
28001, 0.0387459322810173, 0.0007764161564409733, 0.0006419126875698566, 0.022225327789783478, 0.32215234637260437, 62.52605605125427
29001, 0.0426521897315979, 0.0007967621786519885, 0.0005907922168262303, 0.025808487087488174, 0.3209976255893707, 64.7661600112915
30001, 0.0357263907790184, 0.0007638042443431914, 0.0005328702973201871, 0.02039753831923008, 0.32016095519065857, 67.07675909996033
31001, 0.03438635542988777, 0.0007534586475230753, 0.0005540489801205695, 0.018695373088121414, 0.3193656802177429, 69.24405884742737
32001, 0.035858526825904846, 0.0007635365473106503, 0.0008001419482752681, 0.019019868224859238, 0.3202659785747528, 71.41491293907166
33001, 0.03662889450788498, 0.0007482706569135189, 0.0009165690280497074, 0.020821718499064445, 0.31961309909820557, 73.59105968475342
34001, 0.0346672460436821, 0.0007333744433708489, 0.0005838876822963357, 0.01940450444817543, 0.31646761298179626, 75.76023149490356
35001, 0.03352588042616844, 0.0007274490199051797, 0.0008709048852324486, 0.01835888996720314, 0.3165262043476105, 77.98040533065796
36001, 0.03772599250078201, 0.0007484572124667466, 0.0014541135169565678, 0.021274738013744354, 0.31865930557250977, 80.34513688087463
37001, 0.03179921954870224, 0.0007326423074118793, 0.0006176315946504474, 0.016427068039774895, 0.31575748324394226, 82.5951623916626
38001, 0.03620303422212601, 0.0007300227880477905, 0.0007864100625738502, 0.020933028310537338, 0.3163520395755768, 84.8462986946106
39001, 0.03204108029603958, 0.0007233297801576555, 0.0006418825360015035, 0.01707962341606617, 0.31671977043151855, 87.10818076133728
40001, 0.033155590295791626, 0.0007253317162394524, 0.0005881920224055648, 0.018120339140295982, 0.31544265151023865, 89.56365847587585
41001, 0.03393108770251274, 0.0007153098122216761, 0.0006020917790010571, 0.01912984624505043, 0.31600984930992126, 91.85358834266663
42001, 0.03412950411438942, 0.0007177894585765898, 0.00046652299351990223, 0.019406737759709358, 0.31533190608024597, 94.38621163368225
43001, 0.03231625258922577, 0.0007160957320593297, 0.0012701137457042933, 0.01684645749628544, 0.31466761231422424, 96.66401171684265
44001, 0.03368573635816574, 0.0007084638345986605, 0.0008143408340401947, 0.018920786678791046, 0.3152465224266052, 98.91604471206665
