epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9197003841400146, 0.045533306896686554, 0.004390866961330175, 0.004830478690564632, 1.0182714462280273, 0
1001, 0.033574946224689484, 0.0004182094126008451, 0.000749669037759304, 0.02261335216462612, 0.28562745451927185, 3.710134506225586
2001, 0.013152632862329483, 0.00010918445332208648, 0.00041481974767521024, 0.009257366880774498, 0.15237466990947723, 7.570557594299316
3001, 0.011872810311615467, 0.00011146390897920355, 0.0007433775463141501, 0.009517308324575424, 0.13697369396686554, 11.40170931816101
4001, 0.009804649278521538, 9.865804167930037e-05, 0.0005642818287014961, 0.006994552444666624, 0.137973353266716, 15.238356113433838
5001, 0.00873572751879692, 7.315985567402095e-05, 0.0002540475397836417, 0.0063781957142055035, 0.12838374078273773, 19.23243737220764
6001, 0.007703475654125214, 5.623860124615021e-05, 0.0006559471949003637, 0.006177661009132862, 0.123310387134552, 23.249549388885498
7001, 0.009407292120158672, 6.0765207308577374e-05, 0.0003218824858777225, 0.0071500749327242374, 0.11335918307304382, 26.90886878967285
8001, 0.006025706883519888, 3.424989336053841e-05, 0.0001881023490568623, 0.005092837382107973, 0.09253804385662079, 30.728660821914673
9001, 0.006089075468480587, 3.850453140330501e-05, 0.0001466735702706501, 0.0051684072241187096, 0.09014145284891129, 34.31569170951843
10001, 0.0060022082179784775, 3.841287616523914e-05, 0.00015437552065122873, 0.005068684928119183, 0.08893954008817673, 38.23797369003296
11001, 0.006234528496861458, 3.600640775403008e-05, 0.00015957810683175921, 0.005179957021027803, 0.0887513980269432, 42.11875796318054
12001, 0.00495440699160099, 3.381281567271799e-05, 0.00013798283180221915, 0.003999198321253061, 0.09240595996379852, 46.275923013687134
13001, 0.004385673440992832, 2.5123263185378164e-05, 0.0001309754588874057, 0.003783163381740451, 0.07716973125934601, 50.081156730651855
14001, 0.004205478820949793, 2.1403464415925555e-05, 0.0002396884374320507, 0.0035431780852377415, 0.07641589641571045, 53.95801854133606
15001, 0.004706934560090303, 3.9297283365158364e-05, 0.00010911831486737356, 0.0038088257424533367, 0.0751197338104248, 58.02191424369812
16001, 0.004914375487715006, 3.15081124426797e-05, 0.00028589487192220986, 0.00402360875159502, 0.07275210320949554, 61.953866720199585
17001, 0.00446905754506588, 2.4614981157355942e-05, 0.00017606603796593845, 0.0038365984801203012, 0.07124250382184982, 65.71349477767944
18001, 0.004165019374340773, 2.3462816898245364e-05, 8.9812463556882e-05, 0.00350192585028708, 0.07551819831132889, 69.29628705978394
19001, 0.003696446307003498, 2.7584190320339985e-05, 0.00014021106471773237, 0.002977625699713826, 0.07029248028993607, 73.16769456863403
20001, 0.004385147709399462, 2.63231650023954e-05, 9.870175563264638e-05, 0.003804633626714349, 0.0690370500087738, 76.99104928970337
21001, 0.0033949678763747215, 2.1124311388120987e-05, 8.10564961284399e-05, 0.0029018623754382133, 0.07157015055418015, 80.7994635105133
22001, 0.003905927762389183, 2.1913339878665283e-05, 0.0001425916125299409, 0.003253975883126259, 0.068951316177845, 84.72387027740479
23001, 0.004020624794065952, 2.5102719519054517e-05, 7.952381565701216e-05, 0.0034408261999487877, 0.06964639574289322, 88.41581130027771
24001, 0.0034493880812078714, 2.185991979786195e-05, 8.598519343649969e-05, 0.002852608449757099, 0.06924841552972794, 92.2752411365509
25001, 0.0036071613430976868, 2.2647176592727192e-05, 9.33230621740222e-05, 0.003050340572372079, 0.06614096462726593, 96.16514325141907
26001, 0.003176574595272541, 1.7997872419073246e-05, 0.00012066717317793518, 0.0026837997138500214, 0.0659157782793045, 99.71017146110535
