epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196645021438599, 0.045166172087192535, 0.00814279168844223, 0.008638434112071991, 1.0144832134246826, 0
1001, 0.22399163246154785, 0.008813193067908287, 0.01760101318359375, 0.03224743902683258, 0.6105129718780518, 3.489978313446045
2001, 0.03963639587163925, 0.0011309008114039898, 0.0009600177872925997, 0.017336703836917877, 0.3368315100669861, 6.960094690322876
3001, 0.04010618478059769, 0.0009320207755081356, 0.0006947735091671348, 0.021541301161050797, 0.33035728335380554, 10.439271688461304
4001, 0.032890766859054565, 0.0007086659898050129, 0.0007294235401786864, 0.015028619207441807, 0.30797621607780457, 14.06928539276123
5001, 0.02405615895986557, 0.0005361383664421737, 0.0006262700771912932, 0.012902716174721718, 0.24735288321971893, 17.808824062347412
6001, 0.021809201687574387, 0.0004764260083902627, 0.0007238936377689242, 0.01190426666289568, 0.2518600523471832, 21.34040355682373
7001, 0.029025813564658165, 0.0005869604647159576, 0.00041830597911030054, 0.016722336411476135, 0.2515938878059387, 25.01202130317688
8001, 0.016455184668302536, 0.0003264675324317068, 0.0007042986690066755, 0.009817548096179962, 0.2003416270017624, 28.57499074935913
9001, 0.014853677712380886, 0.00016205724386963993, 0.0001863161742221564, 0.010719846934080124, 0.16485056281089783, 32.156922578811646
10001, 0.013598364777863026, 0.00012652565783355385, 0.0002043248387053609, 0.010648380033671856, 0.16068978607654572, 35.69240379333496
11001, 0.01490079052746296, 0.00015113521658349782, 0.0002921821433119476, 0.011355646885931492, 0.15731652081012726, 39.14495086669922
12001, 0.01254543662071228, 0.00011054935021093115, 0.0002332393341930583, 0.009763569571077824, 0.15225021541118622, 42.64948511123657
13001, 0.01268712617456913, 0.00014985233428888023, 0.00028101782663725317, 0.0089647825807333, 0.16187390685081482, 46.16089177131653
14001, 0.01122408639639616, 0.00012511055683717132, 0.00029640475986525416, 0.008630397729575634, 0.15941397845745087, 49.6104953289032
15001, 0.013163317926228046, 0.00013564646360464394, 0.0002466565347276628, 0.010344074107706547, 0.15105187892913818, 53.208574056625366
16001, 0.013922163285315037, 0.00014647249190602452, 0.00019644451094791293, 0.010745472274720669, 0.15495972335338593, 56.71786451339722
17001, 0.013157935813069344, 0.0001254609233001247, 0.00023477930517401546, 0.010400931350886822, 0.15177881717681885, 60.16479754447937
18001, 0.01165915559977293, 0.00012021483416901901, 0.0002754430752247572, 0.009282934479415417, 0.15330591797828674, 63.6315655708313
19001, 0.01154432725161314, 0.00011612546222750098, 0.00020775184384547174, 0.00908658467233181, 0.15001462399959564, 67.21554517745972
20001, 0.014215672388672829, 0.00013464954099617898, 0.00018429497140459716, 0.01120757032185793, 0.14344413578510284, 70.70974230766296
21001, 0.011035335250198841, 0.00011018055374734104, 0.00013461442722473294, 0.008644023910164833, 0.15674887597560883, 74.15666890144348
22001, 0.013078582473099232, 0.00011553431977517903, 0.00021624157670885324, 0.010632338933646679, 0.14678026735782623, 77.60404109954834
23001, 0.013244648464024067, 0.00010866016236832365, 0.000195015556528233, 0.0108035271987319, 0.15095962584018707, 81.0592429637909
24001, 0.011780424043536186, 0.00010647349699866027, 0.0002219114830950275, 0.009339041076600552, 0.14385205507278442, 84.51834893226624
25001, 0.012953466735780239, 0.00011998441914329305, 0.0002455377543810755, 0.010454492643475533, 0.1476423293352127, 88.0215539932251
26001, 0.010644910857081413, 0.00010414911230327561, 0.0002304394729435444, 0.008324156515300274, 0.14261026680469513, 91.49944376945496
27001, 0.01065908558666706, 0.000100507284514606, 0.0001839465112425387, 0.008456826210021973, 0.14423993229866028, 95.1332426071167
28001, 0.01342722587287426, 0.00011031292524421588, 0.00021901517175137997, 0.011003595776855946, 0.14720134437084198, 98.68752717971802
29001, 0.014013347215950489, 0.00013124494580551982, 0.00021390554320532829, 0.0113908089697361, 0.14085054397583008, 102.39307427406311
30001, 0.01245534885674715, 0.00011036594514735043, 0.00018962114700116217, 0.010138689540326595, 0.14925022423267365, 106.20266675949097
31001, 0.011610643938183784, 0.00010624059359543025, 0.0001641597191337496, 0.009437347762286663, 0.1465863436460495, 109.68345761299133
32001, 0.011901389807462692, 0.00011051404726458713, 0.00022930512204766273, 0.009473656304180622, 0.1399744302034378, 113.27987813949585
33001, 0.012276938185095787, 0.00011251774412812665, 0.00020103224960621446, 0.009924549609422684, 0.14135663211345673, 116.8489043712616
34001, 0.011846990324556828, 0.00010151365131605417, 0.00020449847215786576, 0.009712700732052326, 0.13995033502578735, 120.38028812408447
35001, 0.010698208585381508, 9.907133789965883e-05, 0.00023339205654338002, 0.008497362956404686, 0.13728207349777222, 124.0145959854126
36001, 0.01168701983988285, 0.00010870299593079835, 0.00024326280981767923, 0.009446782991290092, 0.133586123585701, 127.52245140075684
37001, 0.010282160714268684, 0.00010226266022073105, 0.00017104376456700265, 0.008110910654067993, 0.1347774863243103, 131.15245032310486
38001, 0.011246023699641228, 0.00010031668352894485, 0.0002023153065238148, 0.009140522219240665, 0.13162420690059662, 134.83426594734192
39001, 0.01026750635355711, 9.5528615929652e-05, 0.00017373265291098505, 0.008181081153452396, 0.13119801878929138, 138.4178111553192
40001, 0.010236545465886593, 9.581268386682495e-05, 0.000184263801202178, 0.008083702065050602, 0.12841583788394928, 142.0529808998108
41001, 0.010911695659160614, 9.632312867324799e-05, 0.00023085573047865182, 0.00881254393607378, 0.13039205968379974, 145.73309659957886
42001, 0.01020369678735733, 9.812971256906167e-05, 0.00022006541257724166, 0.00808943621814251, 0.1277536153793335, 149.23115181922913
43001, 0.009576709009706974, 9.29329835344106e-05, 0.00024820989347063005, 0.007543893996626139, 0.1267472207546234, 152.7022316455841
44001, 0.010220106691122055, 9.506154310656711e-05, 0.00018072019156534225, 0.008284375071525574, 0.12671920657157898, 156.2513370513916
45001, 0.01111179031431675, 8.971893112175167e-05, 0.00016518632764928043, 0.00920240581035614, 0.12806405127048492, 159.75320482254028
