epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9197203516960144, 0.04563162848353386, 0.0007194702047854662, 0.0016062851063907146, 1.027457594871521, 0
1001, 0.6163889765739441, 0.020845234394073486, 0.1381848007440567, 0.06302811950445175, 0.8949816823005676, 2.3348746299743652
2001, 0.5044249892234802, 0.018857037648558617, 0.05959399789571762, 0.05773549899458885, 0.8884372711181641, 4.731259822845459
3001, 0.22941547632217407, 0.009430867619812489, 0.011764378286898136, 0.02617095410823822, 0.5983269214630127, 6.999451637268066
4001, 0.04614507779479027, 0.0016286890022456646, 0.0018946878844872117, 0.016300199553370476, 0.32924020290374756, 9.244617938995361
5001, 0.04399578645825386, 0.0013554535107687116, 0.0012645659735426307, 0.017518488690257072, 0.33352425694465637, 11.756949663162231
6001, 0.0375341922044754, 0.0010334389517083764, 0.0011316346935927868, 0.015599565580487251, 0.3365207612514496, 14.20334243774414
7001, 0.04545670747756958, 0.0010423737112432718, 0.0012622426729649305, 0.02370460331439972, 0.33764851093292236, 16.605567693710327
8001, 0.043260619044303894, 0.0010117377387359738, 0.0013023652136325836, 0.017520105466246605, 0.33905401825904846, 18.948909759521484
9001, 0.04579654335975647, 0.00104161212220788, 0.0009918094146996737, 0.019575705751776695, 0.3454301953315735, 21.36067032814026
10001, 0.039988622069358826, 0.0009454887476749718, 0.0009698742069303989, 0.02031559683382511, 0.33863794803619385, 23.861165523529053
11001, 0.04486338049173355, 0.0009672082960605621, 0.0006976703880354762, 0.025567950680851936, 0.3358409106731415, 26.241910696029663
12001, 0.0380559116601944, 0.0009141467744484544, 0.0005915312794968486, 0.018285753205418587, 0.3285748362541199, 28.575825214385986
13001, 0.03511449694633484, 0.0009193848236463964, 0.0012881578877568245, 0.015547815710306168, 0.3332253694534302, 30.932870864868164
14001, 0.03564827889204025, 0.0009080346208065748, 0.0008069603354670107, 0.016889460384845734, 0.3305911123752594, 33.33154845237732
15001, 0.03979158401489258, 0.0009094022680073977, 0.0010109178256243467, 0.020284270867705345, 0.3297560513019562, 36.06126070022583
16001, 0.041033126413822174, 0.0008970454800873995, 0.000921867263969034, 0.021947547793388367, 0.3246912360191345, 38.586918115615845
17001, 0.040393225848674774, 0.0008786203688941896, 0.0011857731733471155, 0.021641649305820465, 0.3208101987838745, 40.91611123085022
18001, 0.03559700772166252, 0.0008929833420552313, 0.0008933102362789214, 0.017410337924957275, 0.3195219337940216, 43.26004338264465
19001, 0.035086631774902344, 0.0008535762317478657, 0.0005534566007554531, 0.017480453476309776, 0.31851497292518616, 45.89870262145996
20001, 0.043172456324100494, 0.0009082281612791121, 0.000845725298859179, 0.023874806240200996, 0.3152570426464081, 48.29690933227539
21001, 0.03342435136437416, 0.0008096858509816229, 0.00044714193791151047, 0.016824455931782722, 0.31451594829559326, 50.55978226661682
22001, 0.0366700142621994, 0.0008545324089936912, 0.0006384463049471378, 0.019324790686368942, 0.3150569796562195, 52.8008496761322
23001, 0.0400334969162941, 0.0007976280758157372, 0.0011928895255550742, 0.02299305610358715, 0.31224414706230164, 55.12902355194092
24001, 0.03660701960325241, 0.0008306000381708145, 0.0015487379860132933, 0.01819591224193573, 0.31290411949157715, 57.338340520858765
25001, 0.03920875862240791, 0.0007953551830723882, 0.0005391262820921838, 0.022886667400598526, 0.3119780421257019, 59.572875022888184
