epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9197213649749756, 0.045703064650297165, 0.002739495364949107, 0.0037547636311501265, 1.0076768398284912, 0
1001, 0.03488987311720848, 0.0007181650726124644, 0.0008787020924501121, 0.02179860882461071, 0.3204532265663147, 4.308497190475464
2001, 0.01918378658592701, 0.00025245497818104923, 0.0004256805405020714, 0.01353185623884201, 0.22779248654842377, 9.123648881912231
3001, 0.015615765005350113, 0.00017076473159249872, 0.0003716493956744671, 0.01142291072756052, 0.16083286702632904, 13.260263681411743
4001, 0.012787277810275555, 0.00014882189861964434, 0.0006121333572082222, 0.009218048304319382, 0.16429682075977325, 17.530702590942383
5001, 0.011850105598568916, 0.00013421467156149447, 0.00022527248074766248, 0.008928497321903706, 0.16335052251815796, 21.970754146575928
6001, 0.01111803948879242, 0.0001067869015969336, 0.0002748110855463892, 0.008871657773852348, 0.16812245547771454, 26.15756583213806
7001, 0.011655115522444248, 0.00010359381121816114, 0.0002680316101759672, 0.008981532417237759, 0.12897440791130066, 30.439258813858032
8001, 0.009742186404764652, 8.447749860351905e-05, 0.0001772569230524823, 0.007683362811803818, 0.13051331043243408, 34.71334958076477
9001, 0.01026610005646944, 8.73577591846697e-05, 0.0002780041832011193, 0.00845237448811531, 0.1221693605184555, 38.97782874107361
10001, 0.01023152656853199, 8.388061542063951e-05, 0.0001688693300820887, 0.008190687745809555, 0.12119045853614807, 43.72281289100647
11001, 0.011166482232511044, 8.226210775319487e-05, 0.0002249344834126532, 0.00914941169321537, 0.12606750428676605, 47.88409161567688
12001, 0.009152944199740887, 7.686511526117101e-05, 0.00015191567945294082, 0.007227118127048016, 0.12106610089540482, 52.44586801528931
13001, 0.008455781266093254, 8.526887540938333e-05, 0.0002104488667100668, 0.006593968719244003, 0.11998969316482544, 57.13068389892578
14001, 0.008069552481174469, 6.752496847184375e-05, 0.00012706994311884046, 0.006393491290509701, 0.12435346096754074, 61.42711782455444
15001, 0.009030352346599102, 8.327241812366992e-05, 0.0004586229915730655, 0.007017452269792557, 0.1078561469912529, 65.66574263572693
16001, 0.008422237820923328, 8.048110612435266e-05, 0.00019263320427853614, 0.006833325140178204, 0.10263511538505554, 69.7087574005127
17001, 0.007920420728623867, 4.9294369091512635e-05, 0.00020504251006059349, 0.0064918710850179195, 0.10294870287179947, 73.76044774055481
18001, 0.006621812470257282, 4.5705084630753845e-05, 0.00014619318244513124, 0.005415023770183325, 0.09851390868425369, 78.41968321800232
19001, 0.005475841928273439, 4.063043525093235e-05, 0.00013708339247386903, 0.004463712684810162, 0.08831019699573517, 82.8220853805542
20001, 0.0062600974924862385, 4.6129916881909594e-05, 0.0001473289739806205, 0.005282718688249588, 0.07577081769704819, 87.43025016784668
21001, 0.005207318812608719, 3.531063339323737e-05, 0.00012821484415326267, 0.00434926338493824, 0.08167078346014023, 91.88886404037476
22001, 0.005977962631732225, 3.530253525241278e-05, 0.0001137525905505754, 0.005101403221487999, 0.07623536884784698, 95.97866582870483
23001, 0.005732256919145584, 3.401109643164091e-05, 0.00012419838458299637, 0.004930535331368446, 0.07823434472084045, 100.13052868843079
24001, 0.005142251495271921, 3.68620858353097e-05, 0.0001265653845621273, 0.004286584910005331, 0.07784512639045715, 104.25403380393982
25001, 0.005739409476518631, 4.057785190525465e-05, 0.00011562139115994796, 0.00484235305339098, 0.07374675571918488, 108.24703741073608
26001, 0.004630305804312229, 3.0654922738904133e-05, 0.00011180034198332578, 0.003919105511158705, 0.07201807200908661, 112.37302899360657
27001, 0.004648072179406881, 3.0409544706344604e-05, 0.00011267753870924935, 0.0038591569755226374, 0.07235516607761383, 116.8510901927948
28001, 0.005514184013009071, 3.0380675525520928e-05, 0.00014096344239078462, 0.004713446367532015, 0.07130580395460129, 121.36345434188843
29001, 0.005576648749411106, 4.159147647442296e-05, 9.830103226704523e-05, 0.00465506361797452, 0.06922231614589691, 125.63424491882324
30001, 0.005138469859957695, 3.1950927223078907e-05, 9.271990711567923e-05, 0.004393354989588261, 0.07198759913444519, 130.14059329032898
31001, 0.0047042579390108585, 2.861663597286679e-05, 9.13939147721976e-05, 0.004063416738063097, 0.06768254935741425, 134.50127267837524
32001, 0.004733907524496317, 3.285807542852126e-05, 0.00015045731561258435, 0.003948494791984558, 0.06779290735721588, 138.43159079551697
33001, 0.004885902628302574, 3.102903792751022e-05, 9.061790478881449e-05, 0.004224071744829416, 0.06757449358701706, 142.44391751289368
34001, 0.004936559125781059, 2.945121013908647e-05, 0.00010685157030820847, 0.004279906861484051, 0.06588204950094223, 146.55674624443054
35001, 0.004404036328196526, 2.9976043151691556e-05, 0.00011620022269198671, 0.0036926406901329756, 0.06752637028694153, 150.79974579811096
36001, 0.004808832425624132, 3.368092075106688e-05, 0.00011825076944660395, 0.0040570152923464775, 0.06282737851142883, 155.11004447937012
37001, 0.004349848721176386, 3.0172670449246652e-05, 9.852672519627959e-05, 0.00368095631711185, 0.0645904690027237, 159.28740191459656
38001, 0.004785990808159113, 3.093111445195973e-05, 0.0001216738746734336, 0.004096923395991325, 0.06506820023059845, 163.72920513153076
39001, 0.004325382877141237, 2.9195158276706934e-05, 7.826304499758407e-05, 0.0036891738418489695, 0.06594327092170715, 167.98498249053955
