epoch,loss,loss_ics_value,loss_bcs_value,loss_res_value,err_val,runtime
1, 0.9196685552597046, 0.04558124020695686, 0.0021374584175646305, 0.0027658690232783556, 0.9954808950424194, 0
1001, 0.6245781779289246, 0.022177809849381447, 0.11845558881759644, 0.048045720905065536, 0.9018526077270508, 2.718820571899414
2001, 0.5076894164085388, 0.019045038148760796, 0.060857776552438736, 0.05845418944954872, 0.8991836905479431, 5.549321413040161
3001, 0.46239185333251953, 0.01895504631102085, 0.03259379789233208, 0.04868236184120178, 0.8986256718635559, 8.242371559143066
4001, 0.5553498268127441, 0.019042788073420525, 0.13388465344905853, 0.04577458277344704, 0.8892435431480408, 10.919155597686768
5001, 0.47939199209213257, 0.017891185358166695, 0.08698246628046036, 0.036880142986774445, 0.8987438082695007, 13.640294551849365
6001, 0.43333375453948975, 0.01763414405286312, 0.060650765895843506, 0.016808664426207542, 0.8984247446060181, 16.314993143081665
7001, 0.4268780052661896, 0.018190978094935417, 0.021737340837717056, 0.03639664500951767, 0.8523574471473694, 19.0689218044281
8001, 0.268282413482666, 0.008945006877183914, 0.04943064600229263, 0.04076910763978958, 0.6776657700538635, 21.9117534160614
9001, 0.27707722783088684, 0.009163410402834415, 0.0506412610411644, 0.04429597407579422, 0.681895911693573, 24.673115730285645
10001, 0.25887584686279297, 0.007791489362716675, 0.0554027259349823, 0.04973667487502098, 0.686423659324646, 27.522412538528442
11001, 0.24869215488433838, 0.007628586143255234, 0.0158192478120327, 0.07657738029956818, 0.676302969455719, 30.346802234649658
12001, 0.22900375723838806, 0.009413572959601879, 0.014722635969519615, 0.025718146935105324, 0.6800693869590759, 33.14869403839111
13001, 0.3035953938961029, 0.010254878550767899, 0.07000132650136948, 0.025812918320298195, 0.6781024932861328, 35.99913477897644
14001, 0.29795041680336, 0.008777856826782227, 0.03387000784277916, 0.08652108907699585, 0.6794682741165161, 38.94419884681702
15001, 0.29392293095588684, 0.008584600873291492, 0.06175530329346657, 0.05867263302206993, 0.6796612739562988, 41.691974401474
16001, 0.3395053446292877, 0.008477365598082542, 0.06199876591563225, 0.10624691098928452, 0.6822792291641235, 44.363717794418335
17001, 0.3580494523048401, 0.00835131760686636, 0.10100006312131882, 0.09005682915449142, 0.6765387654304504, 47.03224754333496
18001, 0.243174210190773, 0.008485670201480389, 0.05968081206083298, 0.01437506265938282, 0.6697436571121216, 49.707072496414185
19001, 0.22473350167274475, 0.0088327182456851, 0.01477060467004776, 0.031645268201828, 0.6780983209609985, 52.39608359336853
20001, 0.312519371509552, 0.009144186973571777, 0.05048420652747154, 0.07646685093641281, 0.6729733943939209, 55.13656663894653
21001, 0.24170330166816711, 0.008726106025278568, 0.006290739867836237, 0.05890657752752304, 0.6762292981147766, 57.812159299850464
22001, 0.21692119538784027, 0.008411114104092121, 0.02524416521191597, 0.02318732813000679, 0.6734268069267273, 60.539734840393066
23001, 0.2997034788131714, 0.007503330707550049, 0.10003170371055603, 0.049564823508262634, 0.6627285480499268, 63.2673397064209
24001, 0.1966494619846344, 0.005501380190253258, 0.068206787109375, 0.020302986726164818, 0.502225399017334, 65.94983649253845
25001, 0.10135997831821442, 0.0031731375493109226, 0.005334222689270973, 0.03748047724366188, 0.3703310787677765, 68.73949384689331
26001, 0.07564877718687057, 0.0024901190772652626, 0.012482094578444958, 0.010671994648873806, 0.3412846326828003, 71.41536617279053
27001, 0.05823948234319687, 0.002167497528716922, 0.001982341753318906, 0.01594730280339718, 0.33997592329978943, 74.2918131351471
28001, 0.05990884453058243, 0.0029617862310260534, 0.0030324021354317665, 0.02187040075659752, 0.3805018365383148, 77.19312596321106
29001, 0.08463539183139801, 0.0018253452144563198, 0.0013511390425264835, 0.02854648232460022, 0.33375152945518494, 79.88577628135681
30001, 0.052138909697532654, 0.0024121489841490984, 0.0013679908588528633, 0.02221079170703888, 0.36204051971435547, 82.61053419113159
31001, 0.05098627880215645, 0.0020958727691322565, 0.001248988788574934, 0.020275631919503212, 0.3538035750389099, 85.29337549209595
32001, 0.055572643876075745, 0.0017608513589948416, 0.001932169427163899, 0.01972576230764389, 0.3376150131225586, 87.97894883155823
33001, 0.06312321126461029, 0.00143958639819175, 0.0030181249603629112, 0.02081596851348877, 0.3260517716407776, 90.7825825214386
34001, 0.04921255633234978, 0.002866013441234827, 0.0011260499013587832, 0.022913405671715736, 0.3782666027545929, 93.50301432609558
35001, 0.049724824726581573, 0.0037331695202738047, 0.0018112687394022942, 0.02230590209364891, 0.40444299578666687, 96.41794347763062
36001, 0.05401817709207535, 0.0033973800018429756, 0.00356511352583766, 0.02416321262717247, 0.39596888422966003, 99.10476088523865
37001, 0.04820585995912552, 0.0019354436080902815, 0.0012797160306945443, 0.017011843621730804, 0.349685937166214, 101.79549908638
38001, 0.04896681755781174, 0.0022413143888115883, 0.0016908885445445776, 0.02233225293457508, 0.3603709936141968, 104.47367763519287
39001, 0.04185549169778824, 0.0028816992416977882, 0.0013177613727748394, 0.018407728523015976, 0.37805482745170593, 107.15249466896057
40001, 0.04432327300310135, 0.0027790055610239506, 0.000990373082458973, 0.01965652033686638, 0.3753751516342163, 109.88874888420105
41001, 0.04391567409038544, 0.0027489198837429285, 0.0011002132669091225, 0.020321452990174294, 0.3754916489124298, 112.64535975456238
42001, 0.045838579535484314, 0.0027733314782381058, 0.0007784587796777487, 0.022091278806328773, 0.3746025264263153, 115.54267144203186
43001, 0.043640103191137314, 0.002540185349062085, 0.0027154372073709965, 0.018462780863046646, 0.3667253255844116, 118.51250123977661
44001, 0.04399393871426582, 0.0021202906500548124, 0.001615126384422183, 0.019870473071932793, 0.356885701417923, 121.49126863479614
45001, 0.04653272405266762, 0.0025841593742370605, 0.001647471683099866, 0.02454206347465515, 0.36923032999038696, 124.37236785888672
46001, 0.04499025642871857, 0.0022124177776277065, 0.0009085156489163637, 0.02063225395977497, 0.35602328181266785, 127.31208753585815
47001, 0.04137488827109337, 0.0017883519176393747, 0.0012199548073112965, 0.01764916628599167, 0.3452155888080597, 130.19943141937256
48001, 0.04454264044761658, 0.0017101503908634186, 0.0016196095384657383, 0.020671723410487175, 0.34117186069488525, 133.1179962158203
49001, 0.046550724655389786, 0.0018523632315918803, 0.0021595575381070375, 0.020862385630607605, 0.3460046947002411, 135.88018894195557
50001, 0.04188324511051178, 0.0017142256256192923, 0.0008161157602444291, 0.017836662009358406, 0.3397881090641022, 139.92992615699768
51001, 0.04812301695346832, 0.0014418935170397162, 0.0010698362020775676, 0.024043649435043335, 0.330293744802475, 142.68546533584595
52001, 0.047437477856874466, 0.0015123108169063926, 0.0009329879540018737, 0.02447442151606083, 0.3328222334384918, 145.49528312683105
53001, 0.049409158527851105, 0.0016869708197191358, 0.0011121814604848623, 0.026085147634148598, 0.3382568657398224, 148.35184621810913
54001, 0.04066767543554306, 0.0019295294769108295, 0.0011544933076947927, 0.017802471294999123, 0.34794560074806213, 151.22406578063965
55001, 0.03904885798692703, 0.0018279285868629813, 0.0008081956766545773, 0.0164035651832819, 0.3442407548427582, 153.9596984386444
56001, 0.04891759157180786, 0.0019524534000083804, 0.0012046289630234241, 0.02536941133439541, 0.3469051718711853, 156.7392406463623
57001, 0.043815843760967255, 0.0020580540876835585, 0.001125172944739461, 0.021795786917209625, 0.34942904114723206, 159.42516422271729
58001, 0.043460242450237274, 0.0016752425581216812, 0.001677762484177947, 0.019640633836388588, 0.338659405708313, 162.29504108428955
59001, 0.04757467657327652, 0.0016908763209357858, 0.0010201584082096815, 0.024580201134085655, 0.3401988744735718, 165.06945848464966
60001, 0.044062793254852295, 0.0017043111147359014, 0.000599322491325438, 0.02192419208586216, 0.33914586901664734, 167.85929560661316
61001, 0.04307643324136734, 0.0017594859236851335, 0.0012380131520330906, 0.020086057484149933, 0.34267839789390564, 170.62995958328247
62001, 0.04021965712308884, 0.0017350527923554182, 0.0009528234368190169, 0.016259482130408287, 0.3429310917854309, 173.34616923332214
63001, 0.05017048865556717, 0.001891127205453813, 0.0016297833062708378, 0.02694704383611679, 0.3469208776950836, 176.20609498023987
64001, 0.04206502065062523, 0.0018453518860042095, 0.0009970853570848703, 0.017967481166124344, 0.3460264801979065, 178.99370884895325
65001, 0.040586307644844055, 0.001807522145099938, 0.0008475816575810313, 0.01832478679716587, 0.3453120291233063, 181.77775120735168
66001, 0.04537390545010567, 0.0020460551604628563, 0.0008619172149337828, 0.023151176050305367, 0.35148346424102783, 184.49527502059937
67001, 0.044238828122615814, 0.001969187753275037, 0.0011508401948958635, 0.020977571606636047, 0.35026681423187256, 187.25182604789734
68001, 0.04842052981257439, 0.002071188995614648, 0.0008942952263168991, 0.025946827605366707, 0.35289445519447327, 189.95439314842224
69001, 0.04575308412313461, 0.002043446758762002, 0.0011995072709396482, 0.022119123488664627, 0.35112664103507996, 192.63447761535645
70001, 0.04578898102045059, 0.0020965056028217077, 0.000680344644933939, 0.022315841168165207, 0.35308828949928284, 195.35605239868164
71001, 0.04514452815055847, 0.0018992923432961106, 0.000991898588836193, 0.02291201986372471, 0.34749722480773926, 198.1687295436859
72001, 0.03891788795590401, 0.0020536049269139767, 0.0011010047746822238, 0.01593966968357563, 0.3529049754142761, 200.86067485809326
73001, 0.04909016937017441, 0.0019393522525206208, 0.0011276589939370751, 0.024829069152474403, 0.34898725152015686, 203.55547165870667
74001, 0.04606802016496658, 0.0020139547996222973, 0.0011506821028888226, 0.024042541161179543, 0.351403146982193, 206.3377447128296
75001, 0.04313400387763977, 0.002147515071555972, 0.0010979360667988658, 0.02073569782078266, 0.35438448190689087, 209.11795449256897
76001, 0.03698685020208359, 0.0020500815007835627, 0.0009117877925746143, 0.014282777905464172, 0.35202425718307495, 211.8621051311493
77001, 0.04196607694029808, 0.0018142865737900138, 0.0014693954726681113, 0.019500138238072395, 0.34558290243148804, 214.55675840377808
78001, 0.04279584437608719, 0.0018105801427736878, 0.0015607464592903852, 0.01974569447338581, 0.3451082408428192, 217.2493658065796
79001, 0.040608637034893036, 0.0018198107136413455, 0.0012818933464586735, 0.01743181236088276, 0.3452470004558563, 219.9352512359619
80001, 0.03611258044838905, 0.001826446270570159, 0.0011897801887243986, 0.013547106646001339, 0.34532177448272705, 222.67843890190125
81001, 0.04343479126691818, 0.0018808552995324135, 0.0009117319714277983, 0.020967068150639534, 0.3471585214138031, 225.36736488342285
